Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
.@PeterMonPhotog on #Periscope: Black lives matter protest continues,neutral,"Peter MonPhotog on Periscope black live matter protest continu 
","PeterMonPhotog Periscope Black lives matter protest continues 
","Peter MonPhotog Periscope black live matter protest continu 
",".petermonphotog on #periscope: black live matter protest continu 
","PeterMonPhotog Periscope black live matter protest continu 
"
troubling application of deep learning,neutral,"trouble apply deep learn 
","troubling application deep learning 
","trouble apply deep learn 
","trouble applicat deep learn 
","trouble applic deep learn 
"
Free use-case based #DeepLearning course with #TensorFlow at @user #BigData…,neutral,"Free use case base deep learning course with tensor flow at user big data.  
","Free use-case based DeepLearning course TensorFlow  BigData. 
","Free use case base deep learning course tensor flow user big data.  
","free use-case base deeplearn cours with tensorFlow at user bigData. 
","free use-case base deeplearn cours tenssor bigdata. 
"
As does the $$ the Secret Service must pay to fly on Trump planes to protect Melania & the kids.,neutral,"As do secret service must pay to fly on trump plane to protect melania and the kid.  
","Secret Service must pay fly Trump planes protect Melania kids. 
","secret service must pay fly trump plane protect melania kid.  
","As doe the $ the secret servic must pay to fly on trump plan to protect melania & the kid.  
","secret servic must pay fly trump plain protect melania kid.  
"
"SORRY, HARRY...I'M LEAVING YOU FOR YOUR TWIN: MARCEL #JK #Onedirection #HarryStyles",neutral,"sorry harry i am leaving you for your twin marcel jk one direction harry styles 
","SORRY HARRY I LEAVING YOU TWIN MARCEL JK Onedirection HarryStyles 
","sorry leaving twin marcel jk one direction harry styles  
","SORRY, HARR...I'M LEAV YOU FOR YOUR TWIN: MARC #JK #Onedirection #HarryStyl 
","SORRY HARR I LEAV YOU TWIN MARC JK Onedirection HarryStyl  
"
A Bronx Tale of Deplorables. .#PenceMusical,neutral,"Bronx tale deplorable. Pence musical.  
","Bronx Tale Deplorables.PenceMusical 
","Bronx tale deplorable Pence musical.  
","Bronx tale deplorabl. #PenceMusicl 
","bronx tale deplorabl.pencemusic 
"
Soz but u can't protest against animal testing if you eat meat & dairy. Laboratories are like a vacation compared to meat & dairy farms.,neutral,"So sorry but you cannot protest against animal testing if you eat meat and dairy. Laboratories are like a vacation compared to meat and dairy farm.  
","Soz can't protest against animal testing eat meat dairy Laboratories vacation compared meat dairy farms. 
","sorry cannot protest animal testing eat meat dairy Laboratories vacation meat dairy farm.  
","Soz but u can't protest again animal test if u eat meat & dairy. Laboratori are lik a vacat compar to meat & dairy farm.  
","soz cant protest again animal test eat meat dair lab vacation compar meat dair farm.  
"
Thousands flee Raqqa as Turkish-Kurdish tensions threaten anti-IS campaign #ISIS,neutral,"Thousand flee Raqqa as Turkish-Kurdish tension threaten anti-IS campaign ISIS.  
","Thousands flee Raqqa Turkish-Kurdish tensions threaten campaign  ISIS 
","Thousand flee Raqqa Turkish-Kurdish tension threaten anti-IS campaign ISIS.  
","thousand flee raqqa as turk-kurd tensi threat anti-is camp #isis 
","thousand flee raqqa turk kurd tensi threat campaign  isis  
"
Worthy Read~,neutral,"Worthy read 
","Worthy Read 
","Worthy read 
","worth read 
","worth read 
"
"""who's the most wiped out white boy? Zac Efron! Zac Efron!""",neutral,"who be most wipe out white boy? Zac Efron! Zac Efron! 
","most wiped out white boy Zac Efron Zac Efron 
","who wipe out white boy Zac Efron Zac Efron 
","who's the most wiped out white boy? zac efron! zac efron! 
","most wip out white boy zac efron zac efron 
"
Bannon bringing Reagan back! #magahttps://t.co/FgL5uiKtJK via @user,neutral,"Bannon bring Reagan back  maga via user 
","Bannon bringing Reagan back  magahttps://t.co/FgL5uiKtJK via user 
","Bannon bring Reagan maga 
","Bannon bring Reagan back! #magahttps://t.co/FgL5uiKtJK via @user 
","bannon bring reagan back magahttps://t.co/FgL5uiKtJK via user 
"
Anti-Trump Protests And Riots Backfire!! Students Starting To Realize Th... via @user,neutral,"Anti-trump protest and riot backfire!! student start to realize th... via @user 
","Anti-Trump Protests Riots Backfire Students Starting Realize 
","Anti-trump protest riot backfire student start realize  
","anti-trump protest and riot backfire!! student start to realia th... via @user 
","Anti-Trump protest riot backfire student start real.  
"
"RT @user When they're literally doing a Nazi salute you don't have to fudge and call them ""alt right""",neutral,"RT user when they be literally doing nazi salute you no have to fudge and call them alt right 
","RT @user When literally doing Nazi salute don't have fudge call them alt right. 
","RT user they be literally doing nazi salute you no have fudge call them alt right  
","RT @user when they're literal doin nazi salut you don't hav to fudge and call them ""alt right"" 
","RT @user when literal do nazi salut don't hav fudg call them alt right.  
"
#humanrights #UnitedNations Palestinian capable of overcoming aches to help humanitarian aids!,neutral,"human right united nation palestinian capable of overcoming ache to help humanitarian aid.  
","Palestinian capable overcoming aches help humanitarian aids  
","human right united nation palestinian capable overcoming ache help humanitarian aid.  
","#humanright #UnitedNation Palestinian capabl of overcom ache to help humanitari aid.  
","palestin capabl overcom ache help humanit aid  
"
#today Somewhere quite high on a road between Bala and Vyrnwy,neutral,"today somewhere high on road between Bala and Vyrnwy 
","today Somewhere high road between Bala Vyrnwy. 
","today somewhere high road between Bala Vyrnwy 
","#to day some where quit high on a road betwee bala and vyrnwy 
","today somewh high road betw Bala Vyrnwy.  
"
Ashley Graham Lands Her First 'Vogue' Cover and Goes Au Naturel,neutral,"Ashley Graham land her first Vogue cover and go au naturel. 
","Ashley Graham Lands First Vogue Cover Goes Au Naturel 
","Ashley Graham land first Vogue cover go naturel.  
","Ashley Graham land her first 'Vogue' cover and goe au naturel. 
","Ashley Graham land first Vogue cover goe au naturel 
"
"So I see the takes this week are split between ""the popular vote should reign supreme"" and ""enlightened electors should override the voters""",neutral,"So I see take this week split between ""the popular vote should reign supreme"" and ""enlightened elector should override the voter"". 
","see takes week split between popular vote should reign supreme enlightened electors should override voters.  
","see take week split popular vote should reign supreme enlightened elector should override voter.  
","So I see the take this week are split between ""the popular vot should reign suprem"" and ""enlighten elector should overrid the voter"". 
","see take week split betw popt vot should reign suprem enlighten elector should overrid voter.  
"
I think we should give all #ISIS members a Bible this #Christmas,neutral,"I think we should give all ISIS member bible this Christmas.  
","think should give ISIS members Bible Christmas 
","think should give ISIS member bible Christmas.  
","I think we should giv all #ISIS membr a Bibl this #Christm. 
","think should giv ISIS membr Bibl Christm  
"
This is of concern for all of us,neutral,"This be of concern for all of we.  
","concern us 
","be concern for we.  
","This is of concrn for all of us 
","concern us 
"
Banda Piper -  Ricky Martin (Livin' la vida loca) e Marron 5 (This love) via @user,neutral,"Banda Piper - Ricky Martin (Livin' la vida loca) e Maroon 5 (This love) via user 
","Banda Piper Ricky Martin Livin vida loca Marron 5 This love  
","Banda Piper Ricky Martin Livin vida loca Maroon love user 
","Banda Pip - Ricky Martin (Livin la vida loca) e Marron 5 (Thi love) via @user 
","Banda Pip Ricki Martin Livin vida loca Marron 5 Thi love  
"
Tesla Factory overview    they're already producing Model 3 or S,neutral,"Tesla factory overview they be already producing model 3 or S.  
","Tesla Factory overview  producing Model 3 S 
","Tesla factory overview producing model 3 S.  
","Tesla fact over view theyr alreadi product Model 3 or S 
","Tesla fact over view product Model 3 S  
"
@user I followed Pope Francis' Latin twitter. I don't speak Latin.,neutral,"user I follow Pope Francis Latin twitter. I no speak Latin. 
","followed Pope Francis Latin twitter don't speak Latin. 
","user follow Pope Francis Latin twitter no speak Latin.  
","user follow pap francis latin twitter. i no speak latin. 
","follow pap francis latin twitter dont speak latin.  
"
"Wait, Grayson Allen is still playing!? I know he looks like he's 12, but he's been there at least 6 years, right?",neutral,"Wait, Grayson Allen be still play? I know he look like he be 12, but he be be there at least 6 year, right? 
","Wait Grayson Allen still playing  know he looks  12 but been there least 6 years right 
","Grayson Allen still play know he look like be 12 but be there least 6 year right  
","Wait, Grayson Allen stil play!? I know he look like he's 12, but he's been there at least 6 year, right? 
","Wait Grayson Allen still play know he look 12 but been there least 6 year right  
"
"A Battle to Change Medicare Is Brewing, Whether Trump Wants It or Nothttps://t.co/SYFgzYscjy#uniteblue #notmypresident",neutral,"Battle to change medicare be brew, whether trump want it or not 
","Battle Change Medicare Brewing Trump Wants  #uniteblue #notmypresident 
","Battle change medicare brew trump want 
","A battl to chang medicar is brew, whethr trump want it or nothttps://t.co/SYFgzYscjy#uniteblue #notmypresident 
","battl chang medicar brew trump want  #uniteblue #notmypresident 
"
#Solar-powered #water #supply #project #commissioned in #Yemen,neutral,"solar power water supply project commission in Yemen 
","Solar-powered water supply project commissioned Yemen. 
","solar power water supply project commission Yemen  
","#solar-power #water #supply #project #commission in #yemen 
","solar power water supply project commission yemen.  
"
Fossil fuels will still provide 80% of global #energy supply in 2035 said Dr. Eveloy @user at Network’s workshop…,neutral,"Fossil fuel will still provide 80 percent of global energy supply in 2035 said Dr. Eveloy at Network workshop.  
","Fossil fuels will provide 80% global energy supply  2035 said Dr. Eveloy  Network’s workshop.  
","Fossil fuel provide 80 percent global energy supply 2035 said Dr. Eveloy Network workshop.  
","fossil fuel still provid 80% of global #energ supply in 2035 said dr. eveloy @user at network's workshop... 
","fossil fuel provid 80% global energ supply 2035 said dr. eveloy network's workshop.  
"
FBI Is Doing their Job. COMEY Works for Putin.,neutral,"FBI be do their job. COMEY work for Putin. 
","FBI Doing job. COMEY Works Putin. 
","FBI do job. COMEY work Putin.  
","FBI do their job. comey work for put. 
","FBI doin job. COMEY work Putin.  
"
DAPL doesn't effect a single cent of fossil fuels,neutral,"DAPL no effect single cent fossil fuel. 
","DAPL effect cent fossil fuels. 
","DAPL effect fossil fuel.  
","DAPL no effect singl cent fossil fuel 
","dapl effect cent fossil fuel.  
"
New on #Steemit: Cristiano Ronaldo all Luxury Cars,neutral,"New on Steemit Cristiano Ronaldo all luxury car 
","Cristiano Ronaldo Luxury Cars 
","Cristiano Ronaldo luxury car 
","New on #Steemit: Cristiano Ronaldo all Luxury Car 
","cristiano ronal lux car 
"
".@DrJillStein @user Answers? What are the Qs?Problem is voter suppression, not vote chicanery.Focus on the former, not the latter.",neutral,".DrJillStein user answer what are the q problem is voter suppression, not vote chicanery focus on the former, not the latter. 
","DrJillStein user Answers QsProblem voter suppression vote chicaneryFocus former latter. 
","DrJillStein user answer problem voter suppression vote chicanery focus former latter.  
",".drJillStein user answer? what ar th q?problem is voter suppress, not vot chicane.focus on th former, not th latter. 
","DrJillStein user Answer QsProblem voter suppress vote chicaneFocus former latter.  
"
