Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
[Communiqué] @user et @user ont annoncé la suspension sine die du dispositif de l'écotaxe http,0,[Communiqué] @user et @user ont annoncé la suspension sine die du dispositif de l'écotaxe.,@user et @user annoncé suspension sine die dispositif écotaxe,[@user et @user ont annoncé suspension sine die dispositif écotaxe.],[@user] et [@user] ont annoncé la suspensio sine die du dispositif de l'ecotax,@user et @user annonc suspend disposit ecotax
Réchauffement climatique : le point culminant de la Suède sur le point de passer en deuxiè me position… http,1,réchauffement climatique : le point culminant de la suède sur le point de passer en deuxième position … http,Réchauffement climatique point culminant Suède point passer deuxième position,réchauffement climatique point culminant suède point passer deuxième position,réchauffement climatique : point culminant suède point de passer deuxi me position… http,réchauffement climat point culmin Suède point passer deuxième position
#ecologie L'écotaxe poids lourds repoussée pour mieux être enterrée http,2,#ecologie l'écotaxe poids lourd repousser pour mieux être enterré http,#ecologie écotaxe poids lourds repoussée mieux enterrée,#ecologie écotaxe poids lourd repoussent mieux être enterré,#ecolog L'ecotaxe poid lourd repouss pour mieux tre enter http,#écologie écotaxe poids lourd repoussée mieux enterrée
"@user Les éoliennes défigurent nos jolies campagnes.Un désastre financé par le contribuable.Un pur délire idéologique,un de plus!",0,@user éolienne défigure jolie campagne désastre financer contribuable pur délire idéologie,@user éoliennes défigurent jolies campagnes désastre financé contribuable pur délire idéologique de plus,éolienne défigure jolie campagne désastre financer contribuable délire idéologie,@user éolien défiguer jolie campagne désastre financé contribuable pur délire idéologique un,@user éol fin désastr financ contribut pur délir idéologique
"Ouai mais tu nage plus vite, énergie hydraulique",1,oui mais tu nager vite énergie hydraulique,tu nage vite énergie hydraulique,tu nager vite énergie hydraulique,"Ouai mais tu nage plus vif, énerg hydraulique",tu nage vite énerg hydraulique
Bien assurer sa maison et ses équipements écologiques http via @user,2,Bien assurer sa maison et ses équipement écologique http via @user,Bien assurer maison équipements écologiques,Bien assurer maison équipement écologique,Bien assure sa maison et ses équipement écologique http via @user,bien assure maison equip écologique
Mauvaise recolte du blé la faute o mauvais temps a bon moi j'dirais plutot la faute au réchauffement climatique et sa s' intensifira #soir3,0,mauvaise recolter blé la faute au mauvais temps a bon moi j'dirais plutot la faute au réchauffement climatique et sa s' intensifier #soir3,Mauvaise recolte blé mauvais temps bon dirais réchauffement climatique intensifira soir3,mauvaise recolter blé faute temps dirais plutot faute réchauffement climatique intensifier #soir3,mauvais recolte blé faute mauvais temps bon moi j'dir plutt faute réchauffement climatique et s' intensif #soir3,mauvais recolte bl mauvai temps bon dirais rchauffement climatique intensifira soir3
#WIF - Mégasommet économique lundi prochain à @user  | http http via @user,1,#WIF - mégasommet économique lundi prochain à @user  | http http via @user,#WIF - Mégasommet économique lundi prochain à user  http http via user,#WIF mégasommet économique lundi prochain à @user  | http http via @user,#WIF - mégassommet économi lundi prochain à @user  | http http via @user,#WIF - mégasommet écononm lundi prochain à user  http http via user
@user pour expérimenter l'encadrement des #loyers dans 64 communes de l'agglo de @user http @user,2,@user pour expérimenter l'encadrer des loyer dans 64 commune de l'agglo de @user http @user,expérimenter encadrement loyers communes agglo http,@user expérimenter encadrer loyer commune agglo @user http @user,@user pour expériment encadr ement des #loyer dans 64 commun de l agglo de @user http @user,expériment encadrem loyer commun agglo
1 300 espèces menacées : comment les oiseaux sont en train de disparaître dans l'indifférence… // http,0,1 300 espèce menatr : comment oiseau est en train de disparaitre dans l'indifférence...,1 300 espèces : comment oiseaux train de disparaître indifférence…,"espèce, oiseau, disparaitre, indifférence",1 300 espèce n mençet : comment oisillon est en train de disparre dans l'indifférenc… // http,1300 espèce : comment oiseau train de disparaître indifféren...
IBM teste ses nouveaux panneaux solaires au Maroc | Telquel.ma http,1,ibm tester ses nouveau panneau solaire au maroc | telquel.ma,IBM teste nouveaux panneaux solaires Maroc,ibm tester nouveau panneau solaire maroc,IBM test ses nouv panneau solaire au Maroc | Telquel.ma,IBM teste nouv panneau solaire Maroc
FAO - Nouvelles: Réduire les émissions de gaz à effet de serre dues à l’élevage: c’est possible http,2,FAO - Nouvelle: réduire l'émission de gaz à effet de serpp dur à l'élevage: c'est possible http,Nouvelles Réduire émissions gaz effet de seye lèvement c'est possible,Nouvelle réduire gaz effet dur élevage c'est possible,FAO - Nouv: Réduir l'emiss de gaz à effet de seur dû à l'élevag: c'est possib http,Nouvel réduire émission gaz effet de seye lèvment c'est possib
C'est vraiment affligeant quand vous avez aux commandes de l'#écologie l'incompétence et l'amateurisme d'une certaine Ségolène Royal...,0,c'est vraiment affliger quand vous avoir aux commande de l'#écologie l'incompétent et l'amateurisme d'une certaine ségolène royal...,C vraiment affligeant quand avez commandes de l'#écologie incompétence et amateurisme d'une certaine Ségolène Royal...,c vraiment affliger quand avoir aux commande de l écologie incompétent et amateurisme d une certaine ségolène royal,'C'est vraiment affliger quand vous avez aux commandes de l'#écolog l'incompetence et l'amateurism d'une certaine Segolene Royal...'.,C réellement afflgeant quand avez commandes de l'#écolog incompétence et amateurisme d'une certaine Ségolène Royal...
Place aux votes ! @user  : Les #PrixPinocchio2014 du développement durable http,1,Place aux vote! @user  : Les prix_pinocchio2014 du developpement_durable http,aux votes! @user  : Les PrixPinocchio2014 développement durable,vote aux pinocchio2014 developpement_durable,Place aux vot! @user  : Les #Princinocchio2014 du dveloppement durabl=http,aux vot! @user  : les prixpinocchio2014 dvelopp durabl
#ecologie Pour la croissance du poétique http,2,#écologie pour la croissance du poétique http,#ecologie Pour croissance poétique,#écologie croissance poétique,#ecolog Pour cr Strange http,#écolog Pour croiss poétic
Sciences : le manchot empereur victime du réchauffement climatique : http #Environnement #Oiseaux #Biodiversité #Climat,0,Sciences : le manchot être victime du réchauffement climatique : http #Environnement #Oiseau #Biodiversité #Climat,Sciences manchot empereur victime réchauffement climatique,manchot victime réchauffement climatique,Sciences : manchot empere climatique victim chauffement environnement oiseau biodiversit climat,sciences manchot empereur victime réchauffement climatique
#Durable Le péage poids lourd suspendu par Ségolène Royal: Le péage transit poids-lourds qui devait remplacer ... http,1,#Durable le péage poids-lourd suspendu par Ségolène Royal: le péage transit poids-lourd qui devait remplacer... http,#DurableLeSagepoidslourdvenduségoléRoyaltransispasremplacerhttp,#Durable péage poids-lourd suspendu Ségolène Royal remplacer,#Durable péag poids-lourd suspens par Ségolène Royal: péag transit poids-lourd qui devait rempla... http,#DurableLeSgaspoidlourdvndégolRoyaltrnsispnprmplc
On s'est fait un copain! #Kilti est fier du projet #collaboratif et soucieux de l'#écologie .… http,2,On se faire un copain! #Kiltit être fier du projet #collaboratif et souci de l'#écologie.,On fait copain projet collaboratif soucieux écologie,On faire copain! #Kiltit fier projet #collaboratif souci #écologie.,On se faire un copain! #Kilti est fier du projet #collabore et soucieux de l'#écolog.,On faire copai projet collaboratif soucier écologie
L'assemblée va interdire les sacs plastiques ..on ne va plus ramasser les crottes de son chien ?au nom de l'écologie..hum,0,l'assemblée va interdire le sac plastique on ne va plus ramasser la crotte de son chien au nom de l'écologie hum,L assemblée va interdire les sacs plastiques hum écologie,assemblée interdire sac plastique plus ramasser crotte chien écologie hum,L'assemblee va interdire le sac plastique..on ne va plus ramasser la crotte de son chien?au nom de l'ecologie..hum,l'assemblée va interdite sac plastique hum écolog
L'Ecolabel Européen sur les lieux d’hébergements touristiques http,1,L'ecolabel europeen sur les lieu d'hébergement touristique http,Ecolabel Européen lieux hébergements touristiques,L'écolabel européen sur les lieux d'hébergement touristique,L'ecoloeurop sur lieudhebergementtouristique http,EcolabelEuropéen lieu hébergement touristique
Lutter contre le réchauffement climatique et réduire la facture énergétique http,2,luttrer contre le réchauffement climatique et réduire la facture énergétique http,Lutter réchauffement climatique réduire facture énergétique,luttrer réchauffement climatique réduire facture énergétique,luttr contr réchuffement climatiqu et réduir factur énergétiqu http,lutt réchauv climat réduir factur énergét
#Climat : l’assombrissement de la surface du Groenland au printemps amplifie le changement climatique sur la calotte http,0,#Climat : l'assombrir de la surface du Groenland au printemps amplifie le changement sur la calotte http,#Climat : assombrissement surface Groenland printemps amplifie changement climatique calotte,#Climat : amplifie changement calotte,#Climat : l'assombr : de la surf : du Groenl : au prin : amplif : le chang : climat : sur la calot : http,#Climat : assombri surface Groenland printem amplifie chang climatique calot
3 recettes naturelles pour entretenir sa maison http,1,3 recette naturel pour entretenir sa maison http,recettes naturelles entretenir maison,recette naturel entretenir maison,3 recette naturel pour entretenir sa maison http,recette naturel entreten maison
"@user @user ""POUR l'#Energie #eolienne"" : j'adhere !",2,"@user @user ""POUR LA能能源 能EOLIENNE"" : j'adhère!","@user @user ""POUR l'Energie eolienne"" : j'adhere!","@user @user ""POUR LA 能能源 能EOLIENNE"" : j'adhère!","""@user @user ""POUR l'#Energi #eolien"" : j'adheri!"".","""@user @user ""POUR l'ENERGIE eolIENNE"" : j'adhERE!"""
