Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Preisabschlag 50% Preis: 18,40 €. Textilien: Noppies Damen Umstandsmode Shirt/ Top, All over Druck 30311, Gr... http",1,"Preisabschlag 50% Preis : 18,40 Euro. Textilien : Noppies Damen Umstandsmode Shirt Top, All over Druck, Gr...","Preisabschlag 50% Preis: 18,40 €. Noppies Damen Umstandsmode Shirt/ Top, All over Druck 30311, Gr...","Preisabschlag 18,40 Euro. Noppies Damen Umstandsmode Shirt Top Druck Gr...","Preisabschlag 50% Preis : 18,40 €. Texilien : Noppies Damen Umstandsmode Shirt / Top, All over Druck 30311, Gr... http","'Preisabschlag 50% Preis: 18,40 €. Noppies Damen Umst  Mode Shirt/ Top, All over Druck 30311, Gr...'"
Photo: Seebrücke um 02:02 Uhr. War schön :) (hier: Seebrücke) http,2,Photo: Seebrücke um 02:02 Uhr. War schön :) (hier: Seebrücke) sein,Photo: Seebrücke schön :) (hier: Seebrücke),Photo: Seebrücke schön :) (hier: Seebrücke),Photo : Seebrucke um 02:02 Uhr. War schoen :) (hier: Seebrucke) http,Photo: Seebr str schön :) (hier: Seebr str)
RT @user: Obama trifft sich wegen #Schnowden Asyl nicht mit Putin. Menschenrechtsverletzungen der Russen waren bislang keine Absage …,0,RT @user: Obama treffen sich wegen #Schnowden Asyl nicht mit Putin. Menschenrechtsverletzung der Russen war bislang keine Absage …,RT @user: Obama Schnowden Asyl nicht Putin Menschenrechtsverletzungen Russen Absage,'Obama treffen sich wegen #Schnowden Asyl nicht mit Putin. Menschenrechtsverletzung der Russen war bislang keine Absage …',RT @user: Obama trifft sich wegen #Schnowden Asyl nicht mit Putin Menschenrechtsverletzung der Russen war keine Absage,RT @user: Obama Schnowden Asyl nicht Putin Menschenrechtsverletzungen Russen Absage
Hazard/Gefahr: AKW Fukushima: Radioaktiv belastetes Wasser fließt tonnenweise ins Meer http via @user,1,'Hazard/Gefahr: Atomic Power Plant Fukushima: Radioactively contaminated Water flows tonnenweise into the Sea http via user',Hazard: Fukushima: Wasser fließt tonnenweise ins Meer,Hazard: Atomic Power Plant Fukushima: Radioactively contaminated Water flows tonnenweise into the Sea,'Hazard/Gefahr: AKW Fukushima: radioaktiv belastet water flies tonnenweise ins meere http via @user',hazard : fukushima : wasser fließt tonnenweise ins meer
Lebe frei! http http #Freiheit,2,Lebe frei! http http #Freiheit,Lebe frei!,Lebe frei,leb frei http http #frei,Leb
"Das Wetter?! RT @user: Macht kaputt, was euch nachts wach liegen lässt!",0,Das Wetter. @user: Macht kaputt was euch nachts wach liegen lässt.,"Macht kaputt, wach liegen lässt.",Macht kaputt was euch nachts wach liegen lässt.,"Das Wett. 
RT @user: Macht kaputt, was euch nacht wach liegen lass.",Macht kaputt wach ligen lass.
Transfer angeblich perfekt - Real zahlt 99 Millionen Euro für Gareth Bale http,1,Transfer angeblich perfekt - Real zahlt 99 Millionen Euro für Gareth Bale.,Transfer perfekt - Real zahlt Millionen Euro für Gareth Bale,Transfer perfekt Real zahlt Millionen Euro Gareth Bale.,,transfer perfekt - real zahlt millionen euro for gareth bale
@user @user @user GLÜCKWUNSCH! Echt heftig platz3 0.0 !! Aber echt verdient &lt;3!!!! Besten:) #stricksockenswagger #3,2,@user @user @user Glückwunsch! Echt heftig Platz. Aber echt verdienen. Besten.,GLÜCKWUNSCH! heftig platz3!! echt verdient!!!! Besten: #stricksockenswagger #3,Glückwunsch! heftig Platz. verdienen.,@user @user @user GLUCKWUNSCH! Echt heftig platz3 0.0!! Aber echt verdient <3!!!! Besten:) #stricksockenswagger #3,GLÜCKWUNSCH! heftig platz!! echt verdient!! Besten: #stricksocken swagger #3
@user unachtsam *seufz*,0,@user unachtsam *seufzen*,'unachtsam *seufz*',@user unachtsam,@user unachtsam *seufz*,unachtsam *seufz*
Vodafone definiert nach $130 Mrd. schweren Verkauf der Verizon Wireless Beteiligung das Gewinnziel neu. http #LGTNavigator,1,Vodafone definiert nach 130 Mrd schweren Verkauf der Verizon-Wireless-Beteiligung das Gewinnziel neu.,Vodafone definiert schweren Verkauf Beteiligung Gewinnziel neu.,Vodafone definiert schweren Verkauf Gewinnziel neu.,vodafone definiert nach $130 mrd schweren verkauf der verizon wireless beteiligung das gewinnziel neu http #lgtnavigator,'Vodafon definieren schwer Verkauf Beteiligung Gewinnziel neu'
@user Kein Problem Süße! :)&lt;33,2,@user kein Problem süße,Kein Süße.,@user süße,@user Kein problem süße :)&lt;33,
"""Ich bin mehr so 'ne schöne, gelbe Banane."" #was o_O",0,"Ich bin mehr so eine schöne, gelbe Banane. #was o_O",'Ich schöne Banane #was o_O',mehr schöne gelbe Banane,Ich bin mehr so 'ne schöne gelbe Banane. #was o_O',Ich schönen Banan #was o_O
"@user Das wäre der erste Schritt, bevor man von den Piraten allgemein spricht. @user",1,@user das wäre der erste schritt bevor man von den piraten allgemein spricht @user,Das wäre erste Schritt bevor man Piraten spricht.,@user wäre erste schritt bevor man piraten spricht,"@user Das wäre der erste stritt, bevor man von den piraten allgemein spricht @user",'das wäre erste stritt bevor man pirat spricht'
TVG verliert nach guter Leistung 0:1 gegen Satrup (Pokal). Weiter kämpfen Männer!,2,TVG verliert nach guter Leistung 0:1 gegen Satrup (Pokal). Weiter kämpfen Männer!,TVG verliert gegen Satrup (Pokal). Weiter Männer!,TVG verliert gegen Satrup (Pokal). Männer!,TVG verliert nach guter Leistung 0:1 gegen Satrup (Pokal). Weiter kämpfen Männer.,TVG verliert gegen Satrup (Pokal). Weiter Männer.
Ich werde gerade dezent nicht wach...,0,Ich werde gerade nicht wach.,Ich werde gerade nicht wach...,Ich werde gerade wach.,Ich werde gerade nicht wach.,Ich werd gerade nich wach.
"Retweet if you want new followers? Schreibt halt was nettes, dann folgen euch die Leute von ganz allein. Ohne solche Drecksretweets #issso",1,"Wenn ihr neue Follower wollen, retweetet ihr das. Schreibt halt etwas Nettes, dann folgen euch die Leute von ganz allein. Ohne solche unangenehmen Tweets.","Retweet if want new followers? Schreibt was nettes, dann folgen euch Leute ganz allein. Ohne solche Drecksretweets #issso","Wenn neue Follower wollen, retweetet das. Schreibt etwas Nettes, folgen die Leute von ganz allein. Ohne solche Tweets.","retwee if you want new follower? schreibt halt was nett, dann folgen euch die leute von ganz allein. ohne solch drecksretweet #issso","'want new folg? schreib was nett, dann folg euch leut ganz allein. ohn solch drecks #issso'"
@user: Ashley darf dann gerne auf eine aussichtslose Mission gehen... ^^,2,@user: Ashley darf dann gerne auf eine aussichtslose Mission gehen...,@user: Ashley darf Mission gehen...,Ashley Mission gehen.,@user: Ashley darf dann gerne auf eine missi gehen... ^^,@user: Ashl darf Missi go
@user seit monaten geht der mist hier wieder los.....warum blos?,0,@user seit Monat geht der Mist hier wieder los.....warum bloß?,@user monaten mist los warum,@user Mist los warum,@user seit monaten geht der mist hier wieder los.....warum bloß,@user monat los warum
@user #Mainz vs. #Eintracht ...wär' doch was!? #dfbpokal,1,"
Mainz lemmatizes to Mainz 
user lemmatizes to user 
was lemmatizes to was 
vs lemmatizes to versus 
wär lemmatizes to sein 
@user #Mainz versus #Eintracht...sei doch was!? #dfb-pokal
doch lemmatizes to doch 
dfbpokal lemmatizes to dfb-pokal 
Eintracht lemmatizes to Eintracht ",@user #Mainz vs. #Eintracht...wär  was!? #dfbpokal,@user #Mainz #Eintracht...nicht #dfb-pokal,@us #mainz vs. #eintra... wär doch was #dfbpokal,@user #mainz vs. #eintracht...war was #dfbpokal
"Als alter Boston Legal &amp; James Spader/Alan Shore Fan, freue ich mich auf den Serien Neustart in den USA #TheBlacklist http",2,"Als alter Boston Legal & James Spader/Alan Shore Fan, freue ich mich auf den Serie Neustart in den USA #TheBlacklist http","'Fan, Freue mich auf den Neustart in USA #TheBlacklist http'","Als Fan, freue ich mich auf den Neustart in den USA #TheBlacklist",'als alter boston legal james spader alan shore fan freue ich mich auf den serien neustart in usa theblacklist http',"Fan, Freu mich auf den Neustart in USA #TheBlacklist http"
XBOCT äußerst sich negativ über Mitspieler http #esports,0,XBOCT sich negativ über Mitspieler.,XBOCT äußerst sich negativ über,XBOCT sich über Mitspieler.,XBOCT sich negativ über Mitspieler,XBOCT äußert sich negativ über
"Gladbach:""Ter Stegen fehlt, Younes bricht ab, Arango individuell http #Gladbach",1,"Gladbach: Ter Stegen fehlt, Younes bricht ab, Arango ist individuell.",Gladbach: Ter Stegen fehlt Younes bricht Arango,"Gladbach: Ter Stegen fehlt, Younes bricht ab, Arango ist.","Gladbach:Ter Stegen fehlt, Younes bricht ab, Arango individuell #Gladbach",Gladbach: Ter Steg fehlt Younes bricht Arang
@user und? Hast dus fertig? :P,2,@user und? hast du fertig? :P,@user :P Hast fertig?,@user :P,@us und? Hast dus fertig? :P,@user :P hast fertig
Nicht gut. #LT,0,Nicht gut.,Nicht.,Nicht gut.,nicht gut,'nicht'
"""Die NSA-Spionage macht uns weniger sicher"" - http #NSA #PRISM",1,Die NSA-Spionage macht uns weniger sicher.,"""NSA-Spionage macht uns weniger sicher""",NSA-Spionage macht uns weniger sicher.,'die nsa spionage macht uns weniger sicher',NSA-Spionage macht uns weniger sicher
Alkohol! Jetzt! Mehr Alkohol! Sofort!,2,Alkohol! Jetzt! Mehr Alkohol! Sofort!,Alkohol! Mehr Alkohol!,Alkohol! Mehr Alkohol!,alkohol jetzt mehr alkohol sofort,alkohol mehr alkohol
"Achtung, politisch unkorrekter Witz!! http",0,"Achtung, politisch unkorrekter Witz.",Witz politisch unkorrekter Achtung,politisch unkorrekter,"Achtung, politisch unkorrekter Witz!! http",Witz politisch unkorrekter Achtung
Er kann es nicht lassen – Xavier Naidoo doch wieder mit Musik-Show im TV!: Xavier Naidoo kann einfach nicht au... http,1,"er kann es nicht lassen - xavier naidoo doch wieder mit musik-show im fernseher 
xavier naidoo kann einfach nicht aufhören",Xavier Naidoo kann einfach au...,"xavier naidoo kann aufhören
er kann lassen - xavier naidoo doch wieder musik-show fernseher ",er kann es nicht lass- xavier naidoo doch wieder mit musik-show im tv xavier naidoo kann einfach nicht au,"Xavier Naidoo kann einfach au...
 version: "
@user 2-0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,2,@user 2-0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,'2-0 Toko :) war starke Vorstellung!!! #GCZ',@user Toko :) war starke Vorstellung!!! #GCZ,@us 0 Toko :) war eine ganz stark Vorstellung!!! #Danke #GCZ,2-0 Tok : war stark Vorstellung #GCZ
"34 km, 615 hm. #Duscht mich! Knie schmerzt. #Aua! #Fertig! #Wasser! #Willinsbett #mimimimi",0,"34 km, 615 hm. #du schütz mich! Knie schmerzt. #Aua! #fertig! #wasser! #willenbett #mimimimi","34 km, 615 hm. #Duscht! Knie schmerzt. #Aua! #Fertig! #Wasser! #Willinsbett #mimimimi","34 km, 615 hm. #schütz mich! #Aua! #fertig! #wasser! #willenbett #mimimimi","34 km, 615 hm. #Duscht mich! Knie schmerzt. #Aua! #Fertig! #Wasser! #Willen schaffen #mimi","34 km, 615 hm. #Duscht! Knie #scherzt. #Aua! #Fertig! #Wasser! #Willinsbett #mimimimi"
"Fremdartiges Gefühl – Kirsten Dunst: Noch nicht bereit für Kinder: 31 Jahre alt, eine langjährige Karriere als... http",1,"Fremdartiges Gefühl – Kirsten Dunst: noch nicht bereit für Kinder: 31 Jahre alt, eine lange Karriere als...","Fremdartiges Gefühl – Kirsten Dunst: 31 Jahre alt, langjährige Karriere als...","Fremdartiges Gefühl – Kirsten Dunst: nicht bereit für Kinder: 31 Jahre alt, eine lange Karriere als...","Fremd - Gefühl - Kirsten Dunst: Noch nicht bereit für Kinder: 31 Jahr alt, eine langjährige Karriere als","Fremd-alt Gefühl – Kirsten Dunst: 31 Jahr alt, langjährig Karrier als..."
"@user schlafet Wohl, wehrte Dame!",2,"@user schläft wohl, wehrt Dame.",@user schlafet Wohl wehrte Dame,@user schläft wohl wehrt Dame,"@user schlaf Wohl, wehrt Dame.",@user schlaf wehrte Dame
Als was geht Merkel in die Geschichte ein? 1. Streuselkuchenkanzlerin 2. #merkelphone 3. Wendekönigin 4. erfolgr.WahlkampfSchlaftablette 5.?,0,"2. Merkel 
Als was geht Merkel in die Geschichte ein? 
3. Königin 
5.?
4. Wahlkampf 
1. Kanzlerin ",'Wendekönigin erfolgr.WahlkampfSchlaftablette Merkelphone',"2. Merkel 
Als Merkel Geschichte ein? 
5.
3. Wahlkampf 
1. Kanzlerin ",Als geht Merkel in die Geschichte ein? 1. Kuchenkanzlerin 2. #merkel 3. Königin 4. Wahlkampf 5.?,wendekoenigin erfolg wahlkampf schlaftablette merkelphone
[EDOEB] Aktualisierte technische Dokumente InTV: Die technischen Dokumente wurden aktualisiert. Freundliche... http,1,Aktualisierte technische Dokumente werden aktualisiert.,[EDOEB] Aktualisierte technische Dokumente InTV: Freundliche...,Aktualisierte technische Dokumente werden.,[aktualisiert] technischen dokumente intv: die technischen dokumente wurden aktualisiert. freundliche... http,[aktualisieren] technische [dokument] InTV: [freundlich]
....auf meinen Schatz warten♡ (@ apt Hiller GmbH w/ @user) http,2,auf meinen schatz warten,auf meinen Schatz warten,auf schatz warten,auf mein Schatz warten @ apt Hiller GmbH w/ @user http,auf mein Schatz warten
Weltbild zerstört: Tageziel erreicht! RT @user: Mein ganzes Weltbild ist jetzt im Arsch.,0,"Weltbild zerstört: Tagziel erreicht! 
RT @user: Meins ganzes Weltbild ist jetzt im Arsch.",Weltbild zerstört Tageziel erreicht! Mein ganzes ist jetzt im Arsch.,"Weltbild zerstört: Tagziel erreicht! 
Meins ganzes ist jetzt im Arsch.",'Weltbild zerstört: Tageziel erreicht! RT @user: mein ganzes weltbild ist jetzt im arsch.',Weltbild zerstört erreicht Tageziel! Mein ganz ist jetzt im Arsch.
#telmi #dewa Sport: Fußball/1. Bundesliga: Eintracht Braunschweig geht in Hamburg unter,1,#telmi #dewa Sport: Fußball/1. Bundesliga: Eintracht Braunschweig gehen in Hamburg unter.,#telmi #dewa Sport: Fußball/1. Bundesliga: Eintracht Braunschweig geht Hamburg unter,#telmi #dewa Fußball/1. Bundesliga: Eintracht Braunschweig gehen in Hamburg unter.,#telmi #dewa Sport: fuball/1 bundesliga: eintracht braunschweig geht in hamburg unter,#telmi #dewa Sport: fuball/1 bundesliga: eintracht braunschweig geht hamburg unter
@user Kein Problem dass du erst jetzt antwortest! Lieber später als nie. :),2,"Kein Problem, dass du erst jetzt antwortest! Lieber später als nie.",Kein Problem antwortest Lieber nie :),Lieber jetzt antwortest nie,@user kein problem dass du erst jetzt antwortest lieber spaeter als nie,"Kein probl, antwort, Lieb, nie."
"RT @user: Fiedler (CDU) bezeichnet Snowden als Verräter. ""Ich mag solche Leute nicht, der will nur Geld machen"". Unglaublich. #plen…",0,"RT @user: Fiedler (CDU) bezeichnet Snowden als Verräter. ""Ich mag solche Leute nicht, der will nur Geld machen"". Unglaublich. #plen",RT @user: Fiedler bezeichnet Snowden als Verräter.  will Geld machen. Unglaublich. #plen,"RT @user: Fiedler bezeichnet Snowden als Verräter. ""Ich mag solche Leute nicht, der will nur Geld machen"". Unglaublich. #plen","RT @user: Fiedler (CDU) calls Snowden as Traitor. ""I hate such people, he wants only Money make"". Unbelievable. #pl...",RT @user: Fiedler bezeichnet Snowden als Verräter.  will Geld machen. Unglaublich. #plenn
Znojmo holt alten Bekannten http #Sport #Eishockey,1,Znojmo holt alten bekannten Sport Eishockey,'Znojmo holt alten Bekannten',Znojmo holt bekannten Sport Eishockey,'Znojmo holt alten bekannt #spor #eishock',Znojm holt alten bekannten
"""Stell dir vor, Österreich müsste bei der WM gegen Brasilien spielen!"" Wir lachen uns tot.",2,"'Stell dir vor, Österreich müsste bei der Weltmeisterschaft gegen Brasilien spielen.' Wir lachen uns zu Tode.","Stell vor, müsste gegen spielen! Wir lachen uns tot.","Stell dir vor, müsste Weltmeisterschaft Brasilien spielen. lachen Tode.","'Stell dir vor, Östreich müsste bei der WM gegen Brasilien spielen!' Wir lachen uns tot.","Stell vor, muss gegen spi. Wir lach uns tot."
@user @user @user :-/,0,"
No lemmatization can be applied to the given paragraph as it is composed of special characters and does not contain any words that can be reduced to their lemma. 
@user @user @user :-/",@user @user @user :/',No lemmatization can be applied to the given paragraph as it is composed of special characters and does not contain any words that can be reduced to their lemma.,@us @us @us :/.,@us @us @us :/'
Software gegen Überwachung: Verschlüsseln soll einfacher werden http via @user,1,Software gegen Überwachung: Verschlüsseln soll einfacher werden http via @user,Software Verschlüsseln soll einfacher werden,Software gegen Überwachung: Verschlüsseln soll einfacher werden,Software gegen Überwachung: Verschlüsseln soll einfacher werden http via @nutzer,"Softwar Verschlüsseln soll einfacher werden.
 version: "
16 Auszubildende beenden erfolgreich ihre Ausbildung - http,2,16 Auszubildende beenden erfolgreich ihre Ausbildung,16 Auszubildende beenden erfolgreich ihre Ausbildung,Auszubildende beenden erfolgreich, 16 Auszubildender beendet erfolgreich seine Ausbildung - http," version:
16 Auszubildende beend erfolgreich ihre Ausbildung"
"""...größer als bisher angenommen."" Wat'n Quatsch! Wer soll da wieviel angenommen haben? Wir denken das Schlimmste and then some! #GCHQ",0,"was für ein Unsinn! wer soll da wieviel angenommen haben?
größer als bisher angenommen
wir denken das schlimmste und noch mehr!
#GCHQ",'größer als angenommen. Wat'n Quatsch! soll wieviel angenommen haben? denken Schlimmste and then some! #GCHQ',"wer soll da wieviel haben
#GCHQ
wir denken das schlimmste 
größer als angenommen
was für ein Unsinn",...größer als bisher angenommen. Wat'n Quatsch! Wer soll da wieviel angenommen haben? Wir denken das Schlimmste and then some! #GCHQ,gr als angenommen. watn quatsch! soll wieviel angenommen haben? denken schlimmste and then some! #gchq
RT @user: 'Bundesregierung verhindert strengere Abgasnormen'. BMW spendet fast 700 Millionen an #cdu. Lobbyisten im Kanzleramt! http,1,RT @user: 'Bundesregierung verhindert strengere Abgasnormen'. BMW spendet fast 700 Millionen an #cdu. Lobbyisten im Kanzleramt!,"'Bundesregierung Lobbyisten im Kanzleramt! BMW http'
RT @user: ","Lobbyisten Kanzleramt!
RT @user: 
BMW spendet 700 Millionen #cdu. 
'Bundesregierung verhindert Abgasnormen'. ",RT @user: 'Bundesregierung hindert strengere Abgasnorm. BMW spendet fast 700 Million an #cdu. Lobbyist im Kanzleramt!',"'Bundesregier-' 'Lobbyist-' 'Kanzleramt' 'BMW' 'http'
RT @user: "
Hab voll bock nachher Pokemon Puzzle League spielen. lass euch dann davon teil haben =3,2,hab voll brennen nachher pokemon puzzle league spielen. lass euch dann davon teil haben =3,Hab voll bock Pokemon Puzzle League spielen. nicht nein,voll brennen Pokémon Puzzle League spielen nicht nein,hab voll bock nachh Pokemon Puzzle League spieln lass euch dann davon teil haben =3,Hab voll bock Pokemon Puzzle League spiel. nicht nein
