Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Thousands flee Raqqa as Turkish-Kurdish tensions threaten anti-IS campaign #ISIS,neutral,Thousands flee as Turkish Kurdish tensions threaten anti IS campaign #IS.,Thousands ISIS,Thousands Kurdish tensions threaten campaign,Thousands flee Raqqa as Turk-Kurdish tens threaten anti-Is campaign #Isis,Thousands ISIS
Worthy Read~,neutral,Worthy Read,Worthy Read,Worthy Read,Worth Read,worthy read
"""who's the most wiped out white boy? Zac Efron! Zac Efron!""",neutral,who be the most wiped out white boy? Zac Efron! Zac Efron!,who wiped out white boy Zac Efron Zac Efron,'wiped out white boy Zac Efron Zac Efron',"who's -> whos 
most -> most 
wiped -> wipe 
out -> out 
white -> white 
boy -> boy 
Zac Efron -> Zac Efron 
Zac Efron -> Zac Efron 

whos the most wipe out white boy Zac Efron Zac Efron",who wipe out white boy Zac Efron Zac Efron
Bannon bringing Reagan back! #magahttps://t.co/FgL5uiKtJK via @user,neutral,Bannon bring Reagan back.,Bannon Reagan back,Bannon bring back.,Bannon bring Reagan back #maga https://t.co/FgL5uiKtJK via @user,"bann, reag, back"
Anti-Trump Protests And Riots Backfire!! Students Starting To Realize Th... via @user,neutral,Anti-Trump protests and riots backfire. Students starting to realize that.,Anti-Trump Protests Backfire!! Students Realize Th...,Anti-Trump protests riots backfire. Students realize.,Anti-trump protest and riot backfire. student start to realize that.,Anti-Trump protest backfire student realize.
"RT @user When they're literally doing a Nazi salute you don't have to fudge and call them ""alt right""",neutral,"RT @user When they be literally doing a Nazi salute you do not have to fudge and call them ""alt right"".",When literally doing Nazi salute you don't have to fudge call them right.,"RT @user When literally doing Nazi salute you do not have to call them ""alt right""",RT @user when they re liter do a nazi salut you don't hav to fudg and call them alt right,when liter do nazi salut you don't hav to fudg call them rite.
#humanrights #UnitedNations Palestinian capable of overcoming aches to help humanitarian aids!,neutral,#humanrights #UnitedNations Palestinian capable of overcoming ache to help humanitarian aid.,#humanrights Palestinian capable humanitarian aids.,#humanrights Palestinian aid capable humanitarian.,#humanrigh  #unitednatio  palestinia  capable  overcom  ache  help  humanitaria  aid,#humanright human capab aid
#today Somewhere quite high on a road between Bala and Vyrnwy,neutral,#today Somewhere quite high on a road between Bala and Vyrnwy.,#today Somewhere high road Bala Vyrnwy,#today Somewhere high road Bala Vyrnwy.,#today Somewhere quite high on a road between Bal and Vyrnw,#today Somewhere high road Bala Vyrnwy
Ashley Graham Lands Her First 'Vogue' Cover and Goes Au Naturel,neutral,Ashley Graham lands her first 'vogue' cover and go au naturel.,Graham Lands Naturel,'Ashley Graham lands her first cover au naturel.',Ashley Graham lands her first 'vogue' cover and goes au naturel,Graham Land Natur
"So I see the takes this week are split between ""the popular vote should reign supreme"" and ""enlightened electors should override the voters""",neutral,"So I see the take this week be split between ""the popular vote should reign supreme"" and ""enlightened elector should override the voter"".","'So see takes split between ""popular vote reign supreme"" and ""electors override voters""'",So see take split between popular vote reign supreme enlightened elector override voter.,so i see the tak this week are split between the popul vot should reign supr and enlighten elector should overrid the vot,"So see take split between ""popul vote reign suprem"" and ""elector overrid voter""."
I think we should give all #ISIS members a Bible this #Christmas,neutral,I think we should give all #ISIS members a bible this #Christmas.,think give members Bible Christmas,bible #ISIS #Christmas.,I think we should give all #is members a bible this #christmas,think give member Bibl Christm
This is of concern for all of us,neutral,This be of concern for all of us.,concern us,concern us,This is of concern for all of us,"concern us stems to 'concern'. 

concern"
Banda Piper -  Ricky Martin (Livin' la vida loca) e Marron 5 (This love) via @user,neutral,Banda Piper -  Ricky Martin (Livin' a life) e Marron 5 (This love) via @user,Banda Piper -  Ricky Martin Livin' vida loca Marron 5 This love,Banda Piper -  Ricky Martin (Livin' life) e Marron 5 (This love) via @user,Banda Piper -  Ricky Marti (Livin' la vida loca) e Marron 5 (This lov) via @use,"Banda - 
Piper - 
Ricky Martin Livin' vida - 
Marron - 
5 This love -"
Tesla Factory overview    they're already producing Model 3 or S,neutral,'Tesla Factory overview they be already produce Model 3 or S',Model 3 S,Factory produce Model 3 or S,tesla fac overv they' alredy prodic modl 3 or s,model
@user I followed Pope Francis' Latin twitter. I don't speak Latin.,neutral,@user I follow Pope Francis' Latin twitter. I do not speak Latin.,Pope Francis' Latin twitter I don't speak Latin.,@user Pope Francis Latin twitter speak Latin.,@us follow Pope Franci latin twitt. I dont speak latin.,Pope Francisc's Latin twitt'r I don't speak Latin.
"Wait, Grayson Allen is still playing!? I know he looks like he's 12, but he's been there at least 6 years, right?",neutral,"Wait, Grayson Allen be still play. I know he look like he be 12, but he be be there at least 6 year, right.","'Grayson Allen playing!? looks 12, been 6 years, right?'","Grayson Allen play. know he look 12, but he  there at least 6 year, right.","Wait, Grayson Alleni is still playi!? I know he look like he's 12, but he's been there at least 6 year, right?",Grayson All* play*. look*. be* 6 year*. right*.
"A Battle to Change Medicare Is Brewing, Whether Trump Wants It or Nothttps://t.co/SYFgzYscjy#uniteblue #notmypresident",neutral,A battle to change medicare be brewing whether trump want it or not.,Battle Change Medicare Brewing Wants Nothttps://t.co/SYFgzYscjy uniteblue notmypresident,battle change medicare brewing trump want.,"A Battl to Chang Medicar Is Brewin, Whether Trump Want It or Nothttps://t.co/SYFgzYscjy#unitblu #notmypresid",battl chang medicar brew want nothttps://t.co/SYFgzYscjy unitblu notmypresid
#Solar-powered #water #supply #project #commissioned in #Yemen,neutral,#Solar-powered #water #supply #project be commissioned in #Yemen,#Solar-powered #water #supply #project,#Solar-powered #project,#sol-ow-pow-erd #wate- #suppl-y #proj-ect #comm-issioned in #ye-men,"#sol, #wate, #suppli, #projec"
Fossil fuels will still provide 80% of global #energy supply in 2035 said Dr. Eveloy @user at Network’s workshop…,neutral,Fossil fuel will still provide eighty percent of global energy supply in two thousand thirty-five said Dr. Eveloy at Network's workshop.,Fossil fuels provide 80% of global supply 2035 said Dr. Eveloy at Network’s workshop,Fossil fuel eighty percent global energy supply thousand thirty-five Dr. Eveloy Network's workshop.,fossi fuel will stil provid 80% of glob #eneri suppli in 2035 said Dr. eveloi at networ' workshop,Fossil fuel provid 80% of glob supply 2035 said Dr. Eveloy at Network's workshop
FBI Is Doing their Job. COMEY Works for Putin.,neutral,FBI be do their job. COMEY work for Putin.,FBI Doing Job. COMEY Putin.,FBI job. COMEY Putin.,FBI Is Doing their Job. COMEY Works for Puttin.,fbi do job. comey putin.
DAPL doesn't effect a single cent of fossil fuels,neutral,DAPL doesn't impact a single cent of fossil fuels.,DAPL effect fossil fuels,DAPL impact fossil fuels.,DAPL doesn't affect a single cent of fossil fuel.,DAPLeffectfossilfuel
New on #Steemit: Cristiano Ronaldo all Luxury Cars,neutral,New on #Steemit: Cristiano Ronaldo all luxury car,Cristiano Ronaldo Luxury Cars,Cristiano Ronaldo luxury car,new on steemit cristiano ronaldo all luxury car,"'Cristiano' 
'Ronaldo' 
'Luxury' 
'Cars'"
".@DrJillStein @user Answers? What are the Qs?Problem is voter suppression, not vote chicanery.Focus on the former, not the latter.",neutral,"'.@DrJillStein @user be the Qs. Problem be voter suppression, not vote trickery. Focus on the former, not the latter.'","Problem voter suppression, vote chicanery. Focus former latter.",'.@DrJillStein @user Qs. Problem voter suppression vote trickery. Focus former latter.',"'.@DrJillStein @user ans? whr r th Qs? problm is votr suprssn, not vot chcnry. fcs on th frmr, not th ltr.'","'problem', 'voter','suppres', 'vote', 'chicane', 'focus', 'former', 'latter'"
@user they have some bad hombres working tonight?,neutral,@user they have some bad man work tonight?,@user bad hombres tonight,bad man work tonight,@user they have some bad man work tonight,@user bad hombre tonight
mi mamá didn't tell me there was codeine in the cough syrup she gave me so I spent all of Thanksgiving drugged wbu,neutral,mi mama not tell me there was codeine in cough syrup she give me so i spend all thanksgiving drug wbu,mi mamá codeine cough syrup drugged wbu,mama tell me there was codeine cough syrup give me spend thanksgiving drug wbu,mi mama didnt tell me ther was codein in the cough sirup she gave me so i spent all of thanksgiving drugged wbu,mi mama codein cough syrup drugg wbu
Have a pesky relative that won't stop complaining about Trump? Check to see if they're registered to vote:https://t.co/ddJFVJrUZw,neutral,Have a pesky relative that will not stop complaining about Trump? Check to see if they are registered to vote: https://t.co/ddJFVJrUZw,pesky relative won't stop complaining Trump Check see registered vote :https://t.co/ddJFVJrUZw,pesky relative stop complaining Trump registered vote,have a pesky relat that wont stop compl about trump check to see if they re registr to vot :https://t.co/ddJFVJrUZw,pesky relat won't stop complai Trump Check see registr vote :https://t.co/ddJFVJrUZw
"@user anyways u can assume I & others have the best intentions & wouldnt advocate nonconsentual testing for anyone, human or animal",neutral,@user anyway you can assume I and others have the best intention and would not advocate nonconsensual testing for anyone human or animal.,@user best intentions advocate nonconsentual testing,@user best intention advocate nonconsensual testing human animal.,"@user anyways u can assume i & others have best intention & wouldnt advocate nonconsentual test for anyone, human or animal",@user best intend advocate nonconsentual test
Ashley Graham needed affirmation after being dumped #bollywood,neutral,Ashley Graham need affirmation after be dumped #bollywood.,Ashley Graham dumped #bollywood,Ashley Graham dumped #bollywood.,Ashley Graham need affirmation after be dump #bollywood,Ashley Graham dumped #bollywood
Marine Le Pen: Facts about the French far-right leader,neutral,Marine Le Pen : Facts about the French far right leader.,Marine Pen Facts leader,Marine Pen Facts leader.,Marine Le Pen: Facts about far-right leader.,marine pen fact lead
@user she introduced Ivanka to her husband!? Wow all surrounded by Putin's agents,neutral,@user she introduce Ivanka to her husband. Wow all surround by Putin's agent.,@user introduced Ivanka husband!? Wow surrounded Putin's agents,@user introduce Ivanka husband. Wow surround Putin agent.,@user she introduc Ivanka to her husban. Wow all surround by Putins agent.,@user introduc Ivanka husbandid. Wow surround Putin's agent.
"RT @user Trump supporters, please read this article. Do you support this? What possible response is there?",neutral,"RT @user Trump supporter, please read this article. Do you support this? What possible response be there?","Trump supporters, read article. support this? response there?",Trump supporter read article support response possible.,RT @user trump suppor* read this articl*. do you suppor* this. what possibl* respons* is ther*.,"trump support, read articl. support this? respons ther?"
#native american sex pictures download porn mp4 anal fissure homeopathy,neutral,#native american sex picture download porn mp4 anal fissure homeopathy,#native american sex pictures download,#native american sex picture download porn mp4 anal,#native american sex picture download porn mp4 anal fissur homeopath,#native amer download
Representing in the @user for my peeps. #brownandproud #bad-hombres #thanksgiving,neutral,Representing in the user for my people. #brownandproud #badman #thanksgiving,Representing brown proud bad-hombres thanksgiving,Representing my people. #brownandproud #badman #thanksgiving,represent in the @user for my people. #brownandproud #badhomme #thanksgiving,represent brown proud badhomme thanksgiving
