Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user GOD DAMN IT... YOU ARE SO RIGHT. THERE'S NO GOING WRONG WITH THIS STUFF.,non-offensive,@user GOD DAMN IT... YOU BE SO RIGHT. THERE IS NO GO WRONG WITH THIS STUFF.,GOD DAMN WRONG STUFF,GOD DAMN RIGHT GO WRONG STUFF," paragraph:
@user GOD DAMN IT... YOU ARE SO RIGHT. THERE'S NO GO WRONG",wrong stuff
@user if you ever want a record setting bad election for the liberals in quebec you need to go back to this,non-offensive,@user if you ever want a record setting bad election for the liberal in quebec you need to go back to this.,record setting bad election liberals quebec go back,user setting bad election liberal quebec go back,@user if you ever want a record setting bad election for liberal in quebec you need to go back to this,record sett bad elect liberal quebec go back
-Being on food stamps  -Liking boys/girls or liking both -Not knowing who you are -Your body size  -Not knowing something  -scared to ask for help -Not dating someone  -What you wear,non-offensive,"- wear
- not know who you be 
- be on food 
- not date someone 
- know something 
- like boy/girl or like both 
- fear ask for help ","-What
-Liking 
-scared 
-Your 
-Not knowing 
-Being 
-Not dating ","- wear
- fear 
- know 
- date 
- food 
- boy/girl ","-not know* who you ar*
-body siz* 
-scarr* ask help 
-not dat* som* 
-lik* boy/girl/both 
-what you wea*
-being on food stam* 
-not know* someth* ","-Lik 
-Not date 
-What
-Your 
-Scare 
-Not know 
-Be "
@user @user @user @user We are not a democratic republic. We have never been a Democratic anything. We have never had Democratic ideology. Nor is this a “new” talking point. We are constantly correcting Democrats/liberals on this.,non-offensive,@user @user @user @user We be not a democratic republic. We have never be a Democratic anything. We have never have Democratic ideology. Nor be this a “new” talking point. We be constantly correct Democrat/liberal on this.,@user @user @user @user We republic. We been anything. We had ideology. Nor this point. We constantly Democrats/liberals this.,@user @user @user @user We be a republic. We never be anything. We never have ideology. Nor be this a “new” talking point. We be correct Democrat/liberal on this.,@user @user @user @user we are not a democ *  republic we have never been a democr *  we have never had democr *  ideology nor is this a 'new' talking point we are constantly correcting democ *  /liberal on this.,@user @user @user @user We republic. We been any. We had ideol. Nor this point. We constantly democrat/liberal this.
@user @user @user @user @user @user @user @user @user @user @user Soon both the libs &amp; the conservatives will havevut so everytime we have a change of government we'll be paying out cancelled contracts,non-offensive,@user @user @user @user @user @user @user @user @user @user @user Soon both the liberal & the conservative will have so every time we have a change of government we will be paying out cancelled contract.,Soon both libs conservatives will have so everytime we have change government we'll be paying cancelled contracts,Soon both liberal conservative will have time we have change government paying out cancelled contract.,@us @us @us @us @us @us @us @us @us @us @us Soon both lib @conserv will hav so everytim we hav a chang of govern we'll be payin out canc contract.,soon both lib conserv will have so every time we have chang govern we'll be pay cancel contract
@user @user She picks some random conservative issues from US and try to force fit in Indian narrative. Next might be gun control 😭,non-offensive,@user @user she pick some random conservative issue from US and try to force fit in indian narrative. next may be gun control.,She conservative issues random US try force fit Indian narrative gun control.,she pick some conservative issue from US indian narrative next may be gun control,@user @user She pick some random conserv issue from us and try to force fit in indian narrative. Next might be gun control.,She conservat issue random US try forc fit India narrativ gun control.
@user @user @user She should have gotten August off to let work on stuff at the P.C. It would have help her a lot.,non-offensive,@user @user @user she should have gotten august off to let work on stuff at the pc it would have help her a lot,She gotten August help lot work stuff P.C.,she gotten august off let work stuff pc would help lot,@us @us @us she should have get aug off to let work on stuff at the pc it would have help her a lot,She get Aug help lot work stuff PC
@user @user @user @user You are not dumb.,non-offensive,@user @user @user @user You be not dumb.,dumb.,dumb.,@us @us @us @us you are not dumb,dumb.
@user Holy moly!! If the catholic people haven't been awakened by this ..... #FalseProphet  #Lunatic,non-offensive,@user Holy moly!! If the catholic people have not be awakened by this..... #FalseProphet  #Lunatic,Holy moly!! FalseProphet Lunatic,Holy moly!! FalseProphet Lunatic,@user Holy moly!! If the catholick people haven't been awaken by this..... #FalsProphet  #Lunatic,holy moly false prophet lunatic
@user Antifa isn’t after her.,non-offensive,@user Antifa not be after her.,@user Antifa her.,@user Antifa be after her.,@user Antifa isn't after her.,@user antifa.
@user @user He is such a showman! And those pipes😍 the man can SING,non-offensive,@user @user he be such a showman! and those pipes the man can sing.,@user He such a showman! SING,showman pipes sing,@us @us He is such a showman. And those pipe the man can sing,@user He such a showman SING
@user @user @user Now we just need antifa outside when they confirm kavanaugh,non-offensive,@user @user @user Now we just need antifa outside when they confirm Kavanaugh,Now we just need outside when confirm kavanaugh,Now we just need outside when they confirm Kavanaugh,@us @us @us Now we just need antifa outside when they confirm kavanaugh,Now we just need outsid when confir kavanaugh
@user More I think about this one--it feels like a story trap. People go nuts and complain--talk about gun control which Cruz could then use to fire up his base claiming that they want to take away 2A rights all because of a couple of shells.,non-offensive,@user More I think about this one--it feel like a story trap. People go crazy and complain--talk about gun control which Cruz could then use to fire up his base claiming that they want to take away 2A right all because of a couple of shell.,More think about one--feels like story trap. go nuts complain--talk gun control Cruz use fire up base claiming want take away rights couple shells.,More think this one feel story trap.  go crazy complain talk gun control Cruz fire base claiming want take 2A right couple shell.,@user more i think about this one--it feel like a story trap. people go nuts and complain--talk about gun contrl which cruz could then use to fire up his base claim that they want to take away 2a right all because of a couple of shell.,More think about one--feel like stor* trap. go nut compl*--talk gun control Cruz use fire up base claim* want take away right couple shell*.
@user A liberal anarchist coup d'etat gang runs rampant &amp; a GOP AG does nothing. Liberals prove to be the biggest hate group in USA. The leftstream media cheers them on while excoriating duly elected President of the United States 24/7. ANTIFA openly advocates killing cops. Silence,non-offensive,@user a liberal anarchist coup d'etat gang run rampant and a GOP AG do nothing. liberal prove to be the biggest hate group in USA. the leftstream media cheer them on while excoriate duly elected president of the United States 24/7. ANTIFA openly advocate killing cop. silence.,liberal anarchist coup gang runs rampant GOP AG nothing Liberals biggest hate group USA leftstream media cheers duly elected President ANTIFA advocates killing cops Silence,liberal anarchist coup gang rampant GOP AG nothing liberal biggest hate group USA leftstream media cheer duly elected president ANTIFA advocate killing cop silence,@user a liber anarch coup run rampant &amp; a gop ag do nothing. liber prove to be the biggest hate group in usa. the leftstream media cheer them on while excorat duly elect president of the un 24/7. antifa open advocat kill cop. silence,liberal anarchi coup gang run rampant GOP AG nothing liberal biggest hate group usa leftstream media cheer duly elect president antifa advocat kill cop silenc
