Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Fueling my Stevie obsession! #StevieNicks #Favorite #LosAngeles @ Los Angeles, California",smiling face with hearteyes,"Fueling my obsession. #Nicks #Favorite #LosAngeles @ Los Angeles, California","'Fueling  obsession! #StevieNicks #Favorite #LosAngeles @ Los Angeles, California'",Fueling obsession. #Nicks #Favorite #LosAngeles Los Angeles California,Fuel #StevieNicks #Favor #LosAngeles @ Los Angeles California,'fuell  obsesion'
"Don""t mind me while I obsess over some pine tree silhouettes .#bessieyoungphotography…",smiling face with hearteyes,don't mind me while i obsess over some pine tree silhouette.,"'Don""t obsess over pine tree silhouettes.'",me obsess pine tree silhouette.,"'tree' 
'over' 
'obsess' 
'photograph'
'silhouett' 
'don' 
'pine' 
'me' 
'some' 
'mind' ",Don't obses over pin tree silhouett.
"When your partner says they""re coming home with bahn mi.",smiling face with hearteyes,When your partner say they be come home with baguette.,When partner says they coming home bahn mi.,When partner say come home baguette.,When your partn say they com home with bah mi.,When partn say they com home bahn mi.
Had a great time last night at the @user #holidayparty with audiokitton @ CTS Fitness &amp;…,smiling face with hearteyes,Had a great time last night at the user holiday party with audiokitton at CTS Fitness.,'great time night  holidayparty audiokitton  Fitness ','Audiokitton great night user holiday party CTS Fitness.',had a great time last night at the user holiday with audiokitton at cts fitness,great time night holiday party audiokitton fitness
FUCK #Ferrari #LaFerrari #Hypercar #RodeoDrive #BeverlyHills #90210 #CarsWithoutLimits…,smiling face with hearteyes,"
the a ferrari la ferrari hypercar rodeo drive beverly hills nine zero two ten car
 ",FUCK Ferrari LaFerrari Hypercar RodeoDrive BeverlyHills 90210 CarsWithoutLimits,ferrari rodeo drive beverly hills nine zero two ten,fuck #ferrari #laferrari #hypercar #rodeo #beverly #ninezero #car #withoutlimit,ferrari laferrari hypercar rodeodrive beverlyhills 90210 carswithoutlimit
Found my happy place today! #booksonbooks #bookstore #blackowned #seattle #gonesingin…,smiling face with hearteyes,Found my happy place today. #book book #store #own #place #sea #go in.,Found happy place today! #booksonbooks #bookstore #blackowned #seattle #gonesingin…,'Found happy today. #book #store #place #sea #go',found my happi plac today #book book stor black own seatt gonesing,Found happy plac #book book #book #own #seattl #sing
Did a dark violet red glaze on my client a few days ago. Soooo pretty and shiny …,smiling face with hearteyes,'Did a dark violet red glaze on my client a few days ago. So pretty and shiny.','Dark violet red glaze client days ago pretty shiny','Dark violet red glaze client few days ago. Pretty shiny.',did a dark violet red glaze on my client a few day ago soooo pretty and shiny,dark violet red glaze client day ago pretty shiny
Familia. Thanks for making me feel special for my birthday. Love…,smiling face with hearteyes,Familia. Thanks for making me feel special for my birthday. Love.,Familia. special birthday Love,Familia. making feel special birthday. Love.,famili. thanks for makin me feel special for my birthda. love.,Famil. birthd. Lov.
Flowers and sweets #mosaicfloraldesign #birthdayflowers #masculineflowers #deserttable…,smiling face with hearteyes,Flowers and sweet #mosaicfloraldesign #birthdayflower #masculineflower #deserttable,Flowers sweets #mosaicfloraldesign #birthdayflowers #masculineflowers #deserttable,Flowers #mosaicfloraldesign #birthdayflower #masculineflower #deserttable,flowers and sweets #mosaicfloraldesign #birthdayflowers #masculineflowers #deserttable,flowers sweet #mosaicfloraldesign #birthdayflowers #masculineflowers #deserttable
Finally reunited with my Yeezy Sister Wife. @ Saddle Ranch Chop House,smiling face with hearteyes,Finally be with my Yeezy sister wife. @ Saddle ranch chop house.,Yeezy Sister Wife Saddle Ranch Chop House,my Yeezy sister wife Saddle ranch chop house,Finally reunite with my Yeezy sister wife @ Saddle ranch chop house,"Sist 
Chop 
Hous
Yeezy 
Saddl 
Wif "
Oh how I love Mongolian BBQ! #food #foodporn #food #VapinGamer #mongolianbbq #Boise #Idaho…,smiling face with hearteyes,Oh how I love Mongolian BBQ. #food #food #food #person #place #place #VapinGamer #event #place #place,Mongolian BBQ #foodporn #VapinGamer #mongolianbbq #Boise #Idaho,Mongolian BBQ.,oh how i lov #food #foodpor #food #vapin #mongolianbbq #boise #idaho,Mongol #food #gamer #mongol #boise #idaho
"A mama and her girls... Too goegeous .#bessieyoungphotography #bessieyoung @ Sonora, California",smiling face with hearteyes," #be 
Too beautiful.
 @ Sonora, California.
A mother and her daughters. ","'mama', 'girls', 'bessieyoungphotography', 'bessieyoung', 'Sonora', 'California'",Mother daughters beautiful Sonora California.,"#bessieyoungphotography #bessieyoung @ Sonora, Californ
Too gorgeous 
A mama and her girl ","mama, girl, bessieyoungphotography, bessieyoung, Sonora, Californ"
Will his wife say I love it or stop it? Hair by Edie @ Lancaster Beauty School,smiling face with hearteyes,"Will his wife say I love it or cease it? Hair by Edie @ Lancaster Beauty School
 ",His wife say love it or stop it Hair Edie Lancaster Beauty School,Love it cease it Hair Edie Lancaster Beauty School,"hair by edie @ lancaster beauty school
will his wife say i love it or stop it ",His wife say love it or stop it Hair Edie Lancaster Beauty Scho
Keeping my classmate on fleek! Hair by Edie @ Lancaster Beauty School,smiling face with hearteyes,Keeping my classmate on fleek. Hair by Edie @ Lancaster Beauty School.,Keeping classmate fleek Hair Edie Lancaster Beauty School,Keeping classmate fleek Hair Edie Lancaster Beauty School,keeping my classmate on fleek hair by edie @ lancaster beauty school,keeping classmate hair edie lancaster beauty school
"Beautiful time in Samira""s Christmas Party! @ Los Angeles, California",smiling face with hearteyes,'beautiful time in samira christmas party @ los angeles california',"Samira""s Christmas Party Beautiful time",samira christmas party,"'beautifl time in samira christmas party! @ los angeles, california'",'samir's christmas party beauti time'
Hair by Edie @ Lancaster Beauty School,smiling face with hearteyes,Hair by Edie at Lancaster Beauty School,Hair Beauty School Edie Lancaster,Hair Edie Lancaster Beauty School,'Hair by Edi @ Lancast Beauti Schoo',beaut hair schoo edie lancellan
Edie loves the Kids Hair by Edie @ Lancaster Beauty School,smiling face with hearteyes,Edie love the kid have by Edie @ lancaster beauty school.,Edie loves Kids Hair by Edie @ Lancaster Beauty School,Edie love kid beauty school.,loves the kids hair by edie @ lancaster beauty school,Lov loves Kid Hair by Lov @ Lancast Beauti Schoo
BEST Christmas ornament ever!! #diehard #diehardfan #christmas #christmastree #ornaments…,smiling face with hearteyes,BEST Christmas ornament ever!! #die-hard #die-hard-fan #Christmas #Christmas tree #ornaments...,BEST ornament ever!! #diehardfan #christmastree #ornaments,BEST ornament ever!! #die-hard #fan #Christmas #tree #ornaments,BEST christm * ornament ever!! #dieh * #dieh *fan #christm * #christm *tree #ornam *,best ornament ever #diehardfan #christmastree #ornament
"GOOD GOD, I""M ONE LUCKY GIRL I love this man so much. I had a great time at the Elk Grove Ford…",smiling face with hearteyes,"GOOD GOD, I AM ONE LUCKY GIRL I love this man so much. I had a good time at the elk grove ford.","GOOD GOD, I""M LUCKY GIRL I love this man much. I had great time Elk Grove Ford…","GOOD GOD, I love this man so much. I had a time at the grove ford.","GOOD GOD, I""M ONE LUCKY GIRL I lov this man so much. I hav a great tim at the Elk Grov Ford.","GOOD GOD I""M LUCKY GIRL love this man much. I have great time Elk Grove Ford."
You are beautiful @ Alabama Hills,smiling face with hearteyes,You be beautiful at Alabama Hills.,beautiful @ Alabama Hills,be beautiful Alabama Hills,You be beauti @ Alabam Hills,beaut + @ + alabam + hill
"My FIRST Ading. Literally so nice to catch up after so long. We""re like grown up now. Love you …",smiling face with hearteyes,My first child. Literally so nice to catch up after so long. We are like grown up now. Love you.,'FIRST Ading Literally nice catch long grown up Love',My child Literally nice catch up long grown up Love,My FIRST Ading. Literally so nice to catch up after so long. We're like grown up now. Love you …,"'adin' 
'lit' 
'first' 
'up' 
'catch' 
'nic' 
'long' 
'lov'
'grow' "
#TreyDaddy live #iminlove #row3 #stillinadaze @ Oracle Arena and…,smiling face with hearteyes,#TreyDaddy live #be in love #be in row3 #still be in a daze @ Oracle Arena and...,#TreyDaddy live #row3 @ Oracle Arena,#TreyDaddy live love row3 daze Oracle Arena,#treydaddy live #iminlove #row3 #stillinadaze @ oracle arena and,#tre live #row @ orcl arena
Hope everyone has an amazing Monday had a great time in NYC but glad to be back in warm…,smiling face with hearteyes,Hope everyone have an amazing Monday have a great time in NYC but be glad to be back in warm.,'Hope amazing Monday great time NYC warm',Hope amazing Monday great time NYC glad back warm.,Hope everyon have an amazin Mon have a great time in NY but glad to be back in warm,hope amaz great tim nyc warm
Repost from tifferson・・・Trigga Trey cornrolled &amp; shirtless. #idied #1061kmel…,smiling face with hearteyes,"# die 
Trigga trigger. 
Repost from  person. 
shirtless. 
cornrolled  control. 
# 1061  number.",'cornrolled #1061kmel',"Trigga 
shirtless 
'person 
1061'
control 
die ",repost from tifferson... trigga trey cornrolled &amp; shirtless. #die #1061kmel,cornrolled
"Repost from @user one of y""all? #KMELHouseofSoul @ Oracle Arena (Golden State…",smiling face with hearteyes,Repost from @user one of y'all. #be House of Soul @ Oracle Arena (Golden State),Repost from  one of  @user  #KMELHouseofSoul @ Oracle Arena (Golden State…,House of Soul Oracle Arena Golden State,repost from @user one of yall #kmelhouseofsoul @ oracle arena (golden state),repost from one of @user #kmelhouseofsoul @ oracle arena (golden state)
How stinkin adorable is the Tipton family? #fall #fallcolors #autumn #familyportraits…,smiling face with hearteyes,How stinkin adorable be the Tipton family. #fall #fallcolors #autumn #familyportraits.,How stinkin adorable Tipton family #fall #autumn #familyportraits,stinkin adorable Tipton family fallcolors autumn familyportraits,how stinkin adorable is the tipton family #fall #fallcolors #autumn #familyportraits,how adorabl Tipton famil #fall #autumn #familportraits
"City of Angels @ Los Angeles, California",smiling face with hearteyes,"City of Angels @ Los Angeles, California",Los Angeles California,Los Angeles California,"city of angel @ los angele, californi",Los Angeles Californ
Ayer #WizardingWorldHollywood #LA #Hollywood #California @ The Wizarding World of Harry…,smiling face with hearteyes,'A #world be have #la #city #california @ the world of harry',Ayer #WizardingWorldHollywood #LA #Hollywood #California @ Wizarding World Harry,#world be #la #california world harry,Ayer #World #LA #Hollywood #California @ The World of Harry…,A #WizardingWorld #LA #Hollyw #Californi @ Wizarding World Harry
Another Thursday morning walk with my love @ San Buenaventura State Beach,smiling face with hearteyes,Another Thursday morning walk with my love at San Buenaventura State Beach,Another morning walk with love @ San Buenaventura Beach,walk morning love San Buenaventura Beach,another thursday morn walk with my love @ san buenaventura state beach,morning walk love @ san buenaventura beach
Gucci looks so cute l.i.e.u @ Starbucks,smiling face with hearteyes,Gucci look so cute like at Starbucks,Gucci looks cute @ Starbucks,Gucci cute Starbucks,Gucci look cute lieu @ Starbucks,Gucci look cute @ Starbuck
Gorgeous girl &amp; gorgeous fall colors! What more could a photographer ask for?! …,smiling face with hearteyes,Gorgeous girl & gorgeous fall color. What more could a photographer ask for.,Gorgeous girl gorgeous colors! photographer ask Gorgeous fall colors!,Gorgeous girl gorgeous fall color What more could photographer ask.,"what more could a photog ask for 
…
gorgeous girl &amp; gorgeous fall color ","gorgeous
gorgeous fall color 
photogr ask 
gorgeous girl gorgeous colors "
Yesterday Morning Shadows #portlandshadows #cheetocat #nwportland #nwpdx @ NW Portland Oregon,smiling face with hearteyes,Yesterday morning shadow #portland shadow #cheetah #portland #pdx @ NW portland oregon,Morning Shadows #portlandshadows #cheetocat #nwportland #nwpdx @ Portland Oregon,shadow #cheetah #portland #pdx NW oregon,yester morn shad #portlandshad #cheetocat #nwportland #nwpdx @ nw portland oreg,morning #portlan #cheet #northwestportlan #northwestpdx @ portlan oregon
Who did we think we were lol #vegasdays #tbt #21stbday #girlstrip @ Las Vegas Strip,smiling face with hearteyes,Who did we think we be lol #vegasdays #tbt #21stbday #girlstrip @ Las Vegas Strip,Who think we were lol #vegasdays #tbt #21stbday #girlstrip @ Las Vegas Strip,'we think lol #vegasdays #tbt #21stbday #girlstrip @ Las Vegas Strip',who did we think we be lol #vegasday #tbt #21stbirthday #girlstrip @ las vegas strip,who think we be lol #vegasday #tbt #21stbday #girlstrip @ las vegas strip
