Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Sending best wishes to all my coworkers at the 9AM this morning,irony,Sending send best wish to all my coworker at the 9AM this morning,Sending best wishes coworkers 9AM morning,Sending best wish to all my coworker at 9AM this morning,sending best wish to all my coworker at the 9am this morning,sending best wish coworker am morn
@user try having no internet for a month. Now I know how Ethiopians feel.,irony,@user try have no internet for a month. now i know how ethiopians feel.,@user try having internet month now know Ethiopians feel,@user try have internet now i know how ethiopians feel,@user try hav no inter for a mon now i know how Ethipian feel,@user try have int net mon now know ethiopian feel
"so, sane peoples would talk to themselves in twitter because they can't find other sane humans to talk to. that  #retweet#ifagree",irony,"so, sane person would talk to himself in twitter because he can't find other sane human to talk to. that  retweet#ifagree",sane people would talk to themselves in twitter because can't find other sane humans to talk to that #retweet#ifagree,so sane person talk twitter because can't find other sane human talk retweet#ifagree,"s, san peopl would talk to themsel in twit because they can't find other san human to talk to. that  #retwi#ifagre",sane peopl would talk to themselves in twitt because can't find other sane human to talk to that retweet#ifagree
Thanks @user for connecting. Always look forward to exchange thoughts n ideas with #entrepreneur working on #green n #sustainability,non irony,Thanks user for connect. Always look forward to exchange thought n idea with entrepreneur working on green n sustainability,Thanks @user connecting always look forward exchange thoughts ideas entrepreneur working green sustainability,Thanks user connect Always look forward exchange thought idea entrepreneur working green sustainability,Thanks @user for connect. Always look forward to exchange thought n idea with #entreprener work on #green n #sustainabiliti.,Thanks @user connect always look forward exchange thought idea entrepreneur work green sustainable
Seems as if @user wants to endorse me on LinkedIn for  - any thoughts on this from the #OMCchat crowd?,non irony,seem as if user want endorse on linkedin for - any thought on this from the omcchat crowd?,Seems want endorse LinkedIn thoughts OMCchat crowd,seem want endorse linkedin thought omcchat crowd,"seem, user, want, endor, linkdin, thoug, crowd",Seem want endor LinkedIn thought crowd
Love being made fun of,irony,Love be fun,Love made fun,Love fun,Love be fun,Lover Made Fun
@user @user @user Oh wow your talking Skype! Cool!,irony,@user @user @user oh wow you talk skype cool,Oh wow talking Skype! Cool!,oh wow talk skype cool,@user @user @user oh wow youtalk skyp cool,oh wow talk skype cool
"he was half of what she deserved, yet he was all that she ever wanted ,,,,",irony,"he be half of what she deserve, yet he be all that she ever want,,,",he half she deserved yet he all she ever wanted,he half deserve yet be all want,"he wa hal of what sh deserv, yet he wa all that sh ever want,,,",he hal deserv yet he all she ever want
#Christmas  #been #the #best @ West Monkseaton,non irony,#Christmas  #be  #be  #best  @  West Monkseaton,#Christmas #been #best @WestMonkseaton,#Christmas #best @WestMonkseaton,#Christmas  #been #best  @ West Monkseaton,#Chrismas #be #best @WestMonkseaton
Parking meter obviously forgot to get its own parking ticket.,irony,Parking forget get own parking ticket.,Parking meter forgot parking ticket.,Parking forget get own ticket.,park stem meter obviously forget stem own park stem ticket,park stem forget park ticket
About to fuck up this Media exam  #actuallyihopeso,irony,About to mess up this Media exam  #actuallyihopeso,fuck up Media exam actuallyihopeso,mess up Media exam actuallyihopeso,about fuck up this media exam  #actuallyihopeso,fuck up media exam actualihopeso
well today is gonna be a great day 👌,irony,well today be gonna great day,today gonna great day,today gonna great day,well today is gonn be a great day 👌,today go great day
Heaven help the fool who did her wrong,non irony,Heaven help the fool who do her wrong,Heaven help fool who did wrong,Heaven help fool who do wrong,Heaven hell th fool who do her wrong,Heaven help fool who do wrong
"Just bartered for a bottle of rum in best one, and got it down from £18 to £14. Happy Fucking New Year to me!!",non irony,"Just barter for a bottle of rum in best one, and get it down from £18 to £14. Happy New Year to me!!",Just bartered bottle rum best got down £18 £14. Happy Fucking New Year me!!,barter bottle rum best get down £18 £14 Happy New Year me!!,"Just barter for a bottl of rum in best one, and got it down from £18 to £14. Happi Fick New to me!!",Just barter bottl rum best got down £18 £14. Happi fuck New Yer me!!
find ONE local PD that reported an 80% drop @user @user @user @user @user @user,non irony,find find local report report an drop,find local PD reported 80% drop,find local report an drop,find local report drop,find local p reported 80% drop
@user @user Money 4 Church|http://t.co/Q2WB7riAvK|SmartPhone APP PAYS you!|See-http://t.co/RDlRuGN0iE |Go 2:,non irony,@user @user money church|http://t.co/Q2WB7riAvK|smartphone app pay you|see-http://t.co/RDlRuGN0iE |go,Money Church SmartPhone APP PAYS See Go,@user @user money church|http://t.co/Q2WB7riAvK|smartphone app pay see-http://t.co/RDlRuGN0iE |go,@user @user Monet Church|http://t.co/Q2WB7riAvK|SmartPh APP PAYS you!|See-http://t.co/RDlRuGN0iE |Go 2:,Money Church Smartphone APP PAYS See Go
Well it's always a good time losing at the Bay... @user @user @user,irony,well be always a good time lose at the bay,Well time losing Bay,be good time lose bay,Well it's alwais a good tim losin at the Bay... @user @user @user,Well tim los bay
Welsh devolution? How's this for starters...,non irony,Welsh devolve? how be this for starters...,Welsh devolution starters,Welsh devolve starters,Welsh devolvm? How's this for starters...,Welsh devoluti start
I love when folks call Brady a system QB but are THE BIGGEST Peyton Manning fans. .,irony,i love when folks call brady a system qb but are the biggest peyton manning fan.,I love folks call Brady system QB but THE BIGGEST Peyton Manning fans.,i love when folks call brady system qb but biggest peyton manning fan,i lov whn folf call brad syst qbut r th bigg peyton man fan.,i lov folk call brad syst qbut the bigg peyton man fan.
"@user Instead of playing the pompous ""do you know who I am card?"" , how about you actually make an educated rebuttal?",non irony,"@user instead of playing the pompous do you know who i am card, how about you actually make an educated rebuttal?",@user play pompous do know card how about you actually make educated rebuttal,"instead playing pompous do know card, how about actually make educated rebuttal?","@user instea play the pompos ""do you know who i am card"", how about you actual make an educat rebuttal?",@user play pomp know card how about you actually make educ rebuttal
Kind of love how I got a voicemail from my seat neighbor wondering where I was yet they constantly sell their ticket & I never ask,irony,Kind love how I get a voicemail from my seat neighbor wonder where I be yet they constant sell their ticket and I never ask,love got voicemail seat neighbor wondering where never ask,Kind love how get voicemail from seat neighbor wonder where yet constant sell ticket never ask,kind lov how i get vocall from my seat neig wonder where i was yet they const sell their tick & i never ask,lov voic mail seat neighbor wonder where never ask
I feel a nap in my near future. #NapTime,non irony,I feel nap near future. #NapTime,I feel nap future. #NapTime,I feel nap future. #NapTime,I feel a napp in my near futur. #Naptim,I feel nap futur. #NapTim
#AnalScreen #Exotic Exotic brunette gets her little tight butt nailed right on the office desk,non irony,#AnalScreen #Exotic Exotic brunette get her little tight butt nail right on the office desk,#AnalScreen #Exotic Brunette Gets Little Tight Butt Nailed Right Office Desk,#AnalScreen #Exotic Brunette Tight Butt Nail Office Desk, 处理，请提供合适的文本内容。,#AnalScr #Exot Brunett Gett Lil Tigh Butt Nai Right Offic Desk
#sundayfunday #mylove #mermaidlove #newyear2015 @ Rockefeller Center,non irony,#sunday #love #mermaid #newyear @rockefellercenter,#sundayfunday #mylove #mermaidlove #newyear2015 @RockefellerCenter,#sunday #love #mermaid #newyear @rockefellercenter,#sun #lov #merlo #newye @ rockefel,#sunniday #mylov #mermaidlov #newyar2015 @rockfelcencentr
The ever so caring @user gets to see the siege ending first. Great journalism.,irony,The care @user get see siege end first. Great journal.,ever caring gets see siege ending first great journalism,The care user get see siege end first Great journal,The ever so cari get see sieg end first. great jornal.,caring get siege end first great journal
@user You truly are my son.,non irony,@user you be my son.,@user truly son,@user be my son.,@user you truly ar my son.,@user truly son
hmmm. I do wonder why Astec has one fewer employee? #lol,irony,hmm. i do wonder why astec have one fewer employee? #lol,hmmm wonder Astec fewer employee,hmm wonder why astec have one fewer employee,hmm. I do wondr why Astec hav one few employe? #lol,hmm wonder Astec few employ
#Germany -- #ECB's #Weidmann #says #German #2015 #growth #may #be #better #than #expected. via @user,non irony,#Germany -- #ECB's #Weidmann #say #German #2015 #grow #may #be #good #than #expect. via @user,#Germany #ECB #Weidmann #German #2015 #growth #better #expected,#Germany #ECB #Weidmann #German #grow #be #good #expect,#Germany -- #ECB's #Weidmann #say #German #2015 #grow #may #be #better #than #expect. via @user,#Germand #ECB #Weidman #German #2015 #growt #better #expect
"Kevin Durant with 23pts on 8-13 shooting, has this nigga been inefficient since he came.",irony,"kevin durant with 23 pt on 8-13 shooting, has this nigga been inefficient since he come.",Kevin Durant 23pts 8-13 shooting nigga inefficient come,Kevin Durant 23 pt 8-13 shooting inefficient come,"kevin durant wit 23pt on 8-13 shoot, has this nigga bin ineffic since he cam",Kevin Durant 23pt 8-13 shoot nig ineffic come
This chap seems to be a bit of an over sexed out going extrovert ... Must be his overly masculine voice and demeanor.,irony,This chap seem be a bit of an over sex be outgoing extrovert... must be his overly masculine voice and demeanor.,This chap seems bit over sexed out going extrovert Must be his overly masculine voice demeanor,This chap seem be bit over sex be outgoing extrovert must be his overly masculine voice demeanor,this chap seem be bit of an over sex out go extrovert... must be his overly machi voice and demeanour.,This chap seem bit over sex out go extrovert must be his overly macho voice demeanor
"Damit, this fatima bhutto has an instagram account but not pics of her. Some random shit...and then ppl i follow keep posting pics.",irony,"Damit, this Fatima Bhutto has an Instagram account but not pics of her. Some random shit... and then people I follow keep posting pics.","Damit, fatima bhutto has instagram account but pics of her. random shit...and then ppl i follow keep posting pics.","Damit, Fatima Bhutto Instagram account but pics her. random shit... people I follow keep posting pics.","Dam Thi, thi fatim bhutt has an insta accoun but not pic of her. Som rand shit...and then ppl i follow keep post pic.","Dammit, fatim bhutt has instgram acct but pics of her. rand shit...and then ppl i fol keep posting pics."
@user so funny lolololol,irony,@user be funny laugh laugh laugh,@user funny,@user funny laugh laugh laugh,@user fun lolo,@user funni
