Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
#ecologie L'écotaxe poids lourds repoussée pour mieux être enterrée http,2,"écologie écotaxe poids lourd repoussée pour mieux être enterrée 
","ecotax poids lourds repoussée mieux enterrée 
","écologie écotaxe poids lourd repoussée mieux enterrée  
","#ecologie ecotax poids lourds repouss  pour mieux  enterr  
","ecotax poids lourd repoussé mieux enterré 
"
"@user Les éoliennes défigurent nos jolies campagnes.Un désastre financé par le contribuable.Un pur délire idéologique,un de plus!",0,"éolienne défigurer campagne désastre financer contribuable délire idéologique 
","Éoliennes défigurent campagnes.Désastre financé contribuable.Délire idéologique. 
","éolienne défigurer campagne désastre financer contribuable délire idéologique  
","éolien défigur camp contribuable déli idéologi 
","éolien défiguré campagne. désastre financé contribuable. délirer idéologi.  
"
"Ouai mais tu nage plus vite, énergie hydraulique",1,"oui mais tu nager plus vite énergie hydraulique 
","nage vite énergie hydraulique 
","oui mais tu nager plus vite énergie hydraulique  
","oui mais tu nag plus vite energie hydraulique 
","nage vite energie hydraulique 
"
Bien assurer sa maison et ses équipements écologiques http via @user,2,"bien assurer maison équipement écologique via @user 
","assurer maison équipements écologiques http @user 
","assurer maison équipement écologique  
","assur maison equip écolog  via  
","assur maison equip écolog 
"
Mauvaise recolte du blé la faute o mauvais temps a bon moi j'dirais plutot la faute au réchauffement climatique et sa s' intensifira #soir3,0,"Mauvaise récolte blé faute mauvais temps à bon moi j'dirais plutôt faute réchauffement climatique et ça s'intensifie. 
","Mauvaise récolte blé faute mauvais temps dirais plutôt faute réchauffement climatique s'intensifier. 
","Mauvaise récolte blé faute mauvais temps moi plutôt faute réchauffement climatique ça s'intensifie.  
","mauvaise recolte bl faute o mauvais temps a bon moi j'dirais plutot faute au rechauffement climatique et sa s'intensifi  
","mauvaise récolt blé faute mauvais temp dira plutot faute réchauffement climat s'intensifie. 
"
#WIF - Mégasommet économique lundi prochain à @user  | http http via @user,1,"WIF - méga sommet économique lundi prochain à user  via user. 
","WIF Mégasommet économique lundi prochain  via . 
","WIF méga sommet économique lundi prochain user  via user.  
","WIF - méga sommet économique lundi prochain à user  via user 
","WIF méga sommet économique lundi prochain  via.  
"
@user pour expérimenter l'encadrement des #loyers dans 64 communes de l'agglo de @user http @user,2,"utilisateur pour expérimenter l'encadrer des loyers dans 64 communes de l'agglo de utilisateur http utilisateur 
","user expérimenter encadrement loyers communes agglo user http user 
","utilisateur expérimenter encadrer loyers communes agglo utilisateur http utilisateur  
","user pour experiment l'encadrement des loyer dans 64 commun de l'agglo de user http user 
","user experiment encadrer loyer commun agglo user http user 
"
1 300 espèces menacées : comment les oiseaux sont en train de disparaître dans l'indifférence… // http,0,"1300 espece menace : comment les oiseau est en train de disparaître dans l'indifférence. 
","espèces menacées oiseaux disparaître indifférence 
","1300 espèces menace oiseaux disparaître indifférence.  
","espèces menacé : comment les oiseau sont en train de disparaitre dans l'indifférence…  
","espèces menacé oiseau disparait indifférence 
"
IBM teste ses nouveaux panneaux solaires au Maroc | Telquel.ma http,1,"IBM teste ses nouveaux panneaux solaires au Maroc. 
","IBM teste panneaux solaires Maroc. 
","IBM teste panneaux solaires Maroc. 
","IBM test son nouv pan sol au Maroc | Telquel.ma http 
","IBM teste panneau solaire Maroc. 
"
FAO - Nouvelles: Réduire les émissions de gaz à effet de serre dues à l’élevage: c’est possible http,2,"FAO - Nouvelles: réduire émission gaz effet serre élevage: c'est possible. 
","FAO Nouvelles Réduire émissions gaz effet serre élevage possible 
","FAO Nouvelles réduire émission gaz effet serre élevage possible.  
","FAO-Nouvelles:réduire émis gaz effet serre dû élevage:c'est possibl 
","FAO Nouv Réduire emiss gaz effet serre élevage possibl 
"
C'est vraiment affligeant quand vous avez aux commandes de l'#écologie l'incompétence et l'amateurisme d'une certaine Ségolène Royal...,0,"C est vraiment affligeant quand vous avez aux commandes de l'#écologie l'incompétence et l'amateurisme d'une certaine Ségolène Royal. 
","affligeant quand commandes écologie incompétence amateurisme Ségolène Royal. 
","affligeant quand commandes écologie incompétence amateurisme Ségolène Royal.  
","c'est vraiment affligé quand vous avé aux command de l'#écologie l'incompétence et l'amateurisme d'une certaine Ségolène Royal... 
","afflig afflige command écolog incompétence amateur Ségolène royal. 
"
Place aux votes ! @user  : Les #PrixPinocchio2014 du développement durable http,1,"place aux vot  : prix développement durable 
","Votes  @user PrixPinocchio2014 développement durable 
","place vot prix développement durable 
","place vot  user prix developpement durable 
","vot prixpinocchio2014 developpement durable 
"
#ecologie Pour la croissance du poétique http,2,"#écologie pour la croissance du poétique 
","écologie croissance poétique 
","écologie croissance poétique 
","#ecologie pour la croissance du poétique 
","écolog croiss poétique 
"
Sciences : le manchot empereur victime du réchauffement climatique : http #Environnement #Oiseaux #Biodiversité #Climat,0,"Science : le manchot empereur victime réchauffement climatique. 
","manchot empereur victime réchauffement climatique  
","Science manchot empereur victime réchauffement climatique.  
","Science : manchot empereur victim réchauffement climatique  
","manchot empereur victime rechauffement climatic  
"
#Durable Le péage poids lourd suspendu par Ségolène Royal: Le péage transit poids-lourds qui devait remplacer ... http,1,"durable péage poids lourd suspendu par Ségolène Royal péage transit poids lourd qui devait remplacer  
","Durable péage poids lourd suspendu Ségolène Royal péage transit poids-lourds devait remplacer  
","durable poids lourd suspendu Ségolène Royal péage transit poids lourd devait remplacer  
","durable pege poids lourd suspend par segolene royal: le pege transit poids lourd qui devait remplacer...  
","durable péage poids lourd suspendu ségolène royal péage transit poids lourd devait remplaç  
"
On s'est fait un copain! #Kilti est fier du projet #collaboratif et soucieux de l'#écologie .… http,2,"On s'est fait un copain! Kilti est fier du projet collaboratif et soucieux de l'écologie.… 
","copain! Kilti fier projet collaboratif soucieux écologie.… 
","copain! Kilti fier projet collaboratif soucieux écologie.  
","on s'est fait un copain kilti fier du projet collaboratif et soucieux de l'écologie 
","copain! kilti fier projet collaboratif soucieux écologie. 
"
L'assemblée va interdire les sacs plastiques ..on ne va plus ramasser les crottes de son chien ?au nom de l'écologie..hum,0,"assemblée aller interdire sac plastique on ne va plus ramasser crotte chien nom écologie hum 
","assemblée interdire sacs plastiques on ramasser crottes chien nom écologie hum 
","assemblée interdire sac plastique ramasser crotte chien nom écologie  
","assembl interdir sac plastic...on ne va plus ramass crotte chien?nom ecol...hum 
","assembl interdir sac plastic on ramaser crotte chien nom ecologie 
"
L'Ecolabel Européen sur les lieux d’hébergements touristiques http,1,"Ecolabel européen lieu hébergement touristique. 
","Ecolabel Européen lieux hébergements touristiques.  
","Ecolabel européen hébergement touristique.  
","Ecolabel Europe hébergements touristic 
","Ecolabel Europe lieu hébergements touristic.  
"
Lutter contre le réchauffement climatique et réduire la facture énergétique http,2,"lutter contre le réchauffement climatique et réduire la facture énergétique 
","Lutter réchauffement climatique réduire facture énergétique.  
","lutter réchauffement climatique réduire facture énergétique  
","lutter contre le réchauffement climat et réduire la factur énerg 
","lutter réchauffement climat réduire factur énerg.  
"
#Climat : l’assombrissement de la surface du Groenland au printemps amplifie le changement climatique sur la calotte http,0,"#Climat : l'assombrissement de la surface du Groenland au printemps amplifie le changement climatique sur la calotte 
","Climat assombrissement surface Groenland printemps amplifie changement climatique calotte.  
","Climat assombrissement surface Groenland printemps amplifie changement climatique calotte.  
","#climat : l'assombrissement de la surf de Groenland au print amplifie le changement climatique sur la calotte 
","climat assombrissement surf Groenland print amplifie changement climatique calotte.  
"
3 recettes naturelles pour entretenir sa maison http,1,"3 recette naturel pour entretenir maison. 
","recettes naturelles entretenir maison 
","recette naturel entretenir maison. 
","3 recette naturel pour entretenir sa maison 
","recette naturel entretenir maison 
"
"@user @user ""POUR l'#Energie #eolienne"" : j'adhere !",2,"utilisateur utilisateur ""pour l'#énergie #éolienne"" : j'adhère! 
","adhere  
","utilisateur  ""#énergie #éolienne""  adhère!  
","user pour energie eolien : j'adhère  
","adhérer 
"
"#Begov: ""moins de moyens pour les services publics qui ne déploieront pas suffisamment d’efforts en matière de développement #durable""",0,"Begov : moins de moyen pour les service public qui ne déploieront pas suffisamment d'effort en matière de développement durable. 
","Begov moyens services publics déploieront efforts développement durable. 
","Begov moyen service public déploieront effort développement durable.  
","#Begov: moin moyen pour les serv public qui ne déploieront pas assez d'effort en matier de develop durable. 
","begov moyen service public déploie effort developpement durable. 
"
Offre d'emploi: Commerciaux H/F: 17 La Rochelle http #job #emploi  #emploi #job,1,"offre emploi: commercial h/f: 17 la rochelle http #job #emploi #emploi #job 
","Commerciaux H/F La Rochelle  
","offre emploi commercial h/f 17 la rochelle  job emploi job 
","offr emploi: commerci H/F: 17 la rochelle http #job #emploi  #emploi #job 
","commercial  
"
