Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Preisabschlag 50% Preis: 18,40 €. Textilien: Noppies Damen Umstandsmode Shirt/ Top, All over Druck 30311, Gr... http",1,"Preisabschlag 50% Preis: 18,40 €. Textil: Noppies Damen Umstandsmode Shirt/ Top, All over Druck 30311, Gr...","Preis 18,40 €. Textilien Noppies Damen Umstandsmode Shirt Top All Druck Gr...",Preisabschlag Preis Textil Damen Umstandsmode Shirt Top All Druck Gr,preis abschlag 50% preis 18 40 textilien noppie damen umst nd mode shirt top all over druck gr... http,Preis € Textil Noppie Dame Umstnd Mode Shrt Top All Drck Gr...
Photo: Seebrücke um 02:02 Uhr. War schön :) (hier: Seebrücke) http,2,Photo: sehen brücke um 02:02 uhr. war schön :) (hier: seebrücke) http,Photo: Seebrücke um Uhr. War schön :)(hier: Seebrücke),Photo:sehenbrückeum02:02uhrwar Schön,Photo: Seebr Uhr. War schn :) (hier: Seebr),Photo: Seebrucke um Uhr. War schoen :)(hier: Seebrucke)
RT @user: Obama trifft sich wegen #Schnowden Asyl nicht mit Putin. Menschenrechtsverletzungen der Russen waren bislang keine Absage …,0,RT @user: Obama triff sich wegen schnowden Asyl nicht mit Putin. Menschenrechtsverletzung der Russen waren bislang keine Absage …,RT @user: Obama trifft sich wegen Schnowden Asyl mit Putin. Menschenrechtsverletzungen der Russen waren bislang keine Absage …,Obama triff sich wegen schnowden Asyl mit Putin. Menschenrechtsvervetzung der Russen waren bislang Absage …,RT @user: Obam trif d sich wegen #schnowd Asyl ncht m Putin. Mnhrenrechtverv nzungen der Russ n bsl nchst nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch nch n,RT @user: Obam triff sich wegen Schnowden Asyl mit Put. Menschrechttvervltzungen der Russen waren bishl nke Absag …
Hazard/Gefahr: AKW Fukushima: Radioaktiv belastetes Wasser fließt tonnenweise ins Meer http via @user,1,Hazard/Gefahr: AKW Fukushima: Radioaktiv belastetes Wasser fließt tonnenweise ins Meer http via @user,Hazard Fukushima Radioaktiv Wasser fließt tonnenweise Meer,Hazard AKW Fukushima Radioaktiv Wasser fließt tonnenweise Meer,Hazard/Gefahr: AKW Fukushima: radiativ belastet Wasser fließ tonnweise ins Meer http via @user,Hazard Fukushima Radioaktiv Wasser fließen tonneweise Meer
Lebe frei! http http #Freiheit,2,Leben frei!,Lebe frei!,Leben frei!,Leb fri! http http #Frihfeit,Leb_freit!
"Das Wetter?! RT @user: Macht kaputt, was euch nachts wach liegen lässt!",0,"Das Wetter?! RT @user: macht kaputt, was euch nachts wach liegen lässt!","Macht kaputt, was euch nach wach lässt!","Wetter?! macht kaputt, was euch nachts wach liegen lässt!","Das Wetter?! RT @user: Macht kaputt, was eu nachts wach liegen lasst!",mach kaputt was euch nach wach lassen
Transfer angeblich perfekt - Real zahlt 99 Millionen Euro für Gareth Bale http,1,transfer angeben perfekt - real zahlen 99 million euro für gareth bale,Transfer perfekt - Real zahlt Millionen Euro für Gareth Bale,transfer perfekt real zahlen million euro Gareth Bale,transfert angeblich perfekt - real zahlt 99 million euro fur gareth bale,transfer perfekt - real zahlt millionen euro fur gareth bale
@user @user @user GLÜCKWUNSCH! Echt heftig platz3 0.0 !! Aber echt verdient &lt;3!!!! Besten:) #stricksockenswagger #3,2,@user @user @user GLÜCKWUNSCH ECHT HEFTIG PLATZ 0 BESTEN #STRICKSOCKENSWAGGER #3,GLÜCKWUNSCH echt heftig platz3 00 verdient 3 stricksockenswagger,GLÜCKWUNSCH ECHT HEFTIG BESTEN STRICKSOCKENSWAGGER,@user @user @user GLUCKWUNSCH! ECHT HEFTIG PLATZ 00!! ABER ECHT VERDIENT ❤️!!!! BESTEN😊 #STRICKSOCKENSWAGGER #3,GLÜCKWUNSCH echt heftig platz str verdient str stricksockenswagger
@user unachtsam *seufz*,0,@user unachtsam *seufz*,@user unachtsam,@user unachtsam,@user unach* seufz*,@user unachtam
Vodafone definiert nach $130 Mrd. schweren Verkauf der Verizon Wireless Beteiligung das Gewinnziel neu. http #LGTNavigator,1,vodafone definieren nach verkauf der verizon wireless beteiligung das gewinnziel neu,Vodafone definiert Gewinnziel neu.,vodafone definieren verizon wireless beteiligung gewinnziel,vodafone definiert nach verkauf verizon wireless beteiligung gewinnziel neu,vodafone definiet gewinnziel neu
@user Kein Problem Süße! :)&lt;33,2,@user keins problem suess! :)&lt;33,@user Problem Süße! :)&lt;33,@user problem suess! :)&lt;33,@user keinn problem süße! :)&lt;33,@user Probl Süß! :)&lt;33
"""Ich bin mehr so 'ne schöne, gelbe Banane."" #was o_O",0,"ich sein mehr so eine schöne, gelbe Banane.",Ich mehr so schöne gelbe Banane.,ich mehr so eine schöne gelbe Banane.,ich bin mehr so ne schön gelb banan,Ich mehr so schön gelb Bananen.
"@user Das wäre der erste Schritt, bevor man von den Piraten allgemein spricht. @user",1,"@user das wäre der erste schritt, bevor man von den piraten allgemein spricht. @user",@user erste Schritt bevor Piraten allgemein spricht @user,@user wäre der erste schritt bevor man von den piraten allgemein spricht @user,"@user da wär der erster schritt, bevor man von den pira allg spricht. @user",@user erst Schritt bevor Pirat allg spricht @user
TVG verliert nach guter Leistung 0:1 gegen Satrup (Pokal). Weiter kämpfen Männer!,2,TVG verlieren nach gut Leistung 0:1 gegen Satrup (Pokal). Weiters kämpfen Manner!,TVG verliert Leistung Satrup Pokal Männer,TVG verlieren Leistung Satrup Pokal Manner kämpfen,TVG verl good Leist 0:1 gegen Satrup (Pokal). Weit kampf Manner!,TVG verliert Leistung Satrup Pokal Männер
Ich werde gerade dezent nicht wach...,0,Ich werden gerade dezent nicht wach....,Ich werde gerade dezent wach...,Ich werden gerade dezent wach....,ich werd dezent n wach...,ich werd dezent wach
"Retweet if you want new followers? Schreibt halt was nettes, dann folgen euch die Leute von ganz allein. Ohne solche Drecksretweets #issso",1,"Retweet wenn du wollen follow? schreibe halt etwas nett, dann folgen die leute euch von ganz allein. ohne solche drecksretweets #issso",Retweet followers Schreibt halt was dann folgen Leute ohne Drecksretweets #issso,Retweet wenn wollen follow schreibe halt etwas nett dann folgen leute euch von ganz allein ohne solche drecksretweets #issso,"Retweet if you want new folowers? Schreibt halt was nites, dann folgen euh die Leute von ganz allein. Ohne sol dreckytreets #issso",Retweet foll Schreib halt was dann folgen Leut ohne Drecksretweet #issso
@user: Ashley darf dann gerne auf eine aussichtslose Mission gehen... ^^,2,@user: ashley darthen gerne auf eine aussichtslose mission gehen... ^^,@user: Ashley dann gerne aussichtslose Mission gehen... ^^,@user: ashley darthen gerne mission gehen... ^^,@user: ashley dar dann gerne auf einsichtslos mission geho go... ^^,@user: ashley dann gern aussichtslos mission gehn... ^^
@user seit monaten geht der mist hier wieder los.....warum blos?,0,@user seit monat gehen der mist hier wieder los.....warum blos?,@user geht mist wieder los.....warum,@user monat mist warum,@user seit monat go der mist hier wieder los.....warum blos?,@user gei mist wieder los....warum
@user #Mainz vs. #Eintracht ...wär' doch was!? #dfbpokal,1,@user #mainz vs. #eintracht...wäre doch was!? #dfbpokal,@user Mainz Eintracht dfbpokal,@user mainz vs. eintracht wär doch was dfbpokal,@user #main vs. #einb...wär' doch was!? #dfbpokal,@user mainz eintracht dfbpokap
"Als alter Boston Legal &amp; James Spader/Alan Shore Fan, freue ich mich auf den Serien Neustart in den USA #TheBlacklist http",2,als alter boston legal und james spader alan shore fan freue mich auf den ser serien neustart in den usa the blacklist,Als Boston Legal James Spader Alan Shore Fan freue mich Serien Neustart USA TheBlacklist,als boston legal james spader shore freue mich serien neustart usa the blacklist,als al boston legale jame spad al shan fan freu mich auf serien neustart in den usa theblacklist http,Als Boston Legal James Spader Alan Shore Fan freue mich Serien Neustart USA TheBlacklist
XBOCT äußerst sich negativ über Mitspieler http #esports,0,XBOCT äußerst sich negativ über Mitspieler http #esports,XBOCT äußerst negativ Mitspieler,XBOCT äußerst negativ Mitspieler,XBOCT ext negativ über Mitspiler http #esport,XBOCT äußer negativ Mitspieler
"Gladbach:""Ter Stegen fehlt, Younes bricht ab, Arango individuell http #Gladbach",1,"Gladbach: Ter Stegen fehlen, Younes bricht ab, Arango individuell http #Gladbach",Gladbach Ter Stegen fehlt Younes bricht Arango individuell,"Ter Stegen fehlen, Younes bricht ab, Arango individuell","Gladbach:Ter str fehlt, Younes bricht ab, Arango individuell http #Gladbach",Gladbach Ter str fehl Younes brch Arang individuell
@user und? Hast dus fertig? :P,2,@user und? hast du fertig? :P,@user und Hast fertig,@user und hast du fertig :P,@und? hast fus fertig? :P,@user und hast fertig
Nicht gut. #LT,0,nicht gut. #lt,gut,gut.,nicht gut. #lt,gut
"""Die NSA-Spionage macht uns weniger sicher"" - http #NSA #PRISM",1,"Die NSA-Spionаж macht uns weniger sicher"" - http #NSA #PRISM",NSA Spionage macht uns sicher,NSA Spionаж macht uns sicher," Die ns spionag macht uns minder sicher"" - http #nsa #prism",nsa spionag mak uns sicher
Alkohol! Jetzt! Mehr Alkohol! Sofort!,2,Alkohol! Jetzt! Mehr Alkohol! Sofort!,Alkohol Jetzt Mehr Alkohol Sofort,Alkohol Jetzt Mehr Alkohol Sofort,alkohol! jetzt! mehr alkohol! sofort!,alkoh now mehr alkoh now sof now
"Achtung, politisch unkorrekter Witz!! http",0,"Achtung, politisch unkorrekt witz!! http","Achtung, Witz!!","Achtung, witz!!","achtun, politisch unkorrek witz!! http","achtung, witz!!"
Er kann es nicht lassen – Xavier Naidoo doch wieder mit Musik-Show im TV!: Xavier Naidoo kann einfach nicht au... http,1,er können es nicht lassen - xavier naidoo doch wieder mit musik-show im tv!: xavier naidoo kann einfach nicht au... http,Xavier Naidoo Musik-Show TV,xavier naidoo musik-show tv,er kan nenn lass xav naido doch w reminded musik show im tv xav kan einfach nenn au,Xav musik- Sho TV
@user 2-0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,2,@user 2-0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,@user 2-0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,@user Toko war eine ganz starke Vorstellung!!! #Danke #GCZ,@user tok st var e gn st vr st!!! #dank #gcz,@user tok star vorst!!! #dank #gcz
"34 km, 615 hm. #Duscht mich! Knie schmerzt. #Aua! #Fertig! #Wasser! #Willinsbett #mimimimi",0,"34 km, 615 hm. #duschen mich! knien schmerzen. #aua! #fertig! #wasser! #willinsbett #mimimimi",34 km 615 hm #Duscht #Knie schmerzt #Aua #Fertig #Wasser #Willinsbett #mim,34 km 615 hm #duschen mich knien schmerzen #aua #fertig #wasser willinsbett mimimimi,"34 km, 615 hm. #duscht mich! knie schmerzt. #aua! #fertig! #wasser! #willinsbett #mimimim",34 km 615 hm #Duscht #Knie schmerzt #Aua #Fertig #Wasser #Willinsbett #mim
"Fremdartiges Gefühl – Kirsten Dunst: Noch nicht bereit für Kinder: 31 Jahre alt, eine langjährige Karriere als... http",1,"Fremdartiges Gefuehl - Kirsten Dunst: Noch nicht bereit fuer Kinder: 31 Jahr alt, eine lange Karriere als... http",Fremdartiges Gefühl – Kirsten Dunst Noch bereit Kinder 31 Jahre alt lange Karriere als,FremdartigesGefuehlKirstenDunstNochbereitKinder31JahraltlangKarriereals,"fremdartig feel - kirsten dunst - noch nicht bereit für kind: 31 jahr alt, e langjahr karriere als... http",Fremdartiges Gefühl - Kirsten Dunst Noch bereit Kind 31 Jährig lange Karriere als
"@user schlafet Wohl, wehrte Dame!",2,"@user schläft wohl, wehrte dame!","@user schlafet Wohl, wehrte Dame!","@user schläft wohl, wehrte dame!","@user schlafe wol, wehte dame!","@user schlafe wohl, wehrte dame!"
Als was geht Merkel in die Geschichte ein? 1. Streuselkuchenkanzlerin 2. #merkelphone 3. Wendekönigin 4. erfolgr.WahlkampfSchlaftablette 5.?,0,als was gehen merkel in die geschichte ein? 1. streuselkuchenkanzlerin 2. #merkelphone 3. wendekoenigin 4. erfolgr. wahlkampfgeschlaftablette 5.?,Als Streuselkuchenkanzlerin Wendekönigin erfolgrWahlkampfSchlaftablette,als was merkel geschichte ein streuselkuchenkanzlerin merkelphone wendekoenigin erfolgrwahlkampfgeschlaftetuttle,Als was gehet Merkel in die Geschichte ein? 1. Streselluchinkanzlerin 2. #merkelphon 3. Wendekin 4. erfolgr.WahlkampfSchlatetablett 5.?,Als streuselkchunkenkanzlerin wendeknigin erfolgrwahlkmpfslfttblt
[EDOEB] Aktualisierte technische Dokumente InTV: Die technischen Dokumente wurden aktualisiert. Freundliche... http,1,[EDOEB] Aktualisierte technische Dokument InTV: Die technische Dokument wurde aktualisiert. Freundliche... http,[Aktualisierte] technische Dokumente InTV: technischen wurden aktualisiert. Freundliche... http,Aktualisierte technische Dokument InTV technische Dokument aktualisiert Freundliche,[EDOEB] aktuell technisch dokument updat freundli... http,[aktualis] technisch dokument inTV: technisch wurden aktualis. freundlich... http
....auf meinen Schatz warten♡ (@ apt Hiller GmbH w/ @user) http,2,...auf mein Schatz warten♡ (@ apt Hiller GmbH w/ @user) http,..Schatz♡ (@aptHillerGmbH w/@user) http,...Schatz/wait♡ (@aptHillerGmbHw/@user) http,...auf meinen schatz warten♡ (@ apt hill GmbH w/ @user) http,..schatz♡ (@aptHillergmbh w/@user) http
Weltbild zerstört: Tageziel erreicht! RT @user: Mein ganzes Weltbild ist jetzt im Arsch.,0,Weltbild zerstören: Tageziel erreichen! RT @user: Mein Weltbild ist jetzt im Arsch.,Weltbild zerstört Tageziel erreicht RT @user Weltbild jetzt Arsch,Weltbild zerstören Tageziel erreichen RT @user Weltbild jetzt Arsch,"
weltbild zerstört: tag",Weltbild zerst zer Tageziel erreicht RT @user Weltbild jetzt Arsch
#telmi #dewa Sport: Fußball/1. Bundesliga: Eintracht Braunschweig geht in Hamburg unter,1,#telmi #dewa Sport: Fußball/1. Bundesliga: er gehen in Hamburg unter,#telmi #dewa Sport Fußball Bundesliga Eintracht Braunschweig geht Hamburgunter,#telmi #dewa Sport Fußball Bundesliga er gehen Hamburg unter,#telm dew sport: fusk/1. bung: eintrach braunschweig ght in hamburg unt,#telm dew sp ft blg int brns ght hmg
@user Kein Problem dass du erst jetzt antwortest! Lieber später als nie. :),2,@user kein problem dass du erst jetzt antwortest! lieber später als nie. :),@user Problem du antwortest! Lieber später nie. :)),@user problem Antwortest lieber später nie :),@user keinn problем dass du erst now antwortest! lieber spater als nie. :)),@user prob probl antwort nie lieber :)))
"RT @user: Fiedler (CDU) bezeichnet Snowden als Verräter. ""Ich mag solche Leute nicht, der will nur Geld machen"". Unglaublich. #plen…",0,"RT @user: Fiedel (CDU) bezeichnet Snowden als Verrat. ""Ich mag solche Leute nicht, der will nur Geld machen"". Unglaublich. #plen…",RT @user: Fiedler CDU Snowden Verräter Ich mag solche Leute Geld machen Unglaublich plen,RT @user: Fiedel CDU Snowden Verrat Ich mag solche Leute Geld machen Unglaublich plen,"RT @user: fieدل (cdu) bezeichn snod as verrt. ""ich mag sol ch m n, der wil nur g d mchen"". ungl blich. #plen",RT @user: fieddl cdu snw verrat ich mag sol leut geld mach unglaublich plen
Znojmo holt alten Bekannten http #Sport #Eishockey,1,Znojmo hat alter Bekannter http #Sport #Eishockey,Znojmo holt alten Bekannten,Znojmo hat alter Bekannter http #Sport #Eishockey,Znojo holt alt Beknntn http #Sp #Eishckker,znojmo holt alt bekannтен
"""Stell dir vor, Österreich müsste bei der WM gegen Brasilien spielen!"" Wir lachen uns tot.",2,"Stelle vor, Österreich müsse bei der WM gegen Brasilien spielen! Wir lachen uns tot.",Stell vor Österreich müsste bei WM gegen Brasilien spielen Wir lachen uns tot,Österreich müsse Brasilien spielen! Wir lachen uns tot.,"stell vor oesterreich mussi bei der wm gegen brasilien spil!"" wir lach uns tot.",stell vor oesterreich muss bei wm gegen brasilien spiell lach uns tot
@user @user @user :-/,0,@user @user @user :-/,:-/,:-/,@ :-/,'/:'
Software gegen Überwachung: Verschlüsseln soll einfacher werden http via @user,1,software gegen überwachung: verschlüsseln soll einfacher werden http via @user,Software gegen Überwachtung Verschlüsseln einfacher werden http via @user,software gegen überwachung verschlüsseln einfacher werden http via @user,softwar gegen ubervachun verschluesseln soll einfacher werd via via user,softwar überwacht verschlüssel einfacher werd http via @user
16 Auszubildende beenden erfolgreich ihre Ausbildung - http,2,16 auszubildender beendet erfolgreich ihre ausbildung -,Auszubildende beenden erfolgreich ihre Ausbildung - http,auszubildender beendet erfolgreich ihre ausbildung,16 ausbildun beend ergl ich seiir ausbild - http,ausbildend beend ergl suc h ihre ausbild - http
