Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Wo? ortseingang Lichtenau! Genauer? B68! Richtung? aus Richtung Paderborn kommend! Wann? 30.08.2013 17:14 Uhr!,1,wo? ort B68! genauer? b68! Richtung? aus Richtung Paderborn kommen! wann? 30.08.2013 17:14 Uhr!,Wo ortte Lichtenau! Genauer B68! Richtung aus Richtung Paderborn kommend! Wann 30.08.2013 17:14 Uhr!,wo?ortB68!genauer?b68!Richtung?ausRichtungPaderbornkommen!wann?30.08.201317:14Uhr!,Wo? ortseeang Lichenau! Genauer? B68! Richtung? aus Richt Paderbomm kommend! Wann? 30.08.2013 17.14 Uhr!,Wo ort B! Genauer B68! Richtung aus Richtung Paderborn kommend! Wann 30.08.2013 17.14 Uhr!
@user @user jetzt erst recht geteerten und auf Seltsames aufmerksam machen ;),2,@user @user jetzt erst recht teeren und auf seltsam aufmerksam machen ;),@user @user jetzt erst recht geteeten und auf Seltsames aufmerksam machen ;),@user @user jetzt erst recht teeren und auf seltsam aufmerksam machen,@user @user now erst recht teeren und auf Seltsames aufmerksam machen ;),@user @user jetzt erst recht teet und auf Seltsames aufmerksam machen ;)
sorry meine Internetverbindung ist schlecht der Live Stream wurde abgebrochen nächstes Mal am zehnten elften kommt ein neuer live stream,0,sorry mein internetverbindung ist schlecht der live stream wurde abgebrochen nächstes mal am zehnter elfnt kommt ein neuer live stream,sorry Internetverbindung schlecht Live Stream abgebrochen nächstes Mal zehntel elfnten kommt new Live Stream,sorry internetverbindung schlecht live stream abgebrochen nächstes mal zehntel kommt neuer live stream,sorri mein internetverb is schlecht der livestream wurd abbroke nextes mal am zehnt elft komm ein neuer livestream,sorry Internetverbindung schlecht live stream abgebrochen naechstes mal zehntel elftes kommt live stream
"Preisabschlag 50% Preis: 18,40 €. Textilien: Noppies Damen Umstandsmode Shirt/ Top, All over Druck 30311, Gr... http",1,"Preisabschlag 50% Preis: 18,40 €. Textilien: Noppies Damen Umstandsmode Shirt/ Top, All over Druck 30311 Gr...",Preisabschlag 50 Preis 1840 Textilien Noppies Damen Umstandsmode Shirt Top All over Druck 30311 Gr,"Price 50% Price 18,40 €. Textiles: Noppes Ladies Emergency Mode Shirt/ Top, All over Print 30311 Gr...","Preisabschlag 50% Preis: 18,40 €. Textil: Noppes Damen Umstndsmode Shirt/ Top, All over Drck 30311, Gr... http",Preisabslag 50 Preis 1840 Textil Noppie Damen Umstndsmode Shirt Top All over Drck 30311 Gr
Photo: Seebrücke um 02:02 Uhr. War schön :) (hier: Seebrücke) http,2,Photo: Seebrücke um 02 Uhr. War schön :) (hier: Seebrücke) http,Photo: Seebrücke Uhr War schön :)(hier: Seebrücke) http,Photo Seebrücke Uhr War schön,Photo: Seebrücke um 02:02 Uhr. War schön :) (hier: Seebrücke) http,Photo: Seebrücke Uh War schn :(hier: Seebrücke)
RT @user: Obama trifft sich wegen #Schnowden Asyl nicht mit Putin. Menschenrechtsverletzungen der Russen waren bislang keine Absage …,0,RT @user: obama triff sich wegen schnowden asyl nicht mit putin. Menschenrechtlerterven der russen waren bislang keine absage …,Obama trifft sich wegen Schnowden Asyl mit Putin. Menschenrechtsverfechtungen der Russen waren bislang keine Absage …,Obama triff sich wegen Schnowden Asyl mit Putin. Menschenrechtlerterven Russen waren bislang keine absage,RT @user: Obam trifft sich wegen #schnowden Asyl nicht mit Putil. Menschrechtfertvern was der Russen war bisl nache Absage …,Obam trifft sich wegen Schnowden Asyl mit Put. Menschenrechtverfettung russ waren bislang keine Absage …
Hazard/Gefahr: AKW Fukushima: Radioaktiv belastetes Wasser fließt tonnenweise ins Meer http via @user,1,hazard/gefahr akw fukushima: radioaktiv belastetes wasser fließt tonnenweise ins meer http via @user,Hazard/Gefahr AKW Fukushima Radioaktiv belastetes Wasser fließt tonnenweise ins Meer,hazard/gefahr akw fukushima radioaktiv belastetes wasser fließt tonnenweise ins meer,Hazurd/Gefehr: AKW Fukushima: Radiativ belastets Wassr flßt tonnweise ins Mhr http via @user,Hazard/Gefahr AKW Fukushima radiativ belastetes Wasser fließt tonnenweise ins Meer
Lebe frei! http http #Freiheit,2,lebe frei! http http #freiheit,Lebe frei!,lebe frei! http http #freiheit,Leb frei! http http #Frei,Leb fre!
"Das Wetter?! RT @user: Macht kaputt, was euch nachts wach liegen lässt!",0,"das wetter?! rt @user: macht kaputt, was euch nachts wach liegen lässt!","Wetter?! Macht kaputt, was euch nachts wach liegen lässt!","wetter?! rt @user: macht kaputt, was euch nachts liegen lässt!","Das Wetter?! RT @user: macht kaputt, was eu nachts wach liegen lasst!","Wetter?! Macht kaputt, was eu nachts wach lieg lassen!"
Transfer angeblich perfekt - Real zahlt 99 Millionen Euro für Gareth Bale http,1,transfer angeblich perfekt - real zahlt 99 million euro für gareth bale,Transfer perfekt - Real zahlt 99 Millionen Euro für Gareth Bale,transfer perfekt real zahlt million euro für gareth bale,Transf perfekt - Real zahlt 99 Mio. Euro fr. Gareth Bale,Transferr - Real zahlt 99 Millioen Eruo fur Gareth Bal
@user @user @user GLÜCKWUNSCH! Echt heftig platz3 0.0 !! Aber echt verdient &lt;3!!!! Besten:) #stricksockenswagger #3,2,@user @user @user GLÜCKWUNSCH! ECHT HEFTIG PLATZ 0 0!! ABER ECHT VERDIENT &lt;3!!!! BESTEN :) #STRICKSOCKENSWAGGER #3,GLÜCKWUNSCH Echt heftig platz3 00 verdient ❤️!!!! Besten 😊 #stricksockenswagger #3,GLÜCKWUNSCH ECHT HEFTIG PLATZ BESTEN,@user @user @user GLÜCKWUNSCH! ECHT HEFTIG PLATZ 0 0!! ABER ECHT VERDIENT ❤️!!!! BESTEN:) #STRICKSOCKENSWAGGER #3,GLÜCKWUNSCH echt heftig platz3 00 verdient ❤️!!!! besten 😊 #stricksockenswagger #3
@user unachtsam *seufz*,0,@user unachtsam seufzen,@user unachtsam,unachtsam seufzen,@user unachtsam *seufz*,@us unachtm
Vodafone definiert nach $130 Mrd. schweren Verkauf der Verizon Wireless Beteiligung das Gewinnziel neu. http #LGTNavigator,1,vodafone definieren nach schweren verkauf der verizon wireless beteiligung das gewinnziel neu. http #lgtnavigator,Vodafone definiert Gewinnziel neu.,Vodafone definieren schweren verkauf Verizon Wireless beteiligung gewinnziel neu.,Vodofon definiert nach 130 Mrd. schweren Verkauft der Verizon Wireless Beteligung das Gewinnziel neu. http #LGTNavigator,Vodofon definiert Gewinnziel neu.
@user Kein Problem Süße! :)&lt;33,2,kein problem sweetie! :)&lt;33,Kein Problem Süße! :)&lt;33,problem sweetie! :)&lt;33,@user keinn problam suuu! :)&lt;33,Kein Problemm Süßs! :)&lt;33
"""Ich bin mehr so 'ne schöne, gelbe Banane."" #was o_O",0,"Ich bin mehr so 'ne schön, gelbe Banane.""","Ich mehr so schön gelbe Banane."" #was o_O'.",Ich mehr so schön gelbe Banane.,"Ich bin mehr so 'ne schöne, gelbe Bananen.""",Ich mehr so schön gelb Banan.
"@user Das wäre der erste Schritt, bevor man von den Piraten allgemein spricht. @user",1,@user das wäre der erste schritt bevor man von den piraten allgemein spricht. @user,@user wär erster Schritt bevor man von Piraten allgemein spricht @user,@user wäre erst schritt bevor man von piraten allgemein spricht. @user,"@user das wärd der erster schritt, bevor man von den pirat allg spricht. @user",@us wär erst schritt bevor man v pirat allg sprach @us
TVG verliert nach guter Leistung 0:1 gegen Satrup (Pokal). Weiter kämpfen Männer!,2,TVG verlier nach gute Leistung 0:1 gegen Satrup (Pokal). Weit kämpf Mann!,TVG verliert gute Leistung Satrup Pokal Männer kämpfen,TVG verlier nach gute Leistung gegen Satrup (Pokal). Weit kämpf Mann!,TVG verliert nach gut Leistung 0:1 gegen Satrup (Pokal). Weit kämpf Männer!,TVG verliert gut Leistung Satrup Pokal Mann kämpfen
Ich werde gerade dezent nicht wach...,0,Ich werde gerade dezent nicht wach....,werde dezent wach...,Ich werde gerade dezent wach....,Ich werd dzznt nwch...,werd dezent wach...
"Retweet if you want new followers? Schreibt halt was nettes, dann folgen euch die Leute von ganz allein. Ohne solche Drecksretweets #issso",1,"retweet wenn will follower? schreibe halt etwas nettes, dann folgen euch die leute von ganz allein. ohne so drecksretweets #issso","Retweet want follower? Schreibt halt nette, dann folgen euch Leute von ganz allein. Ohne solche Drecksretweets #issso",retweet wenn will follower schreibe halt etwas nettes dann folgen euch leute von ganz allein ohne so drecksretweets #issso,"Retwee if du wat nee fllg? Schreibt halt wat ntt, dann fll fn dt Leute vn glln. Ohn sol ch Dreckrteet #issso","Retweett wann Follower? Schreibt halt nette, dann folgen euh Leute von gvnn allein. Ohn solch Drecksdreweett #issso"
@user: Ashley darf dann gerne auf eine aussichtslose Mission gehen... ^^,2,@user: ashley mag dann gerne auf eine aussichtslose mission gehen... ^^,@user Ashley darf dann gerne auf eine aussichtslose Mission gehen... ^^,@user: ashley gerne aussichtslose mission gehen... ^^,@Ashl m dnr gnhrn fnn 1 n xssgtsslr Msnjng... ^^,@Ashley mag dann auch gerne eine missio unga geho... ^^
@user seit monaten geht der mist hier wieder los.....warum blos?,0,@user seit monat gehen der mist hier wieder los.....warum blos?,@user monate mist wieder los warum,@user monat gehen mist wieder los.....warum blos?,@user seit monat ging der mist hier wieder los.....warum blos?,@user monat mist wieder los warum
@user #Mainz vs. #Eintracht ...wär' doch was!? #dfbpokal,1,@user #Mainz vs. #Eintracht...wär' doch was!? #dfbpokal,@user Mainz Eintracht wär doch was!? dfbpokal,@user Mainz Eintracht wär doch was!? dfbpokal,@user #Main vs. #Eint...wär' doch was!? #dfbpokal,@user mainz eintracht wär doch was!? dfbpokal
"Als alter Boston Legal &amp; James Spader/Alan Shore Fan, freue ich mich auf den Serien Neustart in den USA #TheBlacklist http",2,als alter boston legal und james spader alan shore fan freu ich mich auf den serien neustart in den usa theblacklist,Als Boston Legal James Spader Alan Shore Fan freue mich Serien Neustart USA TheBlacklist,als alter boston legal und james spader alan shore fan freu mich auf den serien neustart in den usa theblacklist,"Als alte Boston Legal & James Spader/Alan Shore Fan, freue ich mich auf den Serien Neustart in den USA #TheBlacklist http",Als Boston Legal James Spader Alan Shore Fan freue mich Serien Neustart USA TheBlacklist
XBOCT äußerst sich negativ über Mitspieler http #esports,0,xboct äußerst negativ über mitspieler,XBOCT äußerst negativ Mitspieler,äußerst negativ über mitspieler,XBOCT äußerst sich negativ über Mitspieler http #espor,XBOCT äußerst negativ Mitspler
"Gladbach:""Ter Stegen fehlt, Younes bricht ab, Arango individuell http #Gladbach",1,"Gladbach: Ter Stegen fehlen, Younes bricht ab, Arango individuell http #Gladbach",Ter Stegen fehlt Younes bricht arango individuell,Ter Stegen fehlen Younes bricht ab Arango individuell,"Gladbach: Ter stege fehlt, younes bricht ab, arang individuell",Ter Stegen fehlt Younes bricht arang individuell
@user und? Hast dus fertig? :P,2,@user und? hast du fertig? :P,@user fertig :P,@user fertig :P,@us und? hast du fertig? :P,@user fertig :P
Nicht gut. #LT,0,nicht gut. #lt,Gut. #LT,gut. #lt,Nicht gut. #LT,Gut. #LT
"""Die NSA-Spionage macht uns weniger sicher"" - http #NSA #PRISM",1,Die NSA-Spionieren macht uns weniger sicher,"NSA-Spionage macht uns weniger sicher"" - http #NSA #PRISM",NSA-Spionieren uns sicher,Die NS Str Spionag macht uns mehr sicher,NSA-spionаж macht uns mindr sicher
Alkohol! Jetzt! Mehr Alkohol! Sofort!,2,alkohol jetzt mehr alkohol sofort,Alkohol! Jetzt! Mehr Alkohol! Sofort!,alkohol mehr alkohol,alkohol! now! mehr alkohol! sofort!,alkohol! jetzt! mehr alkohol! sofort!
"Achtung, politisch unkorrekter Witz!! http",0,"achtung, politisch unkorrekt witz!! http","Achtung, politisch unkorrekter Witz!!","achtung, politisch unkorrekt witz!!","Achtun, politisch unkorrek Wt!! http","Achtun, politisch unkorrekter Witz!!"
Er kann es nicht lassen – Xavier Naidoo doch wieder mit Musik-Show im TV!: Xavier Naidoo kann einfach nicht au... http,1,er kann es nicht lassen - xavier naidoo doch wieder mit musik-show im tv!: xavier naidoo kann einfach nicht au...,Er kann es lassen – Xavier Naidoo wieder mit Musik-Show im TV!: Xavier Naidoo kann einfach au...,er kann xavier naidoo wieder mit musik-show im tv,Er kann i n l - Xav i r N ai d o d e u w i g e n m u s i k - S h o i m T V! : Xav i r N ai d o k a n n j a n g e n n i c h t a u...,Er kann es lass - Xav Naidoo wied m Musik-Show im TV!: Xav Naidoo kann einfach au...
@user 2-0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,2,@user 2-0 Toko :) war eine ganz stark Vorstellung!!! #Danke #GCZ,@user Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,@user Toko :) war eine ganz stark Vorstellung!!! #Danke #GCZ,@user 2-0 Toko :) war e g stnr vrsng!!! #Dnk #GCZ,@us to :)) war e gn z st kr vst ngn!!! #dnk #gcz
"34 km, 615 hm. #Duscht mich! Knie schmerzt. #Aua! #Fertig! #Wasser! #Willinsbett #mimimimi",0,"34 km, 615 hm. #duschen! knie schmerzen. #aua! #fertig! #wasser! #willinsbett #mimm",34 km 615 hm #Duscht mich Knie schmerzt #Aua #Fertig #Wasser #Willinsbett #mimimem,34 km 615 hm dusuch knie schmerzen aua fertig wasser willinsbett mimm,"34 km, 615 hm. #dusch mich! knie schmerz. #aua! #fertig! #wasser! #will insbett #mimi mi",34 km 615 hm #Dusch mich Knie schmerzt #Aua #Fertig #Wasser #Willinbett #mimimem
"Fremdartiges Gefühl – Kirsten Dunst: Noch nicht bereit für Kinder: 31 Jahre alt, eine langjährige Karriere als... http",1,"fremdartiges feeling - kirsten dunst: noch nicht bereit für kind: 31 jahr alt, eine lange karriere als...",Fremdartiges Gefühl – Kirsten Dunst Bereit Kinder 31 Jahre alt langjährige Karriere als,fremdartiges feeling kirsten dunst bereit kind 31 jahr alt lange karriere,"Fremdartiges Gefühlm - Kirsten Dunst: Noch nicht bereit für Kind: 31 Jähr, eine langjäre Karriere als... http",Fremdartiges Gefuehl - Kirsten Dunst Bereit Kind 31 Jahr alt langjare Karriere als
"@user schlafet Wohl, wehrte Dame!",2,"@user schlafe wohl, wehrte dame!","@user schlafet Wohl, wehrte Dame!","schlafe wohl, wehrte dame!","@user schlaf st Wohl, wehr st Dame!","@user schlafe wohl, wehre dame!"
Als was geht Merkel in die Geschichte ein? 1. Streuselkuchenkanzlerin 2. #merkelphone 3. Wendekönigin 4. erfolgr.WahlkampfSchlaftablette 5.?,0,als was geht merkel in die geschichte ein? 1. streuselchenkanzlerin 2. #merkelphone 3. wendekoenigin 4. erfolg rwahlkampfschlaftablette 5.?,Als Streuselelckenanzlerin in die Geschichte einWendekönigin erfolgrWahlkampfSchlaftablette,was merkel geschichte ein streuselkanzlerin #merkelphone wendekoenigin erfolg rwahlkampfschlaftablete,Als was geht Merkel in die Geschichte ein? 1. streuselkuchenkanzlerin 2. #merkelphone 3. wendekönigin 4. erfolgr.wahlkampfgeschlafetablette 5.?,Als Streusel elek anzlerin in die Geschic peaceinWende konigin erfolgr Wahl schlafttabl
[EDOEB] Aktualisierte technische Dokumente InTV: Die technischen Dokumente wurden aktualisiert. Freundliche... http,1,[edoeb] aktueller technischer dokument InTV: die technische dokument wurde aktualisiert. freundliche...,Aktualisierte technische Dokumente InTV: technischen Dokumente aktualisiert Freundliche,[edoeb] aktueller technischer dokument InTV: technische dokument aktualisiert. freundliche...,[Aktualis Stm Dokmntn Intv: Dtm Dkmmt Dm Aktmls. Frndly... http.],Aktualis techn Dokumenten IntV: technis Dokumenten aktualis Freundlie
....auf meinen Schatz warten♡ (@ apt Hiller GmbH w/ @user) http,2,auf mein schatz warten,auf Schatz warten♡ (@ apt Hill Il GmbH w/ @user) http,schatz warten,...auf mei schatz warte♡ (@ apt hill gmbh w/ @user) http,auf Schatz warten♡ (@ apt Hill I l Gmbh w/ @user) http
Weltbild zerstört: Tageziel erreicht! RT @user: Mein ganzes Weltbild ist jetzt im Arsch.,0,Weltbild zerstören: Tagziel erreichen! RT @user: Mein Weltbild ist jetzt im Arsch.,Weltbild zerstört Tageziel erreicht RT @user Mein Weltbild jetzt im Arsch,Weltbild zerstören Tagziel erreichen RT @user Weltbild jetzt im Arsch,Weltbldr zersrt: Tgzeil erfllt! RT @user: Mn glns Wlbldr sft nw im Arsch.,Weltbild zerstort Tagziel erreicht RT @user Meins Weltbild jetzt im Arsch
#telmi #dewa Sport: Fußball/1. Bundesliga: Eintracht Braunschweig geht in Hamburg unter,1,#telmi #dewa sport: fußball/1. bundesliga: eintracht braunschweig gehe in hamburg unter,#telmi #dewa Sport Fußball Bundesliga Eintracht Braunschweig geht Hamburg unter,#telmi #dewa sport fußball 1. bundesliga eintracht braunschweig hamburg unter,#telmi #dewa Sport: Fussball/1. Bundesliga: Eintracht Braunschweig geht in Hamburg unter,#telmi #dewa Spor Fuußball Bundesliga Eintracht Braunschweig ght Hamburg unt
@user Kein Problem dass du erst jetzt antwortest! Lieber später als nie. :),2,@user keins problem dass du erst jetzt antwortest! lieber später als nie. :),@user Problem du antwortest Lieber später als nie. :)',keins problem lieber später nie :)),@N Plm Brrs drsrst nd drst rstwtr ls nvr. :)...,@Prblm d nttst Lbr lrpr lrwr ls n. :))
"RT @user: Fiedler (CDU) bezeichnet Snowden als Verräter. ""Ich mag solche Leute nicht, der will nur Geld machen"". Unglaublich. #plen…",0,"rt @user: fiedler (cdu) bezeichnen snowden als verrater. ""ich mag solche leute nicht, der will nur geld machen"". unglaublich. #plen",RT @user: Fiedler CDU Snowden Verräter Ich solche Leute mag der will Geld machen Unglaublich #plen,rt @user: fiedler cdu bezeichnen snowden als verrater unglaublich plen,"RT @user: Fiedl (CDU) bedeutt Snowden als Verrat. ""Ich mag solch Leute nit, der wil nur Geld mache"". Unglaublich. #plen…",RT @user: FiedlCDUSnowdenVerratIchsolcheLeutemagderwillGeldmachUnglaublich#plen
Znojmo holt alten Bekannten http #Sport #Eishockey,1,znojmo holt alter bekannt http #sport #eishockey,Znojmo holt alten Bekannten,znojmo holt alter bekannt,Znojmo holt alt Bekannteten http #Sport #Eishockey,Znojmo holt alten Bekannten.
