Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Sending best wishes to all my coworkers at the 9AM this morning,irony,"send wish to all coworker at nine AM this morning 
","Sending best wishes coworkers 9AM morning. 
","wish coworker nine AM morning  
","send best wish to all coworker at the 9am this morn. 
","send best wish coworker 9am morn. 
"
@user try having no internet for a month. Now I know how Ethiopians feel.,irony,"user try have no internet for month. Now I know how ethiopian feel. 
","user try having internet month. Now know Ethiopians feel. 
","user try have no internet month. Now know how ethiopian feel.  
","user tri hav no internet for month. Now I know how ethiopian feel. 
","user tri hav internet month. Now know ethiopi feel.  
"
"so, sane peoples would talk to themselves in twitter because they can't find other sane humans to talk to. that  #retweet#ifagree",irony,"so, sane people would talk to themself in twitter because they can not find other sane human to talk to. that retweet if agree 
","sane peoples talk themselves twitter can't find other sane humans talk.  retweet ifagree 
","sane people talk themself twitter because can find other sane human talk. retweet agree.  
","so, san peopl would talk to themself in twitter becaus they cant find othr san human to talk to. that  #retweet#ifagree 
","san peopl talk themself twitter cant find othr san human talk.  retweet ifagree 
"
Thanks @user for connecting. Always look forward to exchange thoughts n ideas with #entrepreneur working on #green n #sustainability,non irony,"Thank user for connect. Always look forward to exchange think n idea with entrepreneur work on green n sustainability. 
","Thanks user connecting Always look forward exchange thoughts ideas entrepreneur working green sustainability. 
","Thank user connect. look forward exchange think idea entrepreneur work green sustainability.  
","Thank connect. alway look forward exchange thought n idea with #entrepreneur work on #green n #sustainabl. 
","thank user connect alway look forward exchange think idea entrepreur work green sustain. 
"
Seems as if @user wants to endorse me on LinkedIn for  - any thoughts on this from the #OMCchat crowd?,non irony,"seem as if user want endorse me on LinkedIn for - any think on this from OMCchat crowd. 
","Seems @user wants endorse LinkedIn thoughts  #OMCchat crowd. 
","seem user want endorse LinkedIn think  OMCchat crowd.  
","seem as if user want endors me on linkedin for  - any though on this from the omcchat crowd? 
","seem want endors link thought  #OMCchat crowd. 
"
Love being made fun of,irony,"Love be make fun of. 
","Love being made fun of 
","Love make fun.  
","love bein mad fun 
","love be made fun of 
"
@user @user @user Oh wow your talking Skype! Cool!,irony,"user user user oh wow you talk skype cool 
","wow talking Skype Cool 
","user user user oh wow talk skype cool  
","@user @user @user oh wow your talk skype cool 
","wow talk skype cool 
"
"he was half of what she deserved, yet he was all that she ever wanted ,,,,",irony,"he be half of what she deserve, yet he be all that she ever want. 
","he half what she deserved, yet he all she ever wanted  
","he half what she deserve, he all that she ever want.  
","he wuz half of what she deserv, yet he wuz all that she ever want ,,, 
","he half what she deserv yet he all she ever want  
"
#Christmas  #been #the #best @ West Monkseaton,non irony,"Christmas been the best West Monkseaton 
","Christmas best West Monkseaton 
","Christmas best West Monkseaton  
","#Christma #be #the #best @ West Monkseaton 
","Christma best West Monkseat 
"
Parking meter obviously forgot to get its own parking ticket.,irony,"Parking meter obvious forget get its own parking ticket. 
","Parking meter obviously forgot get parking ticket. 
","Parking meter obvious forget parking ticket.  
","park meter obvious forgot get its own park ticket. 
","park meter obvious forget get park ticket.  
"
About to fuck up this Media exam  #actuallyihopeso,irony,"About to fuck up this media exam  #actuallyihopeso 
","fuck up Media exam  #actuallyihopeso 
","fuck up media exam  #actuallyihopeso  
","abou fuck up medi exam  #actual ihope  
","fuck up medi exam  #actual ihopeso 
"
well today is gonna be a great day 👌,irony,"well today be good day 
","today gonna great day 
","today good day 
","well today go be a great day 
","today gonna great day 
"
Heaven help the fool who did her wrong,non irony,"Heaven help the fool who do her wrong. 
","Heaven help fool did wrong 
","Heaven help fool who do wrong.  
","Heav help fool who did her wrong 
","heav help fool did wrong 
"
"Just bartered for a bottle of rum in best one, and got it down from £18 to £14. Happy Fucking New Year to me!!",non irony,"just barter for a bottle of rum in best one, and get it down from 18 to 14. happy fuck new year to me.  
","bartered bottle rum best got down £18 £14 Happy Fucking New Year.  
","barter bottle rum best get down 18 14 happy fuck new year.  
","just barter for a bottl of rum in best one, and got it down from £18 to £14. happi f**king new year to me!! 
","barter bottl rum best got down £18 £14 happi fuck new year.  
"
find ONE local PD that reported an 80% drop @user @user @user @user @user @user,non irony,"find one local pd that report 80 percent drop 
","find ONE local PD reported 80% drop 
","find one local pd report 80 percent drop 
","find one loc pd that report 80% drop 
","find one loc pd report 80% drop 
"
@user @user Money 4 Church|http://t.co/Q2WB7riAvK|SmartPhone APP PAYS you!|See-http://t.co/RDlRuGN0iE |Go 2:,non irony,"user user money church smartphone app pay see http://t.co/rdlrugn0ie go 2 
","Money ChurchSmartPhone APP PAYSyouSeehttp://t.co/RDlRuGN0iE Go 2 
","user money church smartphone app pay see http://t.co/rdlrugn0ie go 2 
","user user monei 4 church|http://t.co/Q2WB7riAvK|smartphon app pay you!|see-http://t.co/RDlRuGN0iE |go 2: 
","monei churchsmartphoneapp payyouseehttp://t.co/rdlrugn0ie go 2  
"
Well it's always a good time losing at the Bay... @user @user @user,irony,"Well it be always good time los at the Bay... user user user 
","Well good time losing Bay. 
","Well good time los Bay  user user user 
","well it's alway good time los at the bay  user user user 
","well good time los bay. 
"
Welsh devolution? How's this for starters...,non irony,"Welsh devolve? How be this for start.  
","Welsh devolution How starters 
","Welsh devolve How be this start  
","Welsh devol? how's thi for start... 
","welsh devolut how start  
"
I love when folks call Brady a system QB but are THE BIGGEST Peyton Manning fans. .,irony,"I love when folk call Brady a system QB but be THE BIGGEST Peyton Manning fan.  
","love when folks call Brady system QB but BIGGEST Peyton Manning fans.  
","love when folk call Brady system QB be BIGGEST Peyton Manning fan.  
","I lov when folk call Brad a system QB but ar THE BIGGEST Peyton Manning fan.  
","lov wh folk call Brad syst QB but BIGGEST Peyton Manning fan.  
"
"@user Instead of playing the pompous ""do you know who I am card?"" , how about you actually make an educated rebuttal?",non irony,"user instead of play the pompous ""do you know who I am"" card how about you actual make an educate rebuttal 
","Instead playing pompous ""do know card"", how about make educated rebuttal? 
","user instead play pompous ""do know"" card about make educate rebuttal 
","@user instead of playi the pomp ""do you know who i am card?"", how about you actual make an educat rebuttl? 
","Instead play pomp ""do know card"", how about make educat rebut? 
"
Kind of love how I got a voicemail from my seat neighbor wondering where I was yet they constantly sell their ticket & I never ask,irony,"kind love how I get voicemail from my seat neighbor wonder where I be yet they constantly sell their ticket & I never ask 
","love how got voicemail seat neighbor wondering where yet constantly sell ticket never ask 
","kind love get voicemail seat neighbor wonder where be yet they constantly sell ticket never ask  
","kind of lov how i got voice mail from my seat neighbor wonder where i was yet they constant sell their ticket & i never ask 
","love how got voicemal seat neighb wonder where yet constant sell ticket never ask 
"
I feel a nap in my near future. #NapTime,non irony,"I feel nap in my near future. #NapTime 
","feel nap near future. #NapTime 
","feel nap near future.  NapTime 
","I feel nap in my near futur. #NapTime 
","feel nap near futur. #NapTime 
"
#AnalScreen #Exotic Exotic brunette gets her little tight butt nailed right on the office desk,non irony,"Anal screen exotic brunette get her little tight butt nail right on the office desk.  
","Exotic brunette gets little tight butt nailed office desk.  
","Anal screen exotic brunette get little tight butt nail right office desk.  
","#AnalScreen #Exotic exotic brown get her littl tight butt nail right on the offic desk. 
","exotic brown get littl tight butt nail offic desk.  
"
#sundayfunday #mylove #mermaidlove #newyear2015 @ Rockefeller Center,non irony,"sunday fun new year at rockefeller center 
","sundayfunday love mermaidlove newyear2015 Rockefeller Center 
","sunday fun new year rockefeller center 
","#sund #mylov #mermai #newyear @ rockefeller center 
","sundayfun love mermai love newyear rockefeller center  
"
The ever so caring @user gets to see the siege ending first. Great journalism.,irony,"The ever so care @user get to see the siege end first. Great journalism. 
","ever caring @user gets siege ending first. Great journalism. 
","ever care user get see siege end first. Great journalism.  
","The ever so car @user get to see the siege end first. Great journal.  
","ever car @user get siege end first. great journal.  
"
@user You truly are my son.,non irony,"user you true be my son. 
","user truly son. 
","user true be son.  
","@user you tru are my son. 
","user tru son. 
"
