Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Just bartered for a bottle of rum in best one, and got it down from £18 to £14. Happy Fucking New Year to me!!",non irony,"Just barter for a bottle of rum in the best one, and get it down from 18 to 14. Happy Fuck New Year to me.",'bartered bottle rum best one got £18 £14 Fucking Year'.,Just barter bottle rum best one get down 18 14 Happy Year me,"Just barter for a bottl of rum in best one, and get it down from £18 to £14. Happy Fucking New Year to me!!",barter bottl rum best one get £18 £14 fuckin year
find ONE local PD that reported an 80% drop @user @user @user @user @user @user,non irony,find one local police department that reported a eighty percent drop,find local PD reported drop,find local department reported percent drop,find ONE local PD that report 80% drop @user @user @user @user @user @user,find local PD report drop
@user @user Money 4 Church|http://t.co/Q2WB7riAvK|SmartPhone APP PAYS you!|See-http://t.co/RDlRuGN0iE |Go 2:,non irony,@user @user money 4 church|http://t.co/Q2WB7riAvK|smartphone app pay you|see-http://t.co/RDlRuGN0iE |go 2:,Money SmartPhone APP PAYS APP PAYS See Go,money church smartphone app pay smartphone see go,@us @us mony 4 churc|http://t.co/Q2WB7riAvK|smarthpone app pay you|see-http://t.co/RDlRuGN0iE |go 2:,money smart phon app pay see go
Well it's always a good time losing at the Bay... @user @user @user,irony,Well it be a good time lose at the Bay... @user @user @user,Well losing Bay,'lose time Bay',well its always good tim los at the bay,Well losin Bay
Welsh devolution? How's this for starters...,non irony,Welsh devolution? How be this for starters.,Welsh devolution starters,Welsh devolution? starters.,welsh devol  how s this for start ,wel devolut starter
I love when folks call Brady a system QB but are THE BIGGEST Peyton Manning fans. .,irony,I love when people call Brady a system quarterback but are the biggest Peyton Manning fans.,love call Brady system QB BIGGEST Peyton Manning fans.,love people call Brady system quarterback biggest Peyton Manning fans.,I lov when folk call brady a syst QB but ar the BIGGEST peyton mannin fan.,love call Brady system QB BIGGEST Peyton Manning fan.
"@user Instead of playing the pompous ""do you know who I am card?"" , how about you actually make an educated rebuttal?",non irony,"@user instead of playing the pompous ""do you know who I am card"", how about you actually make an educated answer?","'pompous ""do you know who I am card?"", actually make rebuttal'","pompous card, make educated answer.","@user inste@ instead of play the pompous ""do you know who i am card?"", how about you actu make an educ rebuttal?","pompous ""do you know who I am card?"", actu make rebuttal"
Kind of love how I got a voicemail from my seat neighbor wondering where I was yet they constantly sell their ticket & I never ask,irony,Kind of love how I get a message from my seat neighbor wonder where I was yet they constantly sell their ticket & I never ask.,love voicemail seat neighbor wondering ticket ask,love how I get message from neighbor wonder where I was yet they constantly sell ticket & I never ask.,Kind of lov how I get a voicmail from my seat neighbo wonder where I was yet they constantli sell their ticket & I never ask.,love voicmail sit neighbor wonder ticket ask
I feel a nap in my near future. #NapTime,non irony,I feel a sleep in my near future. #SleepTime,'feel future NapTime',future sleep,i feel a napi in my near futuri. #naptim,feel futur
#AnalScreen #Exotic Exotic brunette gets her little tight butt nailed right on the office desk,non irony,#AnalScreen #Exotic Exotic brunette get her little tight butt be nailed right on the office desk,#AnalScreen Exotic gets her little butt nailed right on the desk,#AnalScreen Exotic brunette get her little tight butt nailed office desk,"Exotic brunett gets her little tight butt nail right on the office desk
 to:
#AnalScreen #Exotic "," version:
#AnalScreen Exotic get her little butt nail right on the desk"
#sundayfunday #mylove #mermaidlove #newyear2015 @ Rockefeller Center,non irony,"# newyear 
@ Rockefeller
# my 
# mermaid 
# sunday ",#sundayfunday #mylove #mermaidlove newyear2015 Rockefeller Center,"# mermaid 
newyear",#sunday #love #love #year,#sunfunday #lov #mermaidlov newye Rockefeller Center
The ever so caring @user gets to see the siege ending first. Great journalism.,irony,The ever so caring user gets to see the siege end first. Great journalism.,ever caring @user gets see siege ending first journalism.,ever caring user siege end first Great journalism,The ever so carin gets to see the sieg end first. Great jornalism.,ever care @user get see seige end first journal.
@user You truly are my son.,non irony,@user you truly be my son.,@user son.,@user son.,@us you trul are my s.,@user son.
hmmm. I do wonder why Astec has one fewer employee? #lol,irony,hmmm. I do wonder why Astec has one fewer employee. #lol,hmmm. wonder Astec fewer employee #lol,hmmm. wonder Astec fewer employee. #lol,hmmm. i do wonder why astec has one fewer employe. #lol,hmm. wondr Astec fewr employe #lol
#Germany -- #ECB's #Weidmann #says #German #2015 #growth #may #be #better #than #expected. via @user,non irony,#Germany -- #ECB's #Weidmann #say #German #year #growth #may #be #better #than #expect. via @user,#Germany  #ECB  Weidmann  says  2015  growth  may  be  better  than  expected. via @user,#Germany -- ECB's Weidmann say year growth may be better than expect via @user,#Germa - #ECB's #Weidmann #say #Germa #2015 #grow #may #be #better #than #expect. via @use,#germany  #ecb  weidmann  say  2015  grow  may  be  bet  than  exp  via @user
"Kevin Durant with 23pts on 8-13 shooting, has this nigga been inefficient since he came.",irony,"Kevin Durant with 23pts on 8-13 shoot, have this person be inefficient since he come.","Kevin Durant 23pts 8-13 shooting, this nigga inefficient since came.","Kevin Durant 23pts 8-13 shoot, inefficient since he come.","Kevin Duran with 23pts on 8-13 shoot, has this nigga been ineffic since he came.","kevin durant 23pts 8-13 shoot, this nigga inefficienc since come."
This chap seems to be a bit of an over sexed out going extrovert ... Must be his overly masculine voice and demeanor.,irony,This person appear to be a little of an over excited outgoing person... Must be his overly manly voice and behaviour.,Chap sexed out going extrovert overly masculine voice demeanor.,person appear overly manly voice behaviour.,This chap seem be a bit of an over sex out go extrovert... Must be his overly masculin voice and demeanour.,Chap sexed out go extrovert mascul voice deman.
"Damit, this fatima bhutto has an instagram account but not pics of her. Some random shit...and then ppl i follow keep posting pics.",irony,"Damit, this Fatima Bhutto has an Instagram account but not pictures of her. Some random stuff...and then people I follow keep posting pictures.",'fatima bhutto instagram account pics her. random shit...posting pics.',Damit Fatima Bhutto account pictures her Some stuff people follow posting pictures,"Damit, this fatima bhutto has an instagram account but not pics of her. Some random shit...and then ppl i follow keep posting pics.",fatima bhutto instagram account pics her. random shit...posting pics.
@user so funny lolololol,irony,@user so funny lol,@user funny lolololol,@user lol,@us so funni lol,@us funny
@user @user what the hell ever.,non irony,"
@user @user what the hell ever",@user hell.,@user @user hell ever,@user @user what hell ever.,"@us, hell."
On my lunch break so sleepy😴,non irony,On my lunch break so sleep.,lunch break sleepy😴,my lunch break sleep,on my lunch break so sleepy,
"@user @user More clean OR cleaner, never more cleaner",non irony,"@user @user more clean or cleaner, never more cleaner",@user More clean OR cleaner never cleaner,@user more clean cleaner never cleaner,@user @user more clean OR clean never more clean,@user more clean OR clean never clean
"Amen, that's due to them  having respect for themselves.",non irony,"Amen, that is due to them having respect for self.","Amen, that's due to having respect for themselves.","Amen, due them respect self.","Amen, that's due to them having respec for themself.","Amen, that's due to havin respect for themself."
Double standards are always a fun thing,irony,Double standard be always a fun thing.,Double standards fun thing,Double standard.,'doub''stand' 'fun','standar' 'fun' 'thing'
"@user I don't think, I know x",non irony,@user I do not think I know it,@user I think know x,@user think know,@us i dont think i no x,@user i think know x
Now I've written down everything I need to know it seems a lot more manageable.,irony,Now I have written down everything I need to know it seems a lot more manageable.,'written down everything need know more manageable',Now written everything know seems manageable.,Now I've writ down every thing I need to know it seem a lot more managable.,written down every thing need know more managable
35 amazing followers in the last week and there will be more tomorrow. Growing with,non irony,'35 amazing follower in last week and there will be more tomorrow. grow with.',amazing followers week tomorrow Growing,amazing follower last week tomorrow grow,35 amaz follow in last week and there will be more tomorrow. grow with,amazing follower week tomorrow grow
Oversleeping is the bestttt.,irony,Oversleep be the best.,Oversleeping bestttt.,Oversleep best.,Oversleeping is the best.,oversleep
I need a misadventure form because I broke my hand practising and rewriting this english essay 500 times,irony,I need a misadventure form because I broke my hand practicing and rewriting this English essay 500 times.,broke hand practising rewriting english essay times,broke hand practicing rewriting English essay times.,I need a misadventur form because I broke my hand practising and rewriting this english essay 500 times,brok hand practic rewright englis essay time
@user #NoodleScene anyone? He was so zen there. . Oh! wait! But #deadHenry and #bouncebackAnnie. Silly me! All makes sense now!,irony,@user anyone? He be so calm there.. Oh! wait! But die and recover. Silly me! All make sense now.,@user NoodleScene anyone? He was zen there. Oh! wait! But deadHenry bouncebackAnnie. Silly me! All makes sense now!,"calm 
make 
sense
Silly 
so 
be 
@user anyone 
Oh! 
die 
recover 
He 
But ",@user #noodlescene anyone? he was so zen there.. oh! wait! but #deadhenry and #bouncebackannie. silly me! all makes sense now!,@us NoodleScen any? He was zen there. Oh! wait! But deadHenr bouncebackAnni. Silly me! All makes sens now!
