Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Hillsboro, Oregon at dusk. There""s nothing like it @ Hillsboro, Oregon",smiling face with hearteyes,"hillsboro, oregon at dusk. there""s nothing like it @ hillsboro, oregon",Hillsboro Oregon dusk @ Hillsboro Oregon,hillsboro oregon dusk there@ hillsboro oregon,"hillsboro, oregon dusk there""s nothing like it hillsboro, oregon",hillsboro oregon dusk @ hillsboro oregon
"Palace of Fine Arts. #SanFrancisco @ San Francisco, California",smiling face with hearteyes,palace fine arts #san francisco @ san francisco california,Palace Fine Arts SanFrancisco SanFranciscoCalifornia,palace fine arts #san francisco @ san francisco california,palace fine arts san francisco san francisco california,palace fine arts san francisco san francisco california
Ending the weekend with sunsets in Manhattan Beach! Always fun being part of the sports med…,smiling face with hearteyes,ending the weekend with sunsets in Manhattan Beach! always fun being part of the sports media.,Ending weekend sunsets Manhattan Beach! Always fun part sports med.,ending weekend sunsets Manhattan Beach always fun part sports media.,ending weekend with sunset in manhattan beach always fun being part of sports med…,ending weekend sunset manhattan beach always fun part sport med.
I get to go to a school less than 20 mins from this @ Newport…,smiling face with hearteyes,get to go to a school less than 20 mins from this @ Newport,get to go school less than 20 mins from this Newport…,get school less 20 mins from Newport @ Newport,get to go school less than 20 mins from this @ Newport,get to go school less than 20 mins from this Newport
"Couch view lookin"" like: #sundaze @ The Olivian Luxury Apartment Homes",smiling face with hearteyes,"""couch view look like: #sundaze @ the Olivian Luxury Apartment Homes""",Couch view lookin like: #sundaze @ The Olivian Luxury Apartment Homes,couch view look like: #sundaze @ the Olivian Luxury Apartment Homes,couch view look like: #sundaze @ the olivian luxury apartment homes,couch view look like: #sundaze @ the olivian luxury apartment homes
Palace of Fine Arts #supercold #mrmrscbyahe @ Palace of Fine Arts,smiling face with hearteyes,palace fine arts #supercold #mrmrscbyahe @ Palace of Fine Arts,Palace Fine Arts #supercold #mrmrscbyahe @ Palace Fine Arts,'palace fine arts #supercold #mrmrscbyahe @ Palace of Fine Arts',palace fine arts supercold mrmscbyahe,palace fine arts supercold mrmscbyahe
"Smores! #summernights @ Shingle Springs, California",smiling face with hearteyes,"s'mores! #summernights @ Shingle Springs, California","Smores! #summernights @ Shingle Springs, California","s'mores! #summernights @ Shingle Springs, California","smores! #summernights @ shingle springs, california","smores! #summernights @ shingle springs, california"
Pork Belly Goodness! #foodie #sandiegofood @ Toronado San Diego,smiling face with hearteyes,pork belly goodness! #foodie #sandiegofood @ toronado san diego,Pork Belly Goodness! #foodie #sandiegofood @ Toronado San Diego,pork belly goodness foodie sandiego food toronado san diego,pork belly goodness foodie sandiego food toronado san diego,pork belly goodness foodie sandiego food toronado san diego
"I look like Pudgey McPudgerson, but damn is this picture badass!! #ILoveThisPreciousGem…",smiling face with hearteyes,"'I look like Pudgey McPudgerson, but damn be this picture badass!! #ILoveThisPreciousGem…'","'I look like Pudgey McPudgerson, but damn is this picture badass!! #ILoveThisPreciousGem…'","'I look like Pudgey McPudgerson, but damn be this picture badass!! #ILoveThisPreciousGem…'","I look like Pudgerson, but damn is this picture badass!! #ILoveThisPreciousGem…","I look like Pudgerson, but damn is this picture badass!! #ILoveThisPreciousGem…"
I wish I could turn this couch 2 a shirt. #Repost neontalk. ・・・Rad Sofa! IKEA Catalogue…,smiling face with hearteyes,'I wish I could turn this couch 2 a shirt. #Repost neontalk. ・・・Rad Sofa! IKEA Catalogue…','I wish I could turn this couch 2 a shirt. #Repost neontalk. ・・・Rad Sofa! IKEA Catalogue…','I wish I could turn this couch 2 a shirt. #Repost neontalk. ・・・Rad Sofa! IKEA Catalogue…',wish turn couch shirt #repost neontalk ・・・rad sofa! icycle catalogue,wish turn couch shirt #repost neontalk ・・・rad sofa! icycle catalogue
"Bliss is a Sunday that involves a mani-pedi/massage combo (@ Cha Spa in Santa Monica, CA)",smiling face with hearteyes,"'Bliss be a Sunday that involve a mani-pedi/massage combo (@ Cha Spa in Santa Monica, CA)'",Bliss is Sunday mani-pedi/massage combo @ Cha Spa in Santa Monica CA,Bliss be Sunday mani-pedi/massage combo @ Cha Spa Santa Monica CA,bliss is a sun day that involv a mani ped/massag comb @ cha spa in santa monica ca,bliss is sunday mani-pedi massage combo @ cha spa in santa monica ca
".. bless you @user .. @ Los Angeles, California",smiling face with hearteyes,".. bless you @user.. @ Los Angeles, California.",'bless you @user @ Los Angeles California',"""bless you @user @ Los Angeles, California.""",".. bless you @user.. @ Los Angeles, California",you @user @ Los Angeles California
@ Seven Magic Mountains,smiling face with hearteyes,Seven Magic Mountains,Seven Magic Mountains,Seven Magic Mountains,Seven Magic Mountains,Seven Magic Mountains
@user this team makes me happy,smiling face with hearteyes,this team make me happy,'@user team makes me happy',this team make me happy,this team make me happy,team make me happy
"Fueling my Stevie obsession! #StevieNicks #Favorite #LosAngeles @ Los Angeles, California",smiling face with hearteyes,"'Fuel my Stevie obsession! #StevieNicks #Favorite #LosAngeles @ Los Angeles, California'","'Fueling my Stevie obsession! #StevieNicks #Favorite #LosAngeles @ Los Angeles, California'",'Fuel Stevie obsession Stevie Nicks Favorite Los Angeles Los Angeles California',stevie obsest stevie nicks stevie fav steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks ste,stevie obsest stevie nicks stevie fav steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks steve nicks ste
