Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
RT @user: TU..VUOI RESTARE AL COLLE??OK....RESTACI A SVERNARE..MA ABBI LA COMPIACENZA DI STARE COMPLETAMENTE IN SILENZIO!!! http,0,TU VUOLO RESTAR CI AL COLLE OK STARE A SVERNARE MA ABBI LA COMPIACENZA DI STARE IN SILENZIO!!!,VUOI RESTARE AL COLLE OK RESTACI A SVERNARE ABBI LA COMPIACENZA DI STARE COMPLETAMENTE IN SILENZIO,vuoi restarci collettivo ok stare sveglio ma abbi la compiacenza di stare silenzioso!!!,RT @user: TU..VUOI RESTAR AL COLLE??OK....RESTACI A SVERNARE..MA ABBI LA COMPIACENZA DI STAR COMPLETAMENTE IN SILENZIO!!! http,VOU REST AL COLLO OK REST CI A SVN ABBI LA COMPIANZA DI STRE COMPLTMENT IN SILENZIO
bit.ly/tEXrrY #finanza #blog #crisi #governo #monti #tasse #mario #berlusconi #Roma,1,bit.ly/tEXrrY #finanza #blog #crisi #governo #monti #tassa #mario #berlusconi #roma,#finanza #crisi #governo #monti #tasse #mario #berlusconi #Roma,#finanza #crisi #governo #monti #tassa #mario #berlusconi #roma,bit ly #finan #blog #crisi #gov #mont #tass #mari #berluc #rom,#finanzi #crisi #governo #monti #tass #mari #berluscon #rom
"La bella notizia di oggi, oltre al probabile governo Monti, è che Di Pietro se ne tirerebbe fuori.",2,"La bella notizia di oggi, oltre al probabile governo monti, è che di pietro se ne tirerebbe fuori.",bella notizia oggi probabile governo Monti Di Pietro se tirerebbe fuori,La bella notizia oggi probabile governo monti di pietro se ne tirerebbe fuori.,"La bel notzia di ogg, ole al probab govern Monti, è che Di Pietr se ne tirerrebbe fuor.",bella notizi oggi probab govern Monti Di Pietro se tirer fuot fuor
Non c'è da stupirsi se il partito liquido di #Grillo va in Parlamento.L'ha gia fatto Cicciolina con il partito solido.,0,Non ci è da stupirsi se il partito liquido di #grillo va in parlamento. L'ha già fatto cicciolina con il partito solido.,partito liquido Grillo va Parlamento L'ha già fatto Cicciolina partito solido,partito liquido grillo va parlamento L'ha già fatto cicciolina partito solido,Non c'è da stupirsì se il part lido di #Grill va in Parlament.L'ha gia fà Cicci lina con il part solido.,parti liquido Gril va parlament va far ciclic part solido
"Dopo 22 anni di gestione privata, il patrimonio immobiliare del Comune ritorna ad essere governato direttamente... http",1,"Dopo 22 anno di gestione privata, il patrimonio immobiliare del Comune ritorna a essere governato direttamente... http",patrimonio immobiliare Comune ritorna governato direttamente,Dopo anno patrimonio immobiliare Comune ritorna governato diretta,"Dopo 22 ann gest priv, il patrim immobili del comune ritorna ad ess govern dirett... http",patrimonio immobiliare comune ritorn govern direct
@user #ditelavostra Ci voleva un cambio di stile e di passo! Il Governo Monti farà bene alla nostra autostima .,2,@user #ditelavostra ci voleva un cambio di stile e di passo! il governo monti farà bene alla nostra autostima.,Cambio stile passo Governo Monti farà bene autostima,@cambio stile passo governo monti farà bene autostima,@user #ditelavostra ci voleva un camb styl e di passo! govern monti far bene alla nostr autostim.,Cambio stile pass Gover Monti far bene autostim
"Pare, dico pare, che Lorenzo Cesa sarà ministro nel nuovo governo Monti. Se permette, caro Presidente Napolitano, torni a dormire...",0,"pare, dico pare, che lorentzo cesà sarà ministro nel novo governo monti. se permette, caro president neapolitano, torni a dormire...","Lorenzo Cesa ministro nuovo governo Monti. permette, caro Presidente Napolitano, torni dormire...",pare dico lorentzo cesà ministro novo governo monti se permette caro president neapolitano torni dormire,"pare, dic pare, che lorentz cesas sar ministro nel nuov govern monti. se permett, car napolitan, torna a dormi...","Lorenzo Ces minist nuov gouver Monti. permitt, car President Napolitano, torn dormi..."
"Se potessi fare qualcosa ora, che cosa faresti? — lo chiamerei e gli direi quanto mi manca. http",1,"Se potessi fare qualcosa ora, che cosa faresti? — lo chiamerei e gli direi quanto mi manchi.","Se potessi fare qualcosa ora, lo chiamerei e gli direi quanto mi manca.","Se fare qualcosa ora, cosa farei? — lo chiamerei e gli direi quanto mi manchi.","Se potessi fare qualc ché ora, ch ché faresti? — lo chiamerei e glie dirie quanto mi mancie.","Se potessi fare qualccosa ora, lo chiamerei e gli direi quanto mi mancasse."
#FF @user ... perché è stata una piacevole sorpresa scoprire che oltre che ad essere una bella ragazza è anche una Bella persona,2,#FF @user... perché è stata una piacevole sorpresa scoprire che oltre che ad essere una bella ragazza è anche una bella persona'.,#FF @user... perché stata una piacevole sorpresa scoprire che oltre che ad essere una bella ragazza anche una Bella persona,#FF @user... perché stata piacevole sorpresa scoprire oltre che ad essere bella ragazza anche bella persona'.', 处理。,#FF @user... perché stata una piacevole sorpresa scoprire che oltre che ad essere una bella ragazza anche una bella persona
@user eh eh mao è tutto un altro movimento..sarebbe da ridere se non ci fosse da piangere!!!,0,@user eh eh mao è tutto un altro movimento..sarebbe da ridere se non ci fosse da piangere!!!,@user mao tutto altro movimento sarebbe ridere ci fosse piangere,@user mao tutto altro movimento sarebbe ridere ci fosse da piangere,@user eh eh mao è tutt un altro moviment..sari da ridere se non ci fosse da piang!!!,@user mao tutt'altro movmen sarebbe ridere ci fosse piangere
"Quando Massa e Siena si ""litigavano"" Vetulonia, la Colonna etrusca http",1,"Quando Massa e Siena litigavano Vetulonia, la Colonna etrusca http",Quando Massa e Siena si litigavano Vetulonia Colonna etrusca,Qua litigavano Vetulonia Colonna etrusca,Quand mass e senet litigav vetulon colunn etrusch colunn,Quand mass e seni si litig col etrusca colonna
"@user io amo demi, è la mia forza. &lt;3",2,"@user io amo demi, è la mia forza. ❤️","amo demi, la mia forza.","@user amo demi, la mia forza. ❤️","@user io am demi, è la mia forz. &lt;3","amo, demi, forza."
il governo Monti: «Ora di corsa». Attenti che avete tutti una certa età. #buogiorno #monti #rimontiamo,0,il governo : ora di corsa. attenti che avete tutti una certa età. #buogiorno #monti #rimontiamo,Ora corsa. Attenti età. #buogiorno #monti #rimontiamo,governo ora corsa attenti avete certa età buogiorno monti rimontiamo,il govern: «ora di corsa». attenti che avete tutti una cert età. #buogiorno #monti #rimontiamo,ORA CORR. ATTENT ETÀ. #BUOGIORNO #MONTI #REMONTIAM
"Oggi Minsk, #Bielorussia, ospita il vertice dei ministri degli esteri della Comunità degli Stati Indipendenti -... http",1,"Oggi Bielorussia, ospita vertice ministro estero comunità stato indipendente","Minsk, Bielorussia, ospita vertice ministri esteri Comunità Stati Indipendenti -...",Oggi Bielorussia vertice ministro estero comunità stato indipendente,"Oggi Minsk, #Bieloruss, ospit vertice ministri ester Comunit degli Stat Indepen -... http","Minsk, Bielorrusia, ospita vertice ministro ester Comunit Stato Indipendente -..."
"@user piacere mio, tutto bene te?",2,"@user piacere mio, tutto bene te?",piacere mio tutto bene te,piacere mio tutto bene te,"@user piacere mio, tutt bene te?",piacere mio tutt bene te
Ma sarebbe #Grillo il futuro della politica?,0,Ma sarebbe #Grillo il futuro della politica?,sarebbe Grillo futuro politica,sarebbe Grillo futuro politica,Ma sarebbero #Gril futur politica?,sarebbero Grillo futuro politica
@user &lt;settings...credo sia cosi anche per l'italiano,1,@user &lt;settings...credo sia così anche per l'essere,credo sia cosi anche per,credo sia così anche essere,@user <settings...credo sia cosi anche per l'italiano,credo sia cosi anco per
RT @user: @user bellissima immagine del profilo ti do 10 :),2,RT @user: @user bellissima immagine del profilo ti do 10 :),RT @user: @user immagine del profilo do 10 :),RT @user: @user immagine del profilo do 10 :).,RT @user: @user bellissim immagini del profil ti do 10 :),RT @user: @user immagini del profilo do 10 :).
RT @user: partite di ieri così noiose che #gazzetta dedica prima pagina a notizia di cronaca  #UCL #realjuve #champions http,0,RT @user: partire ieri noioso che #gazzetta dedica prima pagina a notizia di cronaca  #UCL #realjuve #champions,partite ieri così noiose che gazzetta dedica prima pagina a notizia cronaca UCL realjuve champions,partire ieri che gazzetta dedica prima pagina a notizia di cronaca  UCL realjuve champions,RT @user: partit ieri noios so che gazzett dedica prim pag a notizi di cronac  #UCL #realjuv #champ,partita ier noios che gazza dedica prima pag a notiz cronaca ucl realjuv champion
IX Congresso nazionale di Legambiente. Un appello a Mario Monti per ridurre i tagli al trasporto pubblico locale... http,1,IX congresso nazionale legambiente. Un appello a mario monti per ridurre i taglio al trasporto pubblico locale... http,Congresso nazionale Legambiente. appello Mario Monti ridurre tagli trasporto pubblico locale... http,congresso nazionale legambiente appello mario monti ridurre taglio trasporto pubblico locale,ix congress nazionale legambiente un appello mario monti ridurre tagli trasporto pubblico loc... http,congress nazionale legambiente. appello mario monti ridurre tagl trasporto pubblico locale... http
Mario Monti regalaci un sogno un Italia normale cornetto e caffè al Bar Dello Sport Grazie... http,2,Mario dare sogno Italia cornetto caffè Bar normale ringraziare,Mario Monti un sogno Italia normale cornetto caffè Bar Dello Sport Grazie,Mario sogno Italia cornetto caffè Bar normale ringraziare,Mario monti regal argoment sogno ita normale cornetto caff al bar dello sport grazie,Mario sogn Italia normale cornetto caff Bar dello Sport Grazie
"Chi è contro un governo #Monti perché sarebbe tecnocratico, non scelto dal popolo sovrano bla bla bla forse non è sincero",0,"Chi è contro un governo #Monti perché sarebbe tecnocrático, non scelto dal popolo sovrano bla bla bla forse non è sincero","#Monti, governo, tecnocratico, popolo, sovrano, sincero","#Monti, governo, tecnocrático, popolo, sovrano, sincero","Chi è contr* un governo #Monti perché sarebbe tecn*trico, non sc*to dal pop* sovr* bla bla bla forse non è sinc*reno","#monti, gov, tecnocr, popl, sovr, sincr"
Governo Monti: nominati Viceministro e Sottosegretario al Lavoro e Politiche Sociali: Michel Martone e Cecilia G... http,1,Governo nominare: Viceministro e Sottosegretario al Lavoro e Politiche Sociali: Michel Martone e Cecilia G...,Governo Monti: nominati Viceministro e Sottosegretario al Lavoro e Politiche Sociali: Michel Martone e Cecilia G...,Governo nominare Michel Martone Cecilia G...,Governo Monti: nomina viceminist e sottosegretari al lavor e polit social: Mich Marton e Ceci G... http,Governo Monti: nominat viceminist e sottosegretari al lavor e politich sociali: Michela Marton e Cecili G...
#laresadeiconti un sogno: Milena Gabanelli e quelli di Report consulenti del nuovo Governo Monti per spiegare come sanare il nostro debito,2,#laresadeiconti un sogno: Milena Gabanelli e quelli di report consulenti del nuovo governo monti per spiegare come sanare il nostro debito,#laresadeiconti sogno Milena Gabanelli quelli Report consulenti nuovo Governo Monti spiegare sanare debito,#laresadeiconti sogno Milena Gabanelli report consulenti nuovo governo monti spiegare sanare debito,#laresadeiconti uns: Milen Gabanel e quells di Repor consulenti del nuov Gov Monti per spiegare come sanar il nostr debит,#laresadiconsigi sogno Milena Gabanelli quell report consulenti nuovo Governo Monti spiegare sanare debito
Letterina a nonno Mario Monti. Un po' di omissione del dissenso? http,0,lettera a nonno mario monti. un po' di omissione del dissenso?,Letterina a nonno Mario Monti. po omissione dissenso,a Mario monti omission dissenso,letterin nonn mario monti un po di omission dissenso,lettera a nonno monti. omiss dissenso
"@user Maha Maha credo appartenga al periodo Lizzy Grant, Queen of Disaster non credo che sarà nell'album, ha detto lei stessa che-",1,"@user Maha Maha credo appartenga al periodo Lizzy Grant, Queen of Disaster non credo che sarà nell'album, ha detto lei stessa che-",Maha credo appartenga periodo Lizzy Grant Queen Disaster credo che sarà album ha detto stessa che-,Maha credo appartenga periodo Lizzy Grant Queen Disaster credo che sarà album ha detto stessa che-,"@user Maha Maha cred credere appartenere al periodo Lizzy Grant, Queen of Disaster non credere che saranno nell'album, ha detto lei stessa che-",Maha credo appartenn periodo Lizzy Grant Queen Disaster credo che sarà alb ha detto stessa -
"@user certo che si aggiusterà, sii fiduciosa hdjhkj sono qua a fare il tifo per te che migliorino le cose. sappilo :3 ♥",2,"@certo che si aggiusti, sii fiduciosa sono qua a fare il tifo per te che migliorino le cose. sappilo :3 ♥","@certo aggiusterà, sii fiduciosa sono qua fare tifo te migliorino cose sappilo","@certo aggiusti, fiduciosa qua fare tifo te migliorino cose sappilo :3 ♥","@certo che si aggiust, sii fiduosa hdjhkj sono qua a fare il tifo per te che miglior le cose. sappilo :3 ♥",@cert aggiust sii fiduc sas sas tif fero c sapp
"http dannata onda io vi stupro a tutti e tre come state Kyuhyun, Eunhyuk e Leeteuk *A*",0,"http dannare onda io vi stuprare a tutti e tre come stare Kyuhyun, Eunhyuk e Leeteuk *A*",dannata onda stupro tutti e tre stato,dannareondaStareKyuhyunEunhyukLeeteukA,"http dannat ond io vi stupr a tutt e tre come state Kyuhyun, Eunhyuk e Leeteuk *A*",dann onda stup tutti e tre stat
Governo Monti: l'agenda economica 2012 http,1,Governo: agenda economica 2012 http,Governo Monti agenda economica 2012,agenda economica 2012,GovernoMonti: ladagianeconomica2012http,Governo Monti agend econom 2012
@user Grazie,2,@user ringraziare,Grazie,ringraziare,@user graziecchio,Grazie
Ma basta con sto caldo.,0,Ma basta con il caldo.,basta caldo,basta caldo,Ma bast cald.,caldo
"articolo di Valerio Valentini per http Mario Monti ha presentato, nei giorni scorsi, la... http",1,"articolo di Valerio Valentini per http Mario Monti ha presentare, giorno scorrere, la... http","Mario Monti ha presentato, giorni scorsi, la...",Valerio Valentini presentare giorno scorrere la,articcolo valerio valentini per mario monti ha presentato giorni scorsa la,"Mario mont presentare, giorno scors, la..."
@user grazie 😊❤,2,@user ringraziare 😊❤,grazie😊❤,ringraziare 😊❤,@user grzie 😊❤,grazie😊❤
"E vai adesso con Mario Monti/Superman, crisi finita, stipendi in aumento, e riforme. Grazie Stato! Se non ci fossi bisognerebbe inventarti!",0,"e andare ora con monti/stare, crisi finita, stipendio aumentato, e riforma. grazie stato! se non ci fosse bisogno di inventarti!","vai Mario Monti/Superman, crisi stipendi riforme. Grazie Stato! bisognerebbe inventarti!",andare ora monti/stare crisi finita stipendio aumentato riforma grazie stato inventarti,"E va adesso con Monti/super, cris finita, stip in aumento, e riform. graz st! se non ci fos bisogn invent!","vai marion montis/superin, cris stipend riform. grazie stat! bisogn biinvart!"
#Grillo 5 Stelle: ecco tutti i pro e i contro - Crisis http via @user #m5s,1,#Grillare 5 Stelle: ecco tutti i pro e i contro - Crisis http via @user #m5s,#Grillo Stelle: ecco tutti i pro e i contro - Crisis http via @user #m5s,#Grillare Stelle: ecco tutti pro contro Crisis via @user #m5s,#Grill 5 Stell: ecco tutt i pro e i cont - Crisis http via @user #m5s,#Gril Stel : ecc t t pro e i c c t - Cri http via @user #m5s
