Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
#Environnement 1300 espèces menacées:comment les oiseaux sont en train de disparaître dans l'indifférence générale http,0,#environnement 1300 espèce menacer:comment oiseau être en train de disparaitre dans l'indifférence générale http,Environnement espèces menacées:oiseaux disparaissant indifférence générale,#environnement espèce menacer oiseau être disparaitre indifférence générale,#Environnement 1300 espèce menatrèse:comment oisillon sont en train de disparèr dans l'indifférènce générale http,Environnement espèce menaté:oiseau disparaissant indifféren générale
[GNT] Windows Phone : écosystème fragmenté et dominé ( pour le moment ) par Nokia http,1,[GNT] Windows Phone : écosystème fragmenté et dominé (pour le moment) par Nokia http,Windows Phone écosystème fragmenté dominé Nokia,Windows Phone écosystème fragmenté dominé Nokia,[GNT] Windos : ecosyste fragmenet et domine ( pou moment ) par Nokia,Windows ecosyste fragment dominer nokia
"... Mais il est temps de me reposer, je laisse l'hydroélectricité à d'autres ... entre de bonnes mains ... que je connais bien :))",2,"mais il est temps de je me reposer, je laisse hydroélectricité à d'autres... entre de bonne main... que je connaître bien :))",il temps reposer laisse hydroélectricité autres entre bon mains connais bien,temps reposer laisse hydroélectricité bonne main connaître,"... Mais il est temps de me reposer, je laisse l'hydroelectric à d'autres... entre de bonnes mains... que je connais bien :))",il temps reposer laisse hydroelectric autres entre bon main connaiss bien
@user en bons gauchistes Obama/ Kerry ont enfin découvert qu’il existe un plus grand danger que le réchauffement climatique @user,0,@user être bon gauchiste Obama/ Kerry avoir enfin découvrir qu'il y avoir un plus grand danger que le réchauffement climatique @user,@user en bons gauchistes Obama/ Kerry ont enfin découvert qu’existe plus grand danger que réchauffement climatique @user,@user bon gauchiste Obama/ Kerry découvrir plus grand danger que réchauffement climatique @user,@user en bon gauchiste Obama/ Kerry ont enfin découvert qu’il existe un plus grand danger que le réchauffement climatique @user,@user en bon gauchiste Obama/ Kerry ont enfin découvert qu'existe plus grand danger que réchauffement climatique @user
Éoliennes de l'Érable plus de 8 millions en voirie http,1,éolienne de l'érable plus de million en voirie,Éoliennes Érable 8 millions voirie,éolienne erable million voirie,Éolienne Ere plus 8 million voirie,éolienne erable 8 million voirie
"#ONVPSM ""On peut aussi toujours espérer une remise en question de notre majorité vers la gauche et les écologistes"" @user",2,"#ONVPSM ""peut espérer remettre question majorité vers gauche et écologiste""",On peut espérer remise en question majorité vers gauche écologistes,peut espérer remettre question majorité vers gauche et écologiste,"#ONVPSM ""Peut espérer remettre en question majorité vers gauche et écologiste"" @user",On peut espérer remise en question majorité vers gauche écologiste
[Communiqué] @user et @user ont annoncé la suspension sine die du dispositif de l'écotaxe http,0,[communiquer] @user et @user ont annoner la suspension sine die du dispositif de l'écotaxe http,[@user @user annoncer suspension sine die dispositif écotaxe http],communiquer user user annoncer suspension sine die dispositif écotaxe,[Communiqué] @user et @user ont annoncé la suspension sine die du dispositif de l'écotax http,[@user @user annoncer suspension sine die dispositif écotaxe]
Réchauffement climatique : le point culminant de la Suède sur le point de passer en deuxiè me position… http,1,réchauffement climatique : le point culminant de la suède sur le point de passer en deuxième position … http,Réchauffement climatique point culminant Suède point passer deux position http,réchauffement climatique point culminant suède point passer deuxième position,Réchauffement climat : point culminant de la Suèvde sur point de passer en deuxie me position…-http,Réchauffement climat point culmin Suède point passer deux position$http
#ecologie L'écotaxe poids lourds repoussée pour mieux être enterrée http,2,#ecologie ecotaxe poids lourd repousser pour mieux être enterrer http,ecologie ecotaxe poids lourds repousee pour mieux etre enterré,#ecologie ecotaxe poids lourd repousses pour mieux être enterrer,#ecolog ecotaxe poids lourds repousse pour mieux tre enterre http,écologie écotaxe poids lourds reportée pour mieux être enterré
"@user Les éoliennes défigurent nos jolies campagnes.Un désastre financé par le contribuable.Un pur délire idéologique,un de plus!",0,"les éolienne défigure notre jolie campagne.un désastre financé par le contribuable.un pur délire idéologique,un de plus!","Les éoliennes défiguret jolies campagnes.Un désastre financé par contribuable.Un pur délire idéologique,un de plus!","éolienne défigure jolie campagne.désastre financé contribuable.pur délire idéologique,delire.","@user les éolienne défigurer nos jolie campagne.un désastre financé par le contribuable.un pur delire idéologique,un de plus!","Les éoliène défigur jolig campagn.Un désastre financig par contribuabl.Un pur délir idéologig,un de plus!"
"Ouai mais tu nage plus vite, énergie hydraulique",1,"oui mais tu nager vite, énergie hydraulique",mais nage vite énergie hydraulique,tu nager vite énergie hydraulique,"Ouai mais tu nage plus vite, énergie.",mais nage vite énergie hydraulique
Bien assurer sa maison et ses équipements écologiques http via @user,2,bien assur sure maison et ses equipement ecologique http via @user,assurer maison équipements écologiques http via @user,bien assure maison equipement ecologique,Bien assure maison et equipement ecologique http via @user,assurir maison equipement ecologique http via @user
Mauvaise recolte du blé la faute o mauvais temps a bon moi j'dirais plutot la faute au réchauffement climatique et sa s' intensifira #soir3,0,mauvais recolter blé faute o mauvais temps a bon moi j'dirais plutot faute réchauffement climatique et sa s' intensifera soir3,Mauvaise recolte du blé faute mauvais temps dirais faute réchauffement climatique intensifife,mauvais recolter blé faute mauvais temps j dirais plutot faute réchauffement climatique s intensifera soir3,Mauvaise recolte blé faute mauvais temps a bon moi j'dirais plutot faute réchauffement climatique et sa s' intensifira #soir3,mauvais recolte blé faute mauvais temps dirais faute réchauffement climatique intensifie
#WIF - Mégasommet économique lundi prochain à @user  | http http via @user,1,#WIF - Megasome met economique lundi prochain a user  | http http via user,Mégasommet économique lundi prochain user via user,MegasomemeteconomiqueLundiProchainuseruserviauser,#WIF - mégasommet économ lundi prochain à @user  | http http via @user,Mégasommet économ lundi prochain user via user
@user pour expérimenter l'encadrement des #loyers dans 64 communes de l'agglo de @user http @user,2,@user pour expérimenter l'encadrer des #loyer dans 64 commune de l'agglo de @user http @user,expérimenter encadtement loyers communes agglo http,expérimenter encadrer loyer commune agglo http,@user pour expériment encadrement des #loyer dans 64 commun de l'agglo de @user http @user,expériment encad loyer commun agglo
1 300 espèces menacées : comment les oiseaux sont en train de disparaître dans l'indifférence… // http,0,1300 espèce menatuer : comment oiseau est train de disparaitre dans l'indifférenz …,300 espèces menacées : comment oiseaux train de disparaître indifférence…,1300 espèce menatuer comment oiseau train disparaitre l'indifférenz,1 300 espèce menat : comment oisil sont en train de dispari dans l'indifféren …,300 espèce menat : comment oiseau traîne de disparir indifférent
IBM teste ses nouveaux panneaux solaires au Maroc | Telquel.ma http,1,ibm tester nouveau panneau soleil maroc telquel dot ma,IBM teste nouveaux panneaux solaires Maroc Telquel ma,ibm tester nouveau panneau soleil maroc telquel dot ma,IBM teste ses nouveaux panneau solaire au Maroc | Telqualle.ma,IBM teste panneau solaire Maroc Telquel ma
FAO - Nouvelles: Réduire les émissions de gaz à effet de serre dues à l’élevage: c’est possible http,2,FAO - Nouvelles: réduire les emission de gaz à effet de seyr due à l'élevage: c'est possible http,FAO Nouvelles Réduire émissions gaz effet de urdue lélage c’est possible,FAO Nouvelles réduire emission gaz effet seyr due à élevage c'est possible,FAO - Nouvelles: Réduire les émissions de gaz à effet de suaire dues à l'élevage: c'est possible http,FAONouvellesRéduireémissionmategazeffetedururdueélélagec’estpossible
C'est vraiment affligeant quand vous avez aux commandes de l'#écologie l'incompétence et l'amateurisme d'une certaine Ségolène Royal...,0,c'est vraiment affliger quand vous avoir aux commandes de l#écologie l'incompétence et l'amateurisme d'une certaine segolene royal...,C vraiment affligeant quand avez commandes de l #écologie incompétence et amateurisme certaine Ségolène Royal...,est vraiment affliger quand avoir commandes écologie incompétence amateurisme certaine segolene royal...,C'est vraiment affligeant quand vous avez aux commandes de l#écolog l'incompétenc et l'amateuris d'une certaine Ségolène Royal...,C really affliger quand avez commandes de l écolog incompétent et amateur certai Ségolène Royal...
