Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"#As I watch the #Kavanaugh #shenanigans unfold in DC, I’m reminded of one simple truth: these people don’t care about us. The all-inclusive us. They don’t care about conservatives or progressives, people of color or otherwise, Christians, women, LGBTQ, none of us. (Thread)",non-offensive,"#As I watch the #Kavanaugh #shenanigans unfold in DC, I'm be reminded of one simple truth: this people not care about us. The all-inclusive us. They not care about conservative or progressive, people of color or otherwise, Christian, woman, LGBTQ, none of us. (Thread)","#Kavanaugh shenanigans unfold DC, reminded simple truth: people care about us. all-inclusive us. people care conservatives progressives, people color Christians women LGBTQ none us. (Thread)","#Kavanaugh shenanigans unfold DC, reminded simple truth people care us. They care conservative progressive, people color, Christian woman, LGBTQ, us.","#As I watch the #Kavanaugh #shenanig unfold in DC, I'm remind of one simp truth: these peopl don't car about us. The all-inclus us. They don't car about conservativ or progressiv, peopl of col or othervis, Christi, woman, LGBTQ, none of us. (Thread)","#Kavanaugh shenanigans unfold DC, reminded simple truth: people care about us. all-inclusive us. people care conservatives progressives, people color Christians women LGBTQ none us. (Thread)"
"#MAGA  BREAKING NEWS:  The DNC stole their playbook from George Costanza on Seinfeld.  Now at least we know what we're up against.  DNC Rule #1:  It's not a lie, if you believe it.  WATCH:",non-offensive,#MAGA  BREAKING NEWS: The DNC stole their playbook from George Costanza on Seinfeld. Now at least we know what we're up against. DNC Rule #1: It be a lie if you believe it. WATCH:,"#MAGA  BREAKING NEWS:  George Costanza playbook Seinfeld.  Now we know against.  Rule:  lie, believe.  WATCH:",BREAKING NEWS:  Stole playbook from George Costanza on Seinfeld. Now at least we know what we're up against. Rule #1: Lie if you believe it. WATCH:,"#MAGA  BREAKING NEWS:  The DNC steal their playbook from George Costanza on Seinfeld.  Now at least we know what we're up against.  DNC Rule #1:  It not a lie, if you believe it.  WATCH:","#MAGA  BREAKING NEWS:  george costanza playbook seinfeld.  now we know against.  rule:  lie, believ.  watch:"
@user #Google as a fellow Goggler I must say election night 2016 was one of the greatest nights of my life! Watching libs and Hillary supporters especially media still has me laughing! You alls pain and tears brought me great joy! #ThankYou,non-offensive, '@user #Google as a fellow Goggler I must say election night 2016 be one of the greatest night of my life! Watching liberal and Hillary supporter especially media still have me laugh! You all pain and tear bring me great joy! #ThankYou',Goggler election night 2016 greatest nights life! Watching libs Hillary supporters media laughing! pain tears brought great joy!,'Goggle fellow night greatest life Watching Hillary supporter media laugh pain tear joy',@user #googl as a felow googl i must say elect night 2016 was one of the greatst night of my lif! watch lib and hillary suppor specail media stil has me laugh! you alls pain and teir brought me greit joy! #thankyou,Golger elect night 2016 great night life. Watch lib Hillary suppor media laugh. pain tear bring great joy.
@user Gul Bukhari is Gul Bukhari bcoz she is her own! Iron Lady! More Power to you 👊👍👌,non-offensive,@user Gul Bukhari be Gul Bukhari bcoz she be her own! Iron Lady! More Power to you 👊👍👌,Iron Lady! More Power to you 👊👍👌,Gul Bukhari  Bukhari  Iron Lady  Power,@us Gul Bukhari is Gul Bukhari bcoz she is her own! Iron Lady! More Power to you,Iron Lady! More Power to you
"#Liberals Dept of #Agriculture paid $100,000 for this presenter to shoot a bio security video  #Auspol #LNP #NSWpol #Springst #Qldpol @user @user @user #LNPMemes #LNPWaste",non-offensive,"#liberalwaste
#qldpol 
@user 
#liberalmemes 
#liberal 
#springst 
#liberal be department of agriculture pay $100,000 for this presenter to shoot a bio security video  
#auspol 
#nswpol ","#Liberals Agriculture paid 100,000 presenter shoot bio security video @user LNPMemes LNPWaste","#liberal department of agriculture presenter bio security video 
#auspol #liberal #nswpol #springst #qldpol 
#liberalmemes #liberal
@user @user @user ","#liberal dept of #agricultur paid $100,000 for this present to shoot a bio secu video  #auspol #lnd #nswpol #springst #qldpol @user @user @user #lnpmemes #lndwaste",#liberal  agricul pay 100000 presen shoot bio securit video @user LNPMem LNPWast
"#Republican #DevinNunes Says Liberals, Antifa Are ‘Causing All of These Riots’ Because ‘We're Winning’ - Newsweek",non-offensive,#Republican #DevinNunes says liberal are 'causing all of these riot' because 'we win'.,#Republican DevinNunes Says Liberals Antifa Are Causing Riots Because Winning - Newsweek,#Republican DevinNunes says liberal  'causing all of these riot' because 'we win',#republican devinnunes say liberals antifa caus riot because win - newsweek,#republican devinnunes says liberal are causing riot because win - newsweek
@user She is beyond famous. She is Lalisa Manoban 😎,non-offensive,@user She be beyond famous. She be Lalisa Manoban 😎,@user famous Lalisa Manoban 😎,@user She famous Lalisa Manoban 😎,@user she is beyond famous she is lalisa manoban,@user famous @Lalisa Manoban
"0-8 En Taller : S-2, M-5, BX-6 (20:59:35)",non-offensive,"0-8 En Taller : S-2, M-5, BX-6 (20:59:35)","0-8 En  S-2, M-5, BX-6 (20:59:35)","0-8 En Taller : S-2, M-5, BX-6","'0-8 En Tall : S-2, M-5, BX-6 (20:59:35)'","0-8 En  S-2, M-5, BX-6 (20:59:35)"
"#Conservatives @user  'tells Philip Hammond' to slash taxes, (for the rich and corporations?)  and regulations - so less workers and environmental protection -  if there's a no-deal #Brexit | Tory #BrexitShambles #SmallState  via @user",non-offensive,"and regulation - so less worker and environmental protection 
via @user
(for the rich and corporation) 
if there's a no-deal Brexit 
| Tory BrexitShambles SmallState 
#Conservative @user tells Philip Hammond to slash tax, ","'rich corporations', 'taxes', 'Philip Hammond','regulations', 'workers', 'protection', 'deal', 'Brexit', 'Tory', 'BrexitShambles', 'SmallState'.","Tory BrexitShambles SmallState
no-deal Brexit 
#Conservative tells Philip Hammond to slash tax 
regulation - less worker environmental protection 
(for rich corporation) ","#conservativ  @user  tell philip hammond to slash tax, (for the rich and corporation?)  and regul - so less worker and environmental protect -  if there's a no-deal #brexit | tory #brexitshambles #smallstate  via @user","rich corpor, tax, Philip Hammon, regul, worker, protect, deal, Brexit, Tory, BrexitShambles, SmallStat."
"#VT200: @user is back at @user for the first time since the year 2000. He is on the pole for the $10,000 to win Vermont 200.  Updates at @user",non-offensive,#VT200: @user be back at @user for first time since year 2000. He be on pole for ten thousand to win Vermont 200. Updates at @user.,"#VT200: @user back pole $10,000 Vermont 200 Updates @user",#VT200:  back  at  for  first time since  year. He  on  for  Vermont.,#VT200: @us is back at @us for the first time since the year twothousand. He is on the pol for the ten thousand to win vermont twohundred.  Updates at @us.,"#VT200: @user back pole $10,000 Vermont 200 Updat @user"
@user It's a proven fact that gun control doesn't work.. look at Chicago...  Don't worry about others records. Let's talk about  Selling uranium to Russia.. 400 million from Russia..,non-offensive,@user it a proven fact that gun control not work.. look at chicago...  Don worry about others record. Let talk about  sell uranium to russia.. 400 million from russia..,fact work Chicago Selling uranium Russia million,fact proven gun control work chicago record talk sell uranium russia million,@user It's a proven fact that gun control doesnt work.. look at chicago..  Dont worry about others records. Lets talk about  selling uranium to russia.. 400 million from russia..,fact work Chicago sell uranium Russia million
#Twitter. Stop what you are doing right now and head over to #Twitch and listen to my AMAZING friend Grendy as he plays #HatofulBoyfriend. #VoiceActor in the making! #supportsmallstreamers,non-offensive,#Twitter. Stop what you do right now and head over to #Twitch and listen to my AMAZING friend Grendy as he play #HatofulBoyfriend. #VoiceActor in the making! #supportsmallstreamers,#Twitter. AMAZING friend Grendy plays HatofulBoyfriend. VoiceActor making! supportsmallstreamers,#Twitter. AMAZING friend Grendy play #HatofulBoyfriend. #VoiceActor making! #supportsmallstreamers,#Twitt. stop what you are doing right now and head over to #Twitch and listen to my AMAZING friend Grendy as he plays #HatofulBoyfri. #VoiceAct in the making! #supportsmallstreamer,#twitt. amaz friend grendy play hatofulboyfri. voiceact make supportsmalls stream
"0-9 : B-1, J-1, R-1, B-2, Q-2, B-3, BX-3, B-4, RB-4, Z-4, B-5, Q-5, B-6, H-6, B-7, H-7, UT-7, B-8 (20:59:36)",non-offensive,"0 : be-1, be-1, be-1, be-2, be-2, be-3, be-3, be-4, be-4, be-4, be-5, be-5, be-6, be-6, be-7, be-7, be-7, be-8 (be-20:be-59:be-36)","0-9 : B-1, R-1, B-2, Q-2, B-3, BX-3, B-4, B-5, B-6, B-7, B-8",'be-1 be-1 be-1 be-2 be-2 be-3 be-3 be-4 be-4 be-4 be-5 be-5 be-6 be-6 be-7 be-7 be-7 be-8 be-20 be-59 be-36',"0-9 : B-1, J-1, R-1, B-2, Q-2, B-3, B-3, B-4, R-4, Z-4, B-5, Q-5, B-6, H-6, B-7, H-7, U-7, B-8 (20:59:36)","0-9 : B-1, R-1, B-2, Q-2, B-3, BX-3, B-4, B-5, B-6, B-7, B-8"
69. he managed it...,non-offensive,he manage it,69. managed,manage,he manag.,69. manag
"#Conservatives We mus pray for liberals. They trooly kno knot watt they do. I was brot up socialist democrat, by my wonderful, but, ignorant parents. I served inda military. I learnd I can serve Christ, too. Eye reel -eyesed CONSERVATIVISM was more closely aligned w God.",offensive,"#Conservatives We must pray for liberals. They truly know not what they do. I was brought up socialist democrat, by my wonderful, but ignorant parents. I served in the military. I learned I can serve Christ, too. I reveal -realized conservatism was more closely aligned with God.","#Conservatives We pray liberals. trooly kno watt they do. I was up socialist democrat, my wonderful ignorant parents. I served military. I learnd can serve Christ, too. reel CONSERVATIVISM was closely aligned God.",#Conservatives We must pray liberals. They truly know what they do. I was brought up socialist democrat my wonderful ignorant parents. I served military. I learned I can serve Christ. I reveal -realized conservatism was more closely aligned God.,"#Conservatifs We mus pray for liberal. They trul kno not what they do. I was brot up socialdemocrat, by my wonderful, but, ignorant parent. I serve in militari. I learnd I can serve Christ, too. I see -see CONSERVATISM was more closely align w God.","#conservatist We pray liberal. truly know what they do. I was up democrat, my wonderful ignorant parent. I serve military. I learn can serve Christ, too. real conservatist was closely align God."
