Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Little #weddingwednesday action courtesy of Staci @user #gorg #bakedbride #fauxglow,smiling face with hearteyes,little weddingwednesday action courtesy of staci user gorg bakedbride fauxglow,#weddingwednesday gorg bakedbride fauxglow,weddingwednesday action bakedbride fauxglow,little wed action courtesi staci user gorg bakedbride fauxglow,#weddingwednes gorg bak bride fauxglow
"Just one Idaho Vandal wall at Sutton Ranch! Dedicated alumni! @ Midvale, Idaho",smiling face with hearteyes,"Just one Idaho Vandal wall at Sutton Ranch! Dedicated alumni! @ Midvale, Idaho",Just Idaho Vandal wall Sutton Ranch Dedicated alumni Midvale Idaho,Just Idaho Vandal wall Sutton Ranch Dedicated alumni Midvale Idaho,"Just one Idaho Vandal wal at Sutton Ranch! Dedicated alumn! @ Midvale, Idaho",Just Idah Vandal wal Sutton Ranch dedic alumni Midah Idah
Amazing. Amazing. Amazing. @ Bridge View Center,smiling face with hearteyes,amazing amazing amazing @ bridge view center,Amazing. Amazing. Amazing. Bridge View Center,amazing amazing amazing bridge view center,amaz. amaz. amaz. @ bridg view cent,Amaz. Amaz. Amaz. Bridg View Cent
"Boozy hot chocolate, these girls and this view . An early Happy",smiling face with hearteyes,"Booze hot chocolate, these girl and this view. An early Happy",Boozy hot chocolate girls view early Happy,Booze hot chocolate girl view early Happy,"Booz chocolate, girl and view. Early Happy",Booz hot chocol girl view earl Happy
"Ooooh look it""s so shiny like a Disco Ball #discoball #shiny #iceicebaby @ Kent, Washington",smiling face with hearteyes,"Ooooh look it's so shine like a Disco Ball #discoball #shine #iceicebaby @ Kent, Washington",Ooooh look Disco Ball iceicebaby Kent Washington,Ooooh look shine Disco Ball shine iceicebaby Kent Washington,"ooooh look it's so shini like a discoball #discoball #shini #iceicebaby @ kent, washington",Ooooh look Disco Ball iceicebaby Kent Washingtong
Digital Marketing Crush @ SMX East,smiling face with hearteyes,Digital Marketing Crush @ SMX East,Digital Marketing Crush @ SMX East,Digital Marketing Crush @ SMX East,Digital Markete Crush @ SMX East,Digital Markete Crush @ SMX East
Love lake life with this cutie @ Green Lake,smiling face with hearteyes,Love lake live with this cutie @ Green Lake,Love cutie Green Lake,Love cutie Green Lake,lov lak lif wit this cuti @ green lak,Lover cutie Green Lak
My little sushi date @ Cafe Mochi,smiling face with hearteyes,My little eat date @ eat place,My sushi date Cafe Mochi,My little eat date @eatplace,My littl sushi dat @ Caf Mochi,My sushi dat cafe mochi
Immediate reaction : - Drinking a Spaceboy Stout at @user -,smiling face with hearteyes,Immediate reaction : - Drinking a Spaceboy Stout at @user -,Reaction : Drinking Spaceboy Stout user,Immediate reaction : Drinking Spaceboy Stout user,Immediate react : - Drink a Spaceboy Stout at @user -,Reac : Drink Spacboy Stout Userr
"Shop bras &amp; bralettes now at @ Columbus, Ohio",smiling face with hearteyes,"Shop bra &amp; bralette now at @ Columbus, Ohio",Shop bras &amp; bralettes now Columbus Ohio,Shop bra bralette now Columbus Ohio,"Shop bras & bralettes now at @ shop, ohio",Shop bra & bralette now Columb ohio
Cocktails &amp; dinner watching this beautiful sunset from the 48th floor #holiday #newyork #nyc,smiling face with hearteyes,Cocktail & dinner watch this beautiful sunset from the 48th floor holiday newyork nyc,Cocktails dinner watching beautiful sunset floor holiday newyork nyc,Cocktail dinner beautiful sunset 48th floor holiday New York,Cocktail &amp; dinne watch beautifull sunset from 48th floor #holiday #newyork #nyc,cocktail dinner watch beautiful sunset floor holiday newyork nyc
"#goodmorning #beetrip #centralpark #nyc #gapstowbridge # em Gapstow Bridge, Central Park",smiling face with hearteyes,#goodmorning #be #centralpark #nyc #gapstowbridge #em gapstowbridge centralpark,"#goodmorning #beetrip #centralpark #nyc #gapstowbridge Em Gapstow Bridge, Central Park",#goodmorning #centralpark #nyc #gapstowbridge,"#goodmorni #beetrip #centrallpar #nyc #gapstowbridg #em gapstowbridg, centrallpar, nyc","#goodmorni #beetrip #centralkpark #nyc #gapstowbridg em gapstowbridg, centralkpark"
Amazing results @ New York - New York Hotel &amp; Casino Las Vegas,smiling face with hearteyes,Amazing result @ New York - New York Hotel & Casino Las Vegas,Amazing results New York - New York Hotel & Casino Las Vegas,Amazing result New York - New York Hotel Casino Las Vegas,Amaz result @ New York - New York Hotl &amp; Casin Las Vegas,amaz result new york - new york hotel & casino las vegas
Our delicious and healthy #chiacup ! Made with ORGANIC chia. @ Green Berry,smiling face with hearteyes,Our delicious and healthy chia cup! Made with organic chia. @ green berry,Our delicious healthy #chiacup  Made ORGANIC chia. @GreenBerry,Our delicious healthy chia cup! Made organic chia. @greenberry,Our deliciouS and healthe ORGANIC chia. @ Green Berri,Our deliciou organ chiacup  Made organ chia. @GreenBerry
Disney store @ Disney store,smiling face with hearteyes,Disney store @ Disney store,Disney store,Disney store,Disney stor @ Disney stor,Disney stor
Im one happy lady got my @user in today ya yay! @user,smiling face with hearteyes,i be one happy lady got my user in today ya yay user,one happy lady got my in today ya yay!,i happy lady got user today yay user,i m on e hap py lad y got my @user in t od ay ya yay! @user,one hap ly lad y got my in tod y ya yay!
FINALLY seeing Coldplay tonight #bucketlist @ Rogers Centre,smiling face with hearteyes,FINALLY see Coldplay tonight #bucketlist @ Rogers Centre,FINALLY seeing Coldplay tonight #bucketlist Rogers Centre,FINALLY see Coldplay tonight #bucketlist Rogers Centre,FINALL see COLDPLAY tonight #BUCKETLIST @ ROGER centre,FINALLY see Coldplay tonight #bucketlist Rogers Centre
"@ Children""s Hospital of Philadelphia",smiling face with hearteyes,Children's Hospital of Philadelphia,Children Hospital Philadelphia,Children Hospital Philadelphia,@ Children's Hospitl Philadelph,Chilren Hospit Philadelphi
Went for a morning walk in the woods with this hunk @ Cuyahoga Valley National Park,smiling face with hearteyes,Walk in the wood with this hunk @ Cuyahoga Valley National Park,Went morning walk woods hunk Cuyahoga Valley National Park,Walk wood hunk Cuyahoga Valley National Park,Went mor walk in the wood with this hunk @ Cuyahog Val Nat Park,Went morn walk wood hunk Cuyahog Valley Nation Park
"Oh, this husband of mine. @ Knoxville Riverfront",smiling face with hearteyes,"oh, this husband of mine. @ knoxville riverfront","Oh, this husband mine. @KnoxvilleRiverfront",oh husband mine knoxville riverfront,"oh, this husb of min. @ knoxvill riverfront","oh, this husb min. @knoxvillriverfrnt"
"Perfect Funday Sunday w this guy! Brunchin at Old Ebbitt, drinks",smiling face with hearteyes,"Perfect fun day Sunday with this guy! brunch at old ebbitt, drink",Perfect Funday Sunday this guy! brunch Old Ebbitt drinks,Perfect fun day Sunday guy brunch old ebbitt drink,"Perfect Fun Sun w this guy! Brunch Old Ebbit, drink",Perfect Fun day this guy! brunch old ebbit drink
"I want so much! #nintendo @ Southwestern Sacramento, Sacramento, California",smiling face with hearteyes,"i want so much #nintendo @ southwestern sacramento, sacramento, california",I want much #nintendo Southwestern Sacramento California,want much #nintendo @southeastern,"i want so much! #nintend @ southwester sacramento, sacramento, california",I want much nintend southwestern sacramento california
Me and my #BabyBlue #Gabbie #Gabriella #MommyandDaughter @ 8th,smiling face with hearteyes,Me and my BabyBlue Gabbie Gabriella MommyandDaughter @ 8th,BabyBlue Gabriella MommyandDaughter 8th,BabyBlue Gabbie Gabriella MommyandDaughter,Me and my #BabyBlu #Gabbi #Gabriel #MomDaug @ 8th,BabyBlu Gabrill MommyandDaughter 8th
Night out with my favorite girl #mygorgeousqueen #mommydaughtertime #bmwcelebrationofculture @user,smiling face with hearteyes,Night go with my favorite girl #mygorgeousqueen #mommydaughtertime #bmwcelebrationofculture @user,Night out favorite girl mommydaughtertime bmwcelebrationofculture @user,Night go favorite girl mommydaughtertime bmwcelebrationofculture @user,Night out wit my favorit girl #mygorgeousqueen #mommydaughtertime #bmwcelebrationofculture @user,Night out fav girl momm time bmw celeb cult @user
Obsessed My booth for toshswimwear at @user is so cute! Come visit us at Booth #1204 |,smiling face with hearteyes,Obsess My booth for toswear at @user be so cute! Come visit us at Booth #1204 |,Obsessed Booth toshswimwear user cute Come visit us Booth 1204,Obsess Booth swear user cute visit Booth #1204,Obsess Booth Toshsweare User Cute Come Visit Us At Booth,Obsess Booth toswear user cut Come visit us Booth 1204
Love my new leggings from. I think the Pugs life ones are my favorite #fabulegsbymelissa,smiling face with hearteyes,Love my new leggings from. I think the Pug's life ones are my favorite #fabulegsbymelissa,Love new leggings Pugs life favorite fabulegsbymelissa,Love new leggings Pug's life favorite fabulegsbymelissa,Love legg fav fabulife melissa,Love new legging pug life favorite fabulegbymelissa
Brows &amp; Lashes a must have! #lashesbyemily #browsbyemily #volumelashes #volumelashextensions,smiling face with hearteyes,Brow & Lash a must have! #lash #brow #volume lash #volume lash extension,Brows Lashes must have,&lash volume extension,Brows & Lashes a must ha! #lashbyemil #browsbyemil #voluemlash #voluemlashextensio,Brows Lash must hav
"perfect lighting for the perfect day #impressionsvanity @ New York,",smiling face with hearteyes,"perfect light for the perfect day #impressionsvanity @ new york,",perfect lighting perfect day #impressionsvanity New York,perfect light perfect day #impressionsvanity @newyork,"perfec lighti for the perfec day #impressi vanity @ new york,",perfect light perfect day #impression vanity new york
"if you know me, you know i love taking photos of art when i travel @ Aurora, Colorado",smiling face with hearteyes,"if you know me, you know i love take photo of art when i travel at aurora, colorado",know love taking photos art travel Aurora Colorado,know love take photo art travel aurora colorado,"if you know me, you know i love tak photo of art when i trav @ aurora, colorado",know lov tak photo art trav aurora colorad
@ Yankee Stadium,smiling face with hearteyes,@ Yankees Stadium,Yankee Stadium,Yankees Stadium,@ Yank Stadium,Yankees Stadum
"#fentybeauty (at @user in New York, NY)",smiling face with hearteyes,"#fentybeauty (at @user in New York, NY)",#fentybeauty (user New York NY),#fentybeauty (@user New York NY),"#fentybea (at @user in New York, NY)",#fentybeauty (user New York NY)
Breakfast with my girl. @ The Toasted Yolk Cafe,smiling face with hearteyes,Breakfast with my girl. @ The Toasted Yolk Cafe,Breakfast girl Toasted Yolk Cafe,Breakfast girl Toasted Yolk Cafe,Breakfast wit my gir. @ The Toaste Yolk Caf.,Breakfast girl Toast Yolk Cafe
"I love weddings. congratulations Mr &amp; Mrs Gardea! @ Emerson, Nebraska",smiling face with hearteyes,"I love wedding. congratulations mr &amp; mrs gardea! @ emerson, nebraska",love weddings congratulations Emerson Nebraska,love wedding congratulations emerson nebraska,"i lov wedding. congratu mr &amp; mrs garde! @ emerson, nebraska",lov wedding congratu Emerson Nebaska
"#bigfish #caramelbreadpudding I need to write a top 10 #breadpudding article. For me, bread",smiling face with hearteyes,"#bigfish #caramelbreadpudding i need to write a top 10 #breadpudding article. for me, bread",#bigfish #caramelbreadpudding need write top breadpudding article me bread,#bigfish #caramelbreadpudding need write top 10 #breadpudding article me bread,"#bigfish #caramelbreadpuddi I need to write a top 10 #breadpuddi articl. For me, brea.",#bigfish #caraamelbudpud need writ top budpud articl me bud
"Last night was a very good night @ Lancaster, South Carolina",smiling face with hearteyes,"Last night be a very good night at Lancaster, South Carolina",Last night very good night Lancaster South Carolina,Last night very good night Lancaster South Carolina,Last nigh waa a very good nigh @ Lancast South Carolin,last night very good night lancaster south carolina
"Enchantments area, it is so beautiful and colorful right now! #enchantments #hiking #hike",smiling face with hearteyes,"Enchantment area, it be so beautiful and colorfull right now! #enchantment #hiking #hike",Enchantments area beautiful colorful,"Enchantment area, beautiful colorfull right now! #enchantment #hiking #hike","Enchant area, it be so beauti and colorfull right! #enchant #hik #hik",Enchantm beautiful colorfu
Mountain relaxation at its finest @ Westglow Resort &amp; Spa,smiling face with hearteyes,Mountains relax at its finest @ Westglow Resort & Spa,Mountain relaxation finest Westglow Resort Spa,Mountains finest Westglow Resort Spa,Mountan relax at its finis @ Westglow Resourt & Spa,Mountain relax finest Westglow Resort Spa
Thank you @user We will be celebrating our 1 year Anniversary a tad early tonight,smiling face with hearteyes,Thank you @user We will be celebrate our 1 year Anniversee a tad early tonight,Thank user will celebrating year Anniversary tad early tonight,Thank user will celebrate year Anniversee tad early tonight,Thank you @user We will be celebrat ing our 1 year Anniversar a tad early tonight,Thanks user will celebrate year Anniversar early tonight
"Always spend time with family when you can (zoom in on this, you""ll see a little Noah hiding",smiling face with hearteyes,"Always spend time with family when you can (zoom in on this, you'll see a little Noah hide).",spend time family when can,spend time family when can zoom little Noah hide,"Always spend timewith familys when ycan (zoom inon this, y'll sees a littlenoah hiding",spend time family when can
