Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Just one Idaho Vandal wall at Sutton Ranch! Dedicated alumni! @ Midvale, Idaho",smiling face with hearteyes,"Just one Idaho Vandal wall at Sutton Ranch! Dedicated alumni! @ Midvale, Idaho",Idaho Vandal wall Sutton Ranch Alumni Midvale Idaho,Idaho Vandal wall Sutton Ranch alumni Midvale Idaho,"Just one Idaho Vandal wall at Sutton Ranch! Dedicated alumni! @ Midvale, Idaho",Idaho Vandal wall Sutton Ranch Alumni Midvale Idaho
Amazing. Amazing. Amazing. @ Bridge View Center,smiling face with hearteyes,Amazing. Amazing. Amazing. At bridge view center.,Amazing Amazing Amazing Bridge View Center,Amazing Amazing Amazing At bridge view center,Amazing. Amazing. Amazing. @ Bridge View Center,"Amazing Amazing Amazing Bridge View Center
"
"Boozy hot chocolate, these girls and this view . An early Happy",smiling face with hearteyes,"Bozy hot chocolate, these girls and this view. An early happy.",Boozy chocolate girls view early Happy,Bozy hot chocolate girls view early happy,"Boozy hot chocolate, these girls and this view. An early Happy
","Boozy chocolate girls view early Happy
"
"Ooooh look it""s so shiny like a Disco Ball #discoball #shiny #iceicebaby @ Kent, Washington",smiling face with hearteyes,"Ooooh look it be so shiny like a Disco Ball #discoball #shiny #iceicebaby @ Kent, Washington",look shiny Disco Ball Kent Washington,Look shiny Disco Ball Kent Washington,"Ooooh look it’s so shiny like a Discoball #discoball #shiny #iceicebaby @ Kent, Washington","look shiny Disco Ball Kent Washington
"
Digital Marketing Crush @ SMX East,smiling face with hearteyes,Digital marketing crush at summit east,Digital Marketing Crush @ SMX East,Digital marketing crush summit east,"Digital market crush @ smx east
","Digital market crush @ smx east
"
Love lake life with this cutie @ Green Lake,smiling face with hearteyes,Love lake life with this cute at Green Lake,Love lake life cutie Green Lake,Love lake life cute Green Lake,Love lake life with this cute Green Lake,Love lake life cutie Green Lake
My little sushi date @ Cafe Mochi,smiling face with hearteyes,my little sushi date at cafe mochi,My sushi date Cafe Mochi,little sushi date cafe mochi,My littl sushi dat @ Caf Mochi,"My sushi date Cafe Mochi
"
Immediate reaction : - Drinking a Spaceboy Stout at @user -,smiling face with hearteyes,immediate reaction : - drinking a spaceboy stout at user -,Drinking Spaceboy Stout user,Immediate reaction: - drinking spaceboy stout at user -,"Immediate reaction : - Drinking a Spaceboy Stout at user -
","Drinking Spaceboy Stout user
"
"Shop bras &amp; bralettes now at @ Columbus, Ohio",smiling face with hearteyes,"Shop bras & bralettes now at Columbus, Ohio",Shop bras bralettes now Columbus Ohio,Shop bras bralettes now Columbus Ohio,"Shop bras &amp; bralettes now at @ Columbus, Ohio",Shop bras bralettes now Columbus Ohio
Cocktails &amp; dinner watching this beautiful sunset from the 48th floor #holiday #newyork #nyc,smiling face with hearteyes,Cocktails and dinner watching this beautiful sunset from the 48th floor #holiday #newyork #nyc,Cocktails dinner watching beautiful sunset 48th floor holiday newyork nyc,Cocktails dinner watching beautiful sunset 48th floor holiday newyork nyc,"Cocktail & dinner watch, beauty sunset from floor newyork #holiday #newyork #nyc","cocktail dinner watch beautifull sunset floor holiday newyork nyc
"
"#goodmorning #beetrip #centralpark #nyc #gapstowbridge # em Gapstow Bridge, Central Park",smiling face with hearteyes,good morning be trip be central park be nyc be gapstow bridge be em gapstow bridge be central park,goodmorning be trip Central Park nyc Gapstow Bridge,morning trip central park nyc gapstow bridge em gapstow bridge central park,"#goodmorning #beetrip #centralpark #nyc #gapstowbridge #em gapstow bridge, central park","goodmorning be trip central park nyc gapstow bridge
"
Amazing results @ New York - New York Hotel &amp; Casino Las Vegas,smiling face with hearteyes,amazing result at new york - new york hotel and casino las vegas,Amazing results New York New York Hotel Casino Las Vegas,amazing result new york hotel casino las vegas,"Amazing result@ New York - New York Hotel & Casino Las Vegas
","Amazing result New York New York Hotel Casino Las Vegas
"
Our delicious and healthy #chiacup ! Made with ORGANIC chia. @ Green Berry,smiling face with hearteyes,Our delicious and healthy cup! Made with organic chia. At Green Berry,Delicious healthy chia cup Made organic chia Green Berry,Our delicious healthy cup Made organic chia At Berry,Our delicious and healthy #chiacup! Made with ORGANIC chia. @ Green Berry,"Delicious healthy chia cup Made organic chia Green Berry
"
Disney store @ Disney store,smiling face with hearteyes,Disney store Disney store,"Disney store Disney store
",Disney store Disney store,"Disney store @ Disney store
","Disney store Disney store
"
Im one happy lady got my @user in today ya yay! @user,smiling face with hearteyes,I am one happy lady got my user in today ya yay! user,one happy lady got user in today yay user,am happy lady user yay user,Im one happy lady got my user in today ya yay! user,one happy lady got user in today yay user
FINALLY seeing Coldplay tonight #bucketlist @ Rogers Centre,smiling face with hearteyes,finally see Coldplay tonight #bucketlist @ Rogers Centre,Seeing Coldplay tonight bucketlist Rogers Centre,see Coldplay tonight bucketlist Rogers Centre,FINALLY seeing program tonight #bucketlist @ program,"Seeing Coldplays tonight bucketlist Rogers Centre
"
"@ Children""s Hospital of Philadelphia",smiling face with hearteyes,@ Children’s Hospital of Philadelphia,Children’s Hospital Philadelphia,Children’s Hospital Philadelphia,"@ Children's Hospital of Philadelphia
","Children’s Hospital Philadelphia
"
Went for a morning walk in the woods with this hunk @ Cuyahoga Valley National Park,smiling face with hearteyes,Went for a morning walk in the woods with this hunk @ Cuyahoga Valley National Park,Walk woods hunk park,Walk woods hunk park,Went for a morn walk in the woods with th hunk @ Cuyahoga Vall Natl Park,"walk woods hunk park
"
"Oh, this husband of mine. @ Knoxville Riverfront",smiling face with hearteyes,"Oh, this husband of mine. At Knoxville Riverfront",Husband Knoxville Riverfront,Husband mine Knoxville Riverfront,"Oh, this husband of mine. @ Knoxville Riverfront","Husband Knoxville Riverfront
"
"Perfect Funday Sunday w this guy! Brunchin at Old Ebbitt, drinks",smiling face with hearteyes,"Perfect funday Sunday w this guy! Brunchin at Old Ebbitt, drinks",Funday guy Brunchin Old Ebbitt drinks,Funday Sunday guy Brunchin Old Ebbitt drinks,"Perfect Funday Sunday w this guy! Brunchin at Old Ebbitt, drinks",Funday guy Brunchin Old Ebbitt drinks
"I want so much! #nintendo @ Southwestern Sacramento, Sacramento, California",smiling face with hearteyes,"I want so much
",want much Nintendo Southwestern Sacramento Sacramento California,want much,"I want so much! #nintendo @ Southwestern Sacramento, Sacramento, California",want much Nintendo Southwestern Sacramento Sacramento California
Me and my #BabyBlue #Gabbie #Gabriella #MommyandDaughter @ 8th,smiling face with hearteyes,I and my baby blue gabbie gabriella mommy and daughter at eighth,BabyBlue Gabbie Gabriella MommyandDaughter 8th,baby blue gabbie gabriella mommy daughter eighth,Me and my #BabyBlue #Gabbie #Gabriella #MommyandDaughter @ 8th,"BabyBlue Gabbie Gabriella MommyandDaughter eighth
"
Night out with my favorite girl #mygorgeousqueen #mommydaughtertime #bmwcelebrationofculture @user,smiling face with hearteyes,Night out with my favorite girl celebration of culture with my gorgeous queen mommy daughter time with bmw,Night out girl favorite my gorgeous queen mommy daughter time bmw celebration culture user,Night out girl celebration culture gorgeous queen mommy daughter BMW,Night out with my favorite girl #mygorgeousqueen #mommydaughtertime #bmwcelebrationofculture @user,night out girl favorite my gorgeous queen mommy daughter time bmw celebration culture user
Obsessed My booth for toshswimwear at @user is so cute! Come visit us at Booth #1204 |,smiling face with hearteyes,Obsessed my booth for toshswimwear at user is so cute! Come visit us at booth number twelve zero four,Obsessed booth toshswimwear user cute Come visit Booth 1204,Obsessed booth toshswimwear user cute Come visit number twelve four,"Obsessd My booth for toshswimwr at @usr s s cute! Cm vst s t Booth #1204 |
","Obsessed booth toshswimwear user cute Come visit Booth 1204
"
Love my new leggings from. I think the Pugs life ones are my favorite #fabulegsbymelissa,smiling face with hearteyes,Love my new leggings from. I think the Pugs life ones are my favorite #fabulegsbymelissa,Love new leggings from. think Pugs life ones favorite #fabulegsbymelissa,Love new leggings from. think Pugs life ones favorite #fabulegsbymelissa,Love my new leggings from. I think the Pugs life ones are my favorite #fabulegsbymelissa,Love new leggings from. think Pugs life ones favorite #fabulegsbymelissa
Brows &amp; Lashes a must have! #lashesbyemily #browsbyemily #volumelashes #volumelashextensions,smiling face with hearteyes,Brows and lashes a must-have! #lashesbyemily #browsbyemily #volume lashes #volume lash extensions,"Brows Lashes must have. #lashesemily #browsemily #volumelashes #volumelashextensions
",Brows lashes must-have. #lashesemily #volume lashes #volume lash extensions,Brows & Lashes a must have! #lashesbyemily #browsbyemily #volumelashes #volumelashextensions,Brows Lashes must have. #lashesemily #browsemily #volumelashes #volumelashextensions
"perfect lighting for the perfect day #impressionsvanity @ New York,",smiling face with hearteyes,perfect lighting for the perfect day impressionsvanity at New York,"lighting day New York
",lighting day impressionsvanity New York,"perfect lighting for the perfect day #impressionsvanity @ New York,
","lighting day new york
"
"if you know me, you know i love taking photos of art when i travel @ Aurora, Colorado",smiling face with hearteyes,"if you know me, you know i love taking photos of art when i travel @ Aurora, Colorado",know love taking photos art travel Aurora Colorado,know love taking photos art travel Aurora Colorado,"if you know me, you know i love taking photos of art when i travel @ Aurora, Colorado",know love taking photos art travel Aurora Colorado
@ Yankee Stadium,smiling face with hearteyes,@ Yankee Stadium,"Yankee Stadium
","Yankee Stadium
","@ Yankee Stadium
","Yankee Stadium
"
"#fentybeauty (at @user in New York, NY)",smiling face with hearteyes,"fentybeauty (at user in new york, ny)",Fentybeauty user New York,Fentybeauty user New York,"#fentybeauty (at @user in New York, NY)","Fentybeauty user New York
"
Breakfast with my girl. @ The Toasted Yolk Cafe,smiling face with hearteyes,Breakfast with my girl. @ The toasted yolk cafe,Breakfast girl Toasted Yolk Cafe,Breakfast girl The toasted yolk cafe,Breakfast with my girl. @ The Toasted Yolk Cafe,"Breakfast girl toasted yolk cafe
"
"I love weddings. congratulations Mr &amp; Mrs Gardea! @ Emerson, Nebraska",smiling face with hearteyes,"I love weddings. congratulations Mr &amp; Mrs Gardea! @ Emerson, Nebraska",love weddings congratulations Mr Gardea Emerson Nebraska,love weddings congratulations Mr Gardea Emerson Nebraska,"I love wedding. congratulations Mr &amp; Mrs Gardea! @ Emerson, Nebraska","love wedding congratration Mr Gardea Emerson Nebraska
"
"#bigfish #caramelbreadpudding I need to write a top 10 #breadpudding article. For me, bread",smiling face with hearteyes,"need write top 10 bread article. me, bread.","Need write top 10 bread pudding article. Me, bread.","need write bread article. me, bread.","#bigfish #caramelbreadpudding I need to write a top 10 #breadpudding article. For me, bread","Need writ top 10 bread pudd article. Me, bread.
"
"Last night was a very good night @ Lancaster, South Carolina",smiling face with hearteyes,"Last night was a very good night at Lancaster, South Carolina",Last night good night Lancaster South Carolina,Last night was good night Lancaster South Carolina,"Last night was a very good night @ Lancaster, South Carolina","Last night good night Lancaster South Carolina
"
"Enchantments area, it is so beautiful and colorful right now! #enchantments #hiking #hike",smiling face with hearteyes,"enchantments area, it be so beautiful and colorful right now! #enchantments #hiking #hike","Enchantments area, beautiful colorful now #enchantments #hiking #hike","enchantments area, beautiful colorful right now #enchantments #hiking #hike","Enchantment, area, it, be, so, beautifull, colorfull, right, now, #enchantment, #hiking, #hike","Enchant, area, beautifull, colorfull, now #enchant, #hiking, # hike"
