Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
#FEMALECONDOM #anally #vaginally #prevent STD's/HIV/pregnancy #latex #free #NOT #Restrictive/tight #women/gay men,non irony,#female condom #anal #vaginal #prevent stds/hiv/pregnancy #latex #free #not #restrictive/tight #women/gay men,FEMALECONDOM anally vaginally prevent STD's/HIV/pregnancy latex free NOT Restrictive/tight women/gay men,female condom anal vaginal prevent stds/hiv/pregnancy latex free not restrictive/tight women/gay men,#femalecondom #anally #vaginally #prevent stds/hiv/pregnancy #latex #free #not #restrictive/tight #women/gay men,FEMALECONDOM anally vaginally prevent STD/s/HIV/pregnecy latex free NOT Restrictive/tight women/gay men
Little cutie #Chico #Dog #Doggy #Puppy #Sweet #Cute #UK #Black #Biscuit #Not #Mine #Mini #Miss #My,non irony,little cutie be Chico be dog be doggy be puppy be sweet be cute be UK be black be biscuit be not be mine be mini be miss be my,Little Dog Puppy Sweet Cute UK Black Biscuit Not Mine Mini Miss My,Chico dog doggy puppy sweet cute UK black biscuit not mine mini miss my,Litt cut Sweet Cute,littledog puppy sweet cute uk black biscuit mine mini miss my
@user Niagra Falls tho... Really? #irony #LOL,irony,@user Niagara Falls tho... Really? #irony #LOL,Niagra Falls tho Really irony LOL,"Niagara Falls tho Really irony LOL
","@user niagra falls tho... really? #irony #lol
","Niagra Falls tho Really irony LOL
"
"If we win against Poland and Scotland, does that put us 65th in the world rankings. @user @user #Sarcasm",irony,"if we win against poland and scotland, does that put us 65th in the world rankings. @user @user #sarcasm","win Poland Scotland put world rankings
","win against poland scotland put world rankings
","If we win against Poland and Scotland, does that put us 65th in the world rankings. @user @user #Sarcasm","win poland scotland put world rank
"
#Myanmar #men #plead #not #guilty to #murder of #British #tourists. via @user,non irony,Myanmar men plead not guilty to murder of British tourists. via user,Myanmar men plead not guilty to murder British tourists via user,Myanmar men plead murder British tourists via user,"#myan #men #plea #not #guilty #murder #brit #tourist via @us
",Myanmar men plead not guilty to murder British tourists via user
"Since the tribunal was established 14 years ago, no complaint against the intelligence services has ever been upheld. #trustthesystem #not",irony,"Since the tribunal was established fourteen years ago, no complaint against the intelligence services has ever been upheld.",tribunal established years complaint intelligence services upheld not,Tribunal established fourteen years ago complaint intelligence services upheld.,"Since the tribunal was established 14 years ago, no complaint against the intelligence services has ever been upheld. #trustthesystem #not","tribunal establish year complaint intelligence service uphold not
"
@user Garner protesters chant 'F*ck Fox News' despite Fox agreeing with them #EricGarner #Irony,irony,@user garner protesters chant 'fuck fox news' despite fox agreeing with them #eric garner #irony,Garner protesters chant F*ck Fox News despite Fox agreeing with them EricGarner Irony,garner protesters chant fuck fox news eric garner irony,@user garner protester chant 'f*ck fox news' despite fox agree with them #eric garner #irony,Garner protester chant F*ck Fox News despite Fox agree with them EricGarner Irony
"@user After 1989, why did NATO need to expand?",non irony,"@user after nineteen eighty-nine, why did nato need to expand?","After 1989, why need expand NATO?",user after nineteen eighty-nine why did nato need expand,"@user After 1989, why did nato need to expand?","After 1989, why need expand NATO?"
The #Irony of playing this song on my way to #work |#NoMoney #PartTimeCooks blackmossptc thanks for...,irony,"The irony of playing this song on my way to work |No money #parttimecooks blackmossptc thanks for...
",Irony playing song way work NoMoney PartTimeCooks blackmossptc thanks,irony playing song way work No money parttimecooks blackmossptc thanks,The irony of playing this song on my way to work |NoMoney PartTimeCooks blackmossptc thanks for...,"irony play song way work nomoney parttimecooks blackmossptc thanks
"
You are taking your responsibilities so seriously today that i... More for Leo,non irony,you be taking your responsibilities so seriously today that i... more for leo,taking responsibilities seriously today i More Leo,taking responsibilities seriously today i more leo,You are taking your responsibilities so seriously today that i... More for Leo,taking responsibilities seriously today i more leo
@user @user @user @user @user we get it right for business the trickle down fairy will do the rest #NOT,irony,@user @user @user @user @user we get it right for business the trickle down fairy will do the rest not,@user @user @user @user @user we get right business trickle down fairy rest NOT,@user @user @user @user @user we get business trickle down fairy rest not,@user @user @user @user @user we get it right for business the trickle down fairy will do the rest #not,@user @user @user @user @user we get right business trickle down fairy rest NOT
can you not understand that not EVERYTHING is about the President? @user @user @user @user,non irony,can you not understand that not everything be about the president? @user @user @user @user,you understand everything President user user user user,you understand everything president user user user user,can u not understand that not everything is about the president? @user @user @user @user,you understand everything President user user user user
When you're in the doctors waiting room and hear a baby in the back screaming her lungs out is always a reassuring feeling #not,irony,When you be in the doctors’ waiting room and hear a baby in the back screaming her lungs out is always a reassuring feeling #not,doctors waiting room baby screaming lungs out reassuring feeling not,"When be doctors’ waiting room hear baby screaming lungs out reassuring feeling not.
",When you’re in the doctor’s waitin room and hear a baby in the back screamin her lung out is always a reassure feelin #not,"doctor wait room baby scream lung reassure feel not
"
"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm",irony,"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm",Well now festive season begun let's moment reflect how much royalties Slade Wizard get sarcasm,Well now festive season begun let's moment reflect how much more royalties Slade Wizard get sarcasm,"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm",Well now festive season begun let's moment reflect how much royalties Slade Wizard get sarcasm
"The last day of the year and I will be tweeting on my major highpoints of the year ...good, bad and ugly",non irony,"the last day of the year and i will be tweeting on my major highpoints of the year...good, bad and ugly",last day year I tweeting major highpoints year good bad ugly,last day year and I will be tweeting major highpoints year good bad ugly,"The last day of year and I will be tweeting on my major highpoints year...good, bad and ugly","last day year I tweet major highpoint year good bad ugly
"
MB forgot to move the elf on shelf and now 10 is asking me if Christmas is real. 😥@NannyProbss,non irony,MB forgot to move the elf on shelf and now ten is asking me if Christmas is real. 😥@NannyProbss,MB forgot move elf shelf 10 asking me Christmas real 😥NannyProbss,MB forgot move elf shelf ten asking me Christmas real 😥@NannyProbss,MB forgot to move the elf on shelf and now 10 is asking me if Christmas is real. 😥@NannyProbss,mb forgot move elf shelf 10 asking me christmas real 😥nannyprobss
"@user happy new year, da! Thanks sobra for this year 👍👍",non irony,"@user happy new year, be! Thanks sobra for this year 👍👍",user happy new year da Thanks sobra this year 👍👍,happy new year be Thanks sobra this year 👍👍,"@user happy new year, da! thanks sobra for this year 👍👍
","user happy new year da thanks sobra this year 👍👍
"
WATCH: #Megatron from #Transformers Rant About Social Media #Irony,non irony,watch: irony from transformers rant about social media,WATCH #Megatron from #Transformers Rant Social Media #Irony,watch irony transformers rant social media,"WATCH: #Megatron from #Transformers Rant About Social Media #Irony
",WATCH #Megatron from #Transformers Rant Social Media #Irony
@user @user #not #working when are we able to download games we paid in good faith? #psn start working again?,non irony,@user @user #not #working when are we able to download games we paid in good faith? #psn start working again?,@user @user  working when able download games paid good faith? start working again,@user @user  working when able download games paid good faith? start working again,@user @user #not #workin when are we able to downloa games we paid in good faith? #psn start work again?,@user @user working when able download games paid good faith? start working again
I just wrote a 13 page paper... I was awfully tired when I was writing it and now I can't sleep. #irony,irony,I just wrote a thirteen page paper... I was awfully tired when I was writing it and now I can’t sleep. #irony,wrote paper tired writing can't sleep irony,wrote paper thirteen page tired writing it sleep now can’t #irony,I just wrote a 13 page paper... I was awfully tired when I was writing it and now I can't sleep. #irony,wrote paper tired writing can’t sleep irony
