Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Amazing. Amazing. Amazing. @ Bridge View Center,smiling face with hearteyes,Amazing. Amazing. Amazing. @ be View Center.,Amazing. Amazing. Amazing. Bridge View Center,Amazing View Center,amazing amazing amazing @ bridg view centr,amazing. amazing. amazing. bridg. view. center.
"Boozy hot chocolate, these girls and this view . An early Happy",smiling face with hearteyes,"Boozy hot chocolate, these girl and this view. An early happy.","Boozy hot chocolate, girls view. Happy.","Boozy hot chocolate, girl this view. early happy.","booz hot choclate, thes girl and this view. an earli happi.","Booz hot choclat, girl view, Happi."
"Ooooh look it""s so shiny like a Disco Ball #discoball #shiny #iceicebaby @ Kent, Washington",smiling face with hearteyes,"Ooooh look it is so shiny like a disco ball #disco be ball #shiny #ice ice baby @ Kent, Washington",'look shiny Disco Ball shiny iceicebaby Kent Washington','look shiny disco ball shiny ice baby Kent Washington',oh look it s so shiny like a disco ball #discoball #shiny #iceicebaby @ kent washington,"
look shiny Disco Ball shiny ice icebaby Kent Washingt
 look shiny Disco Ball shiny ice icebaby Kent Washington
 applied:"
Digital Marketing Crush @ SMX East,smiling face with hearteyes,'Digital marketing crush at SMX east',Digital Marketing Crush SMX East,marketing crush at SMX east,digital mark * crush @ smx east,digital market crush smx east
Love lake life with this cutie @ Green Lake,smiling face with hearteyes,Love lake life with this cute one @ Green Lake.,'Love life cutie @ Green Lake',Love life cute one @ Green Lake,Lov lak lif with this cuti @ Grn Lak.,lov life cuti @ green lak
My little sushi date @ Cafe Mochi,smiling face with hearteyes,My little sushi date @ Cafe Mochi,My sushi date Cafe,little sushi Cafe,my lit sushi date @ cafe mochi,my sushi date cafe
Immediate reaction : - Drinking a Spaceboy Stout at @user -,smiling face with hearteyes,Immediate reaction : - drink a spaceboy stout at a user -,"- Spaceboy Stout @
Immediate : ",Immediate : - spaceboy stout user -,immedi reaction : - drink a spaceboy stout at @user -,"- Spaceboy @
Immediate : "
"Shop bras &amp; bralettes now at @ Columbus, Ohio",smiling face with hearteyes,"Shop bra now at Columbus, Ohio",Shop bras bralettes @ Columbus Ohio,Shop bra now at Columbus Ohio,shop bras & bralet *now* at @ columbus ohio,Shop bra bralet @ Colombus Ohio
Cocktails &amp; dinner watching this beautiful sunset from the 48th floor #holiday #newyork #nyc,smiling face with hearteyes,Cocktails & dinner watch beautiful sunset from 48th floor #holiday #newyork #nyc,Cocktails dinner watching beautiful sunset 48th floor,Cocktails watch beautiful sunset floor holiday newyork nyc,cocktail dinner watch beautiful sunset floor holiday newyork nyc,Cocktail dinner watch beautiful sunset 48th floor
"#goodmorning #beetrip #centralpark #nyc #gapstowbridge # em Gapstow Bridge, Central Park",smiling face with hearteyes,"
#em lemmatizes to #he 
#goodmorning lemmatizes to #good 
#beetrip lemmatizes to #be 
#nyc lemmatizes to #city 
#centralpark lemmatizes to #central 
#gapstowbridge lemmatizes to #gap 
Gapstow Bridge, Central Park lemmatizes to he be Gap, Central 
#good #be #central #city #gap #he be Gap, Central",#goodmorning #beetrip Gapstow Bridge Central Park,"
#city lemmatizes to 
#em lemmatizes to #he 
#goodmorning lemmatizes to #good 
#be lemmatizes to 
#beetrip lemmatizes to #be 
#central lemmatizes to 
#nyc lemmatizes to #city 
#centralpark lemmatizes to #central 
#gapstowbridge lemmatizes to #gap 
Gapstow Bridge, Central Park lemmatizes to he be Gap, Central 
#good #be #central #city #gap #he be Gap, Central 
#good lemmatizes to 
#gap lemmatizes to 
he be Gap, Central","#gapstowbrid 
#morn 
#nyc 
#beat 
#centpark 
 Gapstow Bridg, Centpark",#goodmorn #beetr #gapstow #bridg #centr #park
Amazing results @ New York - New York Hotel &amp; Casino Las Vegas,smiling face with hearteyes,"'Amazing result @ New York - New York hotel & casino Las Vegas'
 ",Amazing results Hotel Casino Vegas,'Amazing result Las Vegas hotel casino'.,amazing result @ new york - new york hotel & casino las vegas,
Our delicious and healthy #chiacup ! Made with ORGANIC chia. @ Green Berry,smiling face with hearteyes,Our delicious and healthy #chicup! Made with organic chia. @ Green Berry,'Our delicious healthy #chiacup! Made with ORGANIC chia @ Green Berry',Our delicious healthy #chicup! Made organic chia @ Green Berry,Our deliciou and healthy #chiacup! Made with ORGANIC chi. @ Green Berri,our deliciou healthy #chiacup made with organi chia @ green berry
Disney store @ Disney store,smiling face with hearteyes,Disney store @ Disney store,Disney store @ store,Disney store,Disney stor @ Disney stor,disney stor @ stor
Im one happy lady got my @user in today ya yay! @user,smiling face with hearteyes,I am one happy woman got my user in today yes yes.,happy lady got my in today yay,happy woman got my user today,im one happy lady get my @user in today ya yay @user,happi lady got my in today yay
FINALLY seeing Coldplay tonight #bucketlist @ Rogers Centre,smiling face with hearteyes,FINALLY see Coldplay tonight #bucketlist @ Rogers Centre,"
'Coldplay tonight #bucketlist @ Rogers Centre'
'FINALLY seeing Coldplay tonight #bucketlist @ Rogers Centre' 
 ",'Coldplay tonight #bucketlist @ Rogers Centre',FINALLY see Coldplay tonight #bucketlist @ Rogers Centre,"
Coldplay tonight #bucketlist @ Rogers Centre"
"@ Children""s Hospital of Philadelphia",smiling face with hearteyes,@ Children's Hospital of Philadelphia,@ Hospital of Philadelphia,Children's Hospital of Philadelphia,@ child hospital philadelphia,@ Hospit of Philadelph
Went for a morning walk in the woods with this hunk @ Cuyahoga Valley National Park,smiling face with hearteyes,"
Went for a morning walk in the woods with this hunk at Cuyahoga Valley National Park",Went hunk Cuyahoga Valley National Park,Went for a morning walk in woods with this hunk at Cuyahoga Valley National Park,went for a morn walk in the wood with this hunk @ cuyahoga vallei nationl park,went hunk Cuyahoga Valley Nat Park
"Oh, this husband of mine. @ Knoxville Riverfront",smiling face with hearteyes,"@ Riverfront
Oh, this husband mine ",husband mine Knoxville Riverfront,this husband mine,"oh, this husb of mine. @ knoxvill riverfront.",husband mine knoxvill riverfront
"Perfect Funday Sunday w this guy! Brunchin at Old Ebbitt, drinks",smiling face with hearteyes,"Perfect day Sunday with this man. Eating breakfast at Old Ebbitt, drink.",Perfect Funday Sunday w this guy! Brunchin drinks,"Perfect day with man. Eating breakfast at Ebbitt, drink.","Perfect Funday Sund * w this guy! Brunchin at Old Ebbitt, drink",Perfect Fun day Sund * this guy! Brunchin drink
"I want so much! #nintendo @ Southwestern Sacramento, Sacramento, California",smiling face with hearteyes,I want so much.,want #nintendo Southwestern Sacramento Sacramento California,want,I want so much #nintend #sacrame #california,want #nintend #sacrament #californ
Me and my #BabyBlue #Gabbie #Gabriella #MommyandDaughter @ 8th,smiling face with hearteyes,Me and my mom and daughter @ 8th.,#BabyBlue #Gabbie #Gabriella #MommyandDaughter @ 8th,My mom daughter @ 8th.,me and my baby blue gabbie gabriella mommy daughter,#baby #gab #gabriell #mommyanddaughter @ 8th
Night out with my favorite girl #mygorgeousqueen #mommydaughtertime #bmwcelebrationofculture @user,smiling face with hearteyes,Night out with my favorite girl #my gorgeous queen #mommy daughter time #bmw celebration of culture @user,Night out favorite girl #mygorgeousqueen #mommydaughtertime #bmwcelebrationofculture @user,my favorite girl #gorgeous queen #bmw celebration @user,night out with my fav girl #mygorgeousqueen #mommydaughtertime #celebrationofculture @user,Night out fav girl #mygorgeousqueen #mommydaughtertime #bmwcelebrationofculture @user
Obsessed My booth for toshswimwear at @user is so cute! Come visit us at Booth #1204 |,smiling face with hearteyes,Obsessed my booth for toshswimwear at user be so cute. Come visit us at booth #1204.,'Obsessed booth toshswimwear cute visit Booth','Obsessed booth for toshswimwear cute visit booth #1204.',Obsess booth for toswimwear at @user is so cut. Come visit us at Booth #1204 |,'obsess booth toshswimwear cut visit booth'
Love my new leggings from. I think the Pugs life ones are my favorite #fabulegsbymelissa,smiling face with hearteyes,Love my new leggings from. I think the pug life ones are my favorite #fabulous by Melissa.,'Love new leggings Pugs life favorite #fabulegsbymelissa',Love new leggings from. Think pug life ones favorite #fabulous Melissa.,Love my new leggin from. I think the Pug lif ones are my favor #fabulegsbymelissa,love new leggin Pug life favor #fabulegsbymelissa
Brows &amp; Lashes a must have! #lashesbyemily #browsbyemily #volumelashes #volumelashextensions,smiling face with hearteyes,"a must have 
# have lash lash extension",'must have' #lashesbyemily #browsbyemily #volumelashes #volumelashextensions,must have lash extension,brow &amp; lash a must have  #lashbyemily #browbyemily #volumelash #volumelashextens,have lash* brows* volum* volum*
"perfect lighting for the perfect day #impressionsvanity @ New York,",smiling face with hearteyes,perfect lighting for the perfect day #impression vanity @ New York,"'lighting day impressionsvanity New York,'",perfect lighting perfect day impression vanity New York,#impress light for the perf day @ New Yor,light day impres impression vanity New York
"if you know me, you know i love taking photos of art when i travel @ Aurora, Colorado",smiling face with hearteyes,"if you know me, you know i love to take photo of art when i travel to Aurora, Colorado",know love taking photos art travel Aurora Colorado,know love photo art travel Aurora Colorado,"if you know me, you know i love takin photo of art when i travel @ aurora, colorado",know love tak photo art travell Colordado
@ Yankee Stadium,smiling face with hearteyes,'@' at Yankee Stadium,@ Yankee,'Yankee Stadium',@ @ Yankee Stadium,@ yankee
"#fentybeauty (at @user in New York, NY)",smiling face with hearteyes,"#beauty (at @user in New York, NY)",#fentybeauty at user New York,#beauty (at @user in New York),#fentybeauty at @user in NewYork NY,#fentybeaut at user NewYork
Breakfast with my girl. @ The Toasted Yolk Cafe,smiling face with hearteyes,Breakfast with my girl at the cafe.,Breakfast girl Toasted Yolk Cafe,Breakfast girl cafe.,breakfast with my girl @ the toasted yolk cafe,Breakfast girl toast cafe
"I love weddings. congratulations Mr &amp; Mrs Gardea! @ Emerson, Nebraska",smiling face with hearteyes,I love wedding. congratulation Mr & Mrs Gardea. ,love weddings Mr Gardea,love wedding congratulation Gardea,loves wedding congratulat Mr &amp; Mrs Gardea @ Emerson Nebraska,love wedding Mr Gardea
"#bigfish #caramelbreadpudding I need to write a top 10 #breadpudding article. For me, bread",smiling face with hearteyes,"#bigfish #caramelbreadpudding I need to write a top ten #breadpudding article. For me, bread.",#bigfish #caramelbreadpudding top 10 breadpudding article bread,"#bigfish #caramelbreadpudding need write top ten #breadpudding article. me, bread.","#bigfis #caramelbreadpudding I need to writ a top 10 #breadpudding article. For me, bread","#bigfish #caramelbreadpudding top 10 breadpudding article bread
 "
"Last night was a very good night @ Lancaster, South Carolina",smiling face with hearteyes,"Last night was a very good night at Lancaster, South Carolina",Last night good night Lancaster Carolina,good night Lancaster South Carolina,last night was a very good night @ lancaster south carolina,last night good night lancaster carolina
"Enchantments area, it is so beautiful and colorful right now! #enchantments #hiking #hike",smiling face with hearteyes,"Enchantment be, it be so beautiful and colorful now. #enchantment #hike #hike",Enchantments beautiful colorful now,beautiful colorful now,"beauti, it is so colorfull and colorfull right now. #beauti #hik #hik","enchant, beauti, color, now"
Mountain relaxation at its finest @ Westglow Resort &amp; Spa,smiling face with hearteyes,Mountain relaxation at its finest @ Westglow resort and spa.,Mountain relaxation finest Westglow Resort Spa,Mountain relaxation finest @ resort spa.,mountain relax at its finest @ westglow resort & spa,Mountain relax finest Westglow Resort Spa
Thank you @user We will be celebrating our 1 year Anniversary a tad early tonight,smiling face with hearteyes,Thank you @user We will be celebrate our one year anniversary a tad early tonight.,Anniversary tonight,We celebrate anniversary tonight.,thank you @user we will be celebrat our 1 year anniversar a tad earli tonight,Anniversar
"Always spend time with family when you can (zoom in on this, you""ll see a little Noah hiding",smiling face with hearteyes,"Always spend time with family when you can (zoom in on this, you'll see a little boy hide)","Always spend time with family (zoom in on this, you'll see a little Noah hiding",Always spend time family zoom in hide,"Always spen tim with famili when you can (zoom in on this, you'll see a littl Noah hidin'","Always spend tim with famil (zoom in on this, you'll see a littl Noah hidin'."
@user suzylfdt iloveustinkyface our baby boy always keeping it cute #pictureday @ Valley,smiling face with hearteyes,@user suzy love us tinker with face our baby boy always keep it cute #pictureday @ Valley,iloveustinkyface cute baby boy always,suzy love us tinker baby boy always cute #pictureday Valley,@user suzy iloveus tinkyface our baby boy always keep it cute #pictureday @ valley,ilove us tinky fac cute babi boy alway
"Beachin"" with Bae Best Monday I""ve ever had! #SurfCity #TopSail #boardwalk #familyvaca",smiling face with hearteyes,Beachin' with my love Best Monday I've ever had #City #Sail #walk #vacation,"'Beachin"" Bae Monday #SurfCity #TopSail #boardwalk #familyvaca'",'Beachin' love #Sail vacation',Beachin  with Bae best monday i ve ever had #surf #topsail #boardwalk #family,beachin be monday #surfcity #topsail #boardwalk #familyvaca
