Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Con lo cual he abierto todas las ventanas y he conectado el móvil a los altavoces, a ver si ahora suena mejor",2,"Con lo cual he abierto todas las ventanas y he conectado el móvil a los altavoces, a ver si ahora suena mejor",he abierto ventanas conectado móvil altavoces ver suena mejor,abierto ventanas conectado móvil altavoces suena,"Con lo cual he abierto todas las ventanas y he conectado el móvil a los altavoces, a ver si ahora suena mejor","he abierto ventanas conectado móvil altavoces ver suena mejor
"
"@user Tio entonces piensas que mosca es un insulto, yo creo que eso es un poco irrespetuoso a las pobres",0,"@user tío entonces piensas que mosca es un insulto, yo creo que eso es un poco irrespetuoso a las pobres",@user pienso mosca insulto yo creo poco irrespetuoso pobres,@user piensa mosca insulto yo creo poco irrespetuoso pobres,"@user tío entonces piensas que mosca es un insulto, yo creo que eso es un poco irrespetuoso a las pobres","@user pienso mosca insulto yo creo poco irrespetuoso pobres
"
"@user hoy tengo libre JAJA , viernes no puedo",1,"@user hoy tengo libre JAJA, viernes no puedo",user hoy tengo libre JAJA viernes puedo,"@user hoy tengo libre JAJA viernes puedo
","@user hoy tengo libre JAJA, viernes no puedo
","user hoy tengo libre JAJA viernes puedo
"
@user @user ahora se me despierta la curiosidad de saber cuáles eran esos antiguos nombres...,2,@user @user ahora se me despierta la curiosidad de saber cuáles eran esos antiguos nombres...,"@user @user ahora curiosidad saber antiguos nombres...
",@user @user ahora curiosidad saber antiguos nombres...,@user @user ahora se me despierta la curiosidad de saber cuáles eran esos antiguos nombres...,@user @user ahora curiosidad saber antiguos nombres
"@user Si, lástima que el bicho grandote sirva para sembrar destrucción y muerte",0,"Sí, lástima que el bicho grandote sirva para sembrar destrucción y muerte.",Si lástima bicho grandote sembrar destrucción muerte,Lástima bicho grandote sirve sembrar destrucción muerte.,"@user sí, lástima que el bicho grandote sirva para sembrar destrucción y muerte
","Si lástima bicho grandote sembrar destrucción muerte
"
"ayer me dio mi dio mi ataque de panico retrocedi a cuando tenia 5 años, me despertaba sola en cama y comenzaba a gritar pq no habia nadie",1,"ayer me dio mi dio mi ataque de pánico retrocedí a cuando tenía 5 años, me despertaba sola en cama y comenzaba a gritar pq no había nadie",ayer me dio ataque panico retrocedi cuando tenia 5 años despertaba sola cama gritar pq habia nadie,"ayer me dio ataque pánico retrocedí cuando tenía años, despertaba sola cama comenzaba gritar nadie","ayer me dio mi dio mi ataque de panico retrocedi a cuando tenia 5 años, me despertaba sola en cama y comenzaba a gritar pq no habia nadie
","ayer me dio ataque panico retrocedi cuando tenia 5 años despertaba sola cama gritar pq habia nadie
"
Sólo la Karlita me entiende y me da buenos consejos,2,Sólo la Karlita me entiende y me da buenos consejos,Karlita me entiende me da consejos buenos,"Karlita me entiende me da consejos.
","Sólo la Karlita me entiende y me da buenos consejos
","Karlita me entiende me da consejos buenos
"
"Ya no tengo libro para leer ni serie para ver, mis noches se están volviendo aburridas",0,"Ya no tengo libro para leer ni serie para ver, mis noches se están volviendo aburridas.
",tengo libro leer serie ver noches aburridas,tengo libro leer serie ver noches aburridas,"Ya no tengo libro para leer ni serie para ver, mis noches se están volviendo aburridas.
","tengo libro leer serie ver noches aburridas
"
Con entusiasmo y optimismo en este primer día del año. Todo depende de lo que Dios me tiene preparado. #VamosConFe,1,Con entusiasmo y optimismo en este primer día del año. Todo depende de lo que Dios me tenga preparado. #VamosConFe,Entusiasmo optimismo primer día año depende Dios preparado VamosFe,"Entusiasmo optimismo primer día año depende Dios preparado VamosFe.
","Con entusio y optimismo en este primer día del año. Todo depende de lo que Dios me tiene preparado. #VamosConFe
","entusiasmo optimismo primer día año depende Dios preparado VamosFe
"
Tengamos un día lleno de magia y lindos momentos,2,Tengamos un día lleno de magia y lindos momentos,día magia momentos,día magia momentos,"Tengamos un día lleno de magia y lindos momentos
","día magia momentos
"
"Después de unos cuatro días de ermitaña, salir al sol no me hizo muy bien fiebre largate",0,"Después de unos cuatro días de eremita, salir al sol no me hizo muy bien fiebre largo.
","Después salir sol fiebre largate.
","Después de días salir sol fiebre.
","Después de unos cuatro días de ermitaña, salir al sol no me hizo muy bien fiebre largate
","Después salir sol fiebre largate.
"
@user todo lo que sea posible,1,"todo lo que sea posible
","todo posible
","todo posible
","@user todo lo que sea posible
","todo posible
"
"Días como hoy agradezco no tener carro. Andar con el hígado hinchado por saber esos marchamos, mejor ando en Uber jaja",2,"Días como hoy agradezco no tener coche. Andar con el hígado hinchado por saber esos marchamos, mejor ando en Uber jaja","Días agradezco no tener carro. Andar hígado hinchado saber marchamos, mejor ando Uber jaja.
","Días hoy agradezco no tener coche. Andar hígado hinchado saber marchamos, mejor ando Uber jaja.
","Días como hoy agradezco no tener carro. Andar con el hígado hinchado por saber esos marchamos, mejor ando en Uber jaja
","Días agradezco no tener carro. Andar hígado hinchado saber marchamos, mejor ando Uber jaja.
"
Difícilmente el quiera algo serio con ust si todo empezó por yaleo y nudes respétese y verá que la buscan para algo serio y bonito️,0,Difícilmente el quiera algo serio con usted si todo empezó por yaleo y nudes respetese y verá que la buscan para algo serio y bonito,Difícilmente quiera serio ust todo empezó yaleo nudes respétese verá buscan serio bonito,Difícilmente quiera serio usted todo empezó yaleo nudes respetese verá buscan serio bonito.,"Difícil quiera algo serio ust si todo empezó yaleo nudes respétese verá buscan algo serio bonito
","difícilmente quiera serio ust todo empezó yaleo nudes respétese verá buscan serio bonito
"
cuando estás conversando de la más tranquila y te hacen recordar que mataron al perro de majin boo,1,cuando estás conversando de la más tranquila y te hacen recordar que mataron al perro de majin boo,conversando tranquila recordar mataron perro majin boo,conversando tranquila recordar mataron perro majin boo,"cuando estás conversando de la más tranquila y te hacen recordar que mataron al perro de majin boo
",conversando tranquila recordar mataron perro majin boo
@user gracias Manuel por este arte de recoger mi texto en tu revista  Un abrazo grande!,2,@user gracias manuel por este arte de recoger mi texto en tu revista un abrazo grande,gracias Manuel arte recoger texto revista abrazo grande,gracias manuel arte recoger texto revista abrazo grande,@user gracias manuel por este arte de recoger mi texto en tu revista un abrazo grande,"gracias manuel arte recoger texto revista abrazo grande
"
"Quiero comer algo, aunque estoy llena",0,"Quiero comer algo, aunque estoy llena","Comer algo, aunque llena.
","comer algo aunque estoy llena
","Quiero comer algo, aunque estoy llena
","Comer algo, aunque llena.
"
No sabía que el amor de mi vida iba a cantar. Hubiese visto el programa.,1,No sabía que el amor de mi vida iba a cantar. Habría visto el programa.,"sabía amor vida cantar Hubiese visto programa
","sabía amor vida cantar habría visto programa
","No sabía que el amor de mi vida iba a cantar. Hubiese visto el programa.
","sabía amor vida cantar Hubiese visto program
"
"@user y cómo mezclan realidad con mundos paralelos, y que es diferente a las demás películas de Marvel",2,"@usuario y cómo mezclan realidad con mundos paralelos, y que es diferente a las demás películas de Marvel",@user cómo mezclan realidad mundos paralelos diferente películas Marvel,@usuario cómo mezclan realidad mundos paralelos diferente películas Marvel,"@user y cómo mezclan realidad con mundos paralelos, y que es diferente a las demás películas de Marvel
","@user cómo mezclan realidad mundos paralelos diferente películas Marvel
"
glowen sigue a cuentas inactivas y es en plan oh seguro que esas cuentas te dan mucho más apoyo que a las que le diste unf JAJAJA,0,glowen sigue a cuentas inactivas y es en plan oh seguro que esas cuentas te dan mucho más apoyo que a las que le diste un ja ja ja,glowen sigue cuentas inactivas seguro cuentas te dan apoyo que cuentas le diste JAJAJA,"glowen sigue cuentas inactivas seguro cuentas te dan apoyo las cuentas le diste ja ja 
","glowen sigue a cuentas inactivas y es en plan oh seguro que esas cuentas te dan mucho más apoyo que a las que le diste unf JAJAJA
","glowen sigue cuentas inactivas seguro cuentas te dan apoyo que cuentas le diste JAJAJA
"
"Elige amar, así duela, así parezca un imposible, así te tiemble el alma, así tengas miedo, así vayas a salir herida. El amor transforma",1,"Elige amar, así duel, así parezca un imposible, así te tiemble el alma, así tengas miedo, así vayas a salir herida. El amor transforma.
","Elige amar, así duela, así parezca imposible, así te tiemble alma, así tengas miedo, así vayas salir herida. Amor transforma.","Elige amar, así duel, así parezca imposible, así tiemble alma, así tengas miedo, así vayas salir herida. Amor transforma.
","Elige amar, así dula, así parezca un imposible, así te tiemble el alma, así tengas miedo, así vayas a salir herida. El amor transforma.
","Elige amar, así dula, así parezca imposible, así te tiemble alma, así tengas miedo, así vayas salir herida. Amor transforma.
"
@user @user @user @user @user Gran capacidad de análisis de @user en esa entrevista. #visión,2,gran capacidad de análisis en esa entrevista. visión,"Gran capacidad análisis entrevista visión.
","capacidad análisis entrevista visión
","@user @user @user @user @user Gran capacidad de análisis de @user en esa entrevista. #visión
","Gran capacid análisis entrevist visión.
"
Me gustaría arreglar tantas cosas pero no puedo arreglar ninguna y es muy frustrante,0,Me gustaría arreglar tantas cosas pero no puedo arreglar ninguna y es muy frustrante,"arreglar cosas frustrante
",arreglar cosas frustrante,"Me gustaría arreglar tantas cosas pero no puedo arreglar ninguna y es muy frustrante
","arreglar cosas frustrante
"
Ha ardido una caravana aparcada al lado de la playa   Fuego ya sofocado por los bomberos @… http,1,"Ha ardido una caravana aparcada al lado de la playa
Fuego ya sofocado por los bomberos",Caravana ardida playa Fuego sofocado bomberos.,"Caravana ardida playa
Fuego sofocado bomberos","Ha ardido una caravana aparcada al lado de la playa
Fuego ya sofocado por los bomberos @… http
","caravan ardida playa fuego sofocado bomberos
"
"#SinPelosEnLaLengua Además,la novia de luz esta buena  Que opináis de @user maricon??",2,"#SinPelosEnLaLengua Además,la novia de luz esta buena  Que opináis de ser maricon??","SinPelosEnLaLengua novia luz buena opináis user maricon
","SinPelosEnLaLengua novia luz buena opináis ser maricon
","#SinPelosEnLaLengua Ademásla novia de luz esta buena  Que opináis de @user maricon
","sinpeloslenlenga novia luz buena opináis user maricon
"
Atm veo los 7 primeros teams un poco lejos de los 3 últimos. A ver que pasa si mejoran y/o cambian sus estrategias etc idk,0,"Veo los 7 primeros equipos un poco lejos de los 3 últimos. A ver qué pasa si mejoran y/o cambian sus estrategias etc no sé.
","veo teams lejos últimos pasan mejoran cambian estrategias idk
",Veo equipos lejos últimos cambian estrategias no sé.,"Atm veo los 7 primeros teams un poco lejos de los 3 últimos. A ver que pasa si mejoran y/o cambian sus estrategias etc idk
","veo team lejos últim pasan mejor cambian estrate id
"
El huequito del septum no se me ha cerrado por completo pero ya no me cabe la pieza,1,El huequito del septo no se me ha cerrado por completo pero ya no me cabe la pieza,"huequito septum cerrado pieza
","huequito septo cerrar pieza
",El huecoto del septomo no se me ha cerrado por completo pero ya no me cabe la piezo,"huequito septum cerrado pieza
"
"@user Que guapísimo , dejaron mendizorroza, pero San mames ... de los + guapos del MUNDO¡¡ sin duda.(opinión)",2,"@user que guapísimo, dejaron mendizorroza, pero san mames... de los + guapos del mundo¡¡ sin duda.(opinión)
",user guapísimo dejaron mendizorroza San mames guapos Mundo opinión,@user guapísimo dejaron mendizorroza san mames de los guapos mundo opinión,"@user que guapisimo, dejaron mendizorroza, pero san mames... de los + guapos del mundo¡¡ sin duda.(opinion)
","user guapísimo dejaron mendizorroza San mames guapos Mundo opinión
"
"Por payasa debo hacer un trabajo grupal para mañana, algunos grupos aún no terminan y yo tengo que hacerlo en máximo 2 horas",0,"Por payasa debo hacer un trabajo grupal para mañana, algunos grupos aún no terminan y yo tengo que hacerlo en máximo 2 horas.
",payasa trabajo grupal mañana grupos terminan yo hacerlo horas,trabajo grupal mañana grupos terminan horas,"Por payasa debo hacer un trabajo grupal para mañana, algunos grupos aún no terminan y yo tengo que hacerlo en máximo 2 horas.
",payas trab grupal mañan grup termin yo hacer hor
"Después de siete largos años vuelvo a pasar navidad junto con mi mamá, mi papá y mi hermana. Todos juntos con una yapita de sobrino.",1,"Después de siete largos años vuelvo a pasar navidad junto con mi mamá, mi papá y mi hermana. Todos juntos con una yapita de sobrino.
",Después siete años vuelvo pasar navidad junto mamá papá hermana. Todos juntos yapita sobrino.,siete años navidad mamá papá hermana juntos yapita sobrino,"Después de siete largos años vuelvo a pasar navidad junto con mi mamá, mi papá y mi hermana. Todos juntos con una yapita de sobrino.
","Después siete años vuelvo pasar navidad junto mamá papá hermana. Todos juntos yapita sobrino.
"
