Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Non c'è da stupirsi se il partito liquido di #Grillo va in Parlamento.L'ha gia fatto Cicciolina con il partito solido.,0,non c'è da stupirsi se il partito liquido di grillo va in parlamento. l'ha già fatto cicciolina con il partito solido.,partito liquido Grillo va Parlamento L'ha già fatto Cicciolina partito solido,partito liquido grillo va parlamento già fatto cicciolina partito solido,Non c'è da stupirsì se il partit liquido di #Grill va in Parlament.L'ha gia ftt Cicciolin con il partit solido.,partit liquido gril va parlament l'ha gia fat cicclin solido
"Dopo 22 anni di gestione privata, il patrimonio immobiliare del Comune ritorna ad essere governato direttamente... http",1,"dopo 22 anno di gestione privata, il patrimonio immobiliare del comune ritorna ad essere governato direttamente... http",patrimonio immobiliare Comune ritorna governato direttamente,anno gestione privata patrimonio immobiliare comune ritorna governato direttamente,"Dopo 22 ann privat, il patrimi immobiliare del Com govern dirett... http",patrimonio immobiliare comune ritorn govern dirett
@user #ditelavostra Ci voleva un cambio di stile e di passo! Il Governo Monti farà bene alla nostra autostima .,2,@user #ditelavostra ci voleva un cambio di stile e di passo! il governo monti farà bene alla nostra autostima.,Cambio stile passo Governo Monti farà bene autostima,@cambiostilepasso governo montfaràbenenostreautostima,@cuser #ditelavostra ci voleva un cambio di stile e di passo! gov monti fare bene a nostra autostima.,Cambi styl pass Gvern Mont far ben autostim
"Pare, dico pare, che Lorenzo Cesa sarà ministro nel nuovo governo Monti. Se permette, caro Presidente Napolitano, torni a dormire...",0,"pare, dico pare, che Lorenzo Cesa sarà ministro nel nuovo governo Monti. se permette, caro Presidente Napolitano, torna a dormire....",Lorenzo Cesa ministro nuovo governo Monti permette caro Presidente Napolitano torna dormire,Lorenzo Cesa ministro nuovo governo Montiteorna dormire,"pare, dic pare, lorentz cesa sarra ministro nel nuov govern monti. se permett, caro presid napolitano, torna dormi",Lorenzo Ces minist nuov govern Mont permett car Presid Napolit torn dorm
"Se potessi fare qualcosa ora, che cosa faresti? — lo chiamerei e gli direi quanto mi manca. http",1,"Se potessi fare qualcosa ora, che cosa faresti? — lo chiamerei e gli direi quanto mi manca.",Se fare qualcosa ora che cosa faresti lo chiamerei gli direi quanto manca,Se fare qualcosa ora che cosa faresti lo chiamerei gli direi quanto manca,"se potess斯塔 se fare qualcosa ora, che sta faresta? — lo chiamerei e gli direa quanto mi manca.",se fare qualcosa ora che cosa faresti lo chiamerei gli direi quanto manca
#FF @user ... perché è stata una piacevole sorpresa scoprire che oltre che ad essere una bella ragazza è anche una Bella persona,2,#FF @user... perché essere stata una piacevole sorpresa scoprire che oltre che ad essere una bella ragazza anche essere una Bella persona.,#FF @user... piacevole sorpresa bella persona,#FF @user... perché piacevole sorpresa scoprire oltre bella ragazza anche bella persona.,#FF @user... perché è stata una piacev sorpresa scoprire che oltre che ad esser una bella ragazz è anche una bel persona'.,#FF @user... piacev sorpresa bella persона
@user eh eh mao è tutto un altro movimento..sarebbe da ridere se non ci fosse da piangere!!!,0,@user eh eh mao è tutto un altro movimento..sarebbe da ridere se ci fosse da piangere!!!,@user movimento sarebbe ridere piangere,@user movimento sarebbe ridere piangere,@user eh eh mao è tuttun altro moviment..sareb da ridere se non cì fosse da piantre!!!,@user moviment ridi piant
"Quando Massa e Siena si ""litigavano"" Vetulonia, la Colonna etrusca http",1,"quando massa e siena si litigavano vetulonia, la colonna etrusca http",Quando Massa Siena litigavano Vetulonia Colonna etrusca,quando massa siena litigav vetulonia colonna etrusca,"Quand Mass et Seni si ""litigav"" Vetulon, la Colonn etrusc http",Quand Mass Sien litigav Vetul Colonn ettrusca
"@user io amo demi, è la mia forza. &lt;3",2,"@user io amare demi, è la mia forza. ❤️",@user demi mia forza,@user amare demi mia forte,"@user io ama demi, è la mia forza. ❤",@demi mia forza
il governo Monti: «Ora di corsa». Attenti che avete tutti una certa età. #buogiorno #monti #rimontiamo,0,il governo: ora di corsa. attenti che avete tutti una certa età. #buogiorno #monti #rimontiamo,Ora corsa Attenti età buogiorno monti rimontiamo,governo corsa attenti avete età buogiorno montant rimontiamo,il govern: monti: ora di corsa. attenti che avet: tutti una certa et: #buogiorn: #montot: #rimontiam:,ora corsa atten eta buogiorno mont remontiam
"Oggi Minsk, #Bielorussia, ospita il vertice dei ministri degli esteri della Comunità degli Stati Indipendenti -... http",1,oggi bielorussia ospitare vertice ministro estero comunita stato indipente,"Minsk,Bielorussia,ospizia vertice ministri esteri Comunità Stati Indipendenti",oggi Bielorussia ospitare vertice ministro estero comunità stato indipente,"Oggi Minsk, #Bieloruss, ospit vertice dei ministro dell'esteri della Comunit degli Stati Indipendenti -...","Minsk,Bieloruss,ospiz vertic ministr ester Commun Stati Indipend"
"@user piacere mio, tutto bene te?",2,"piacere mio, tutto bene te?",piacere bene te,piacere mio bene te,"@user piac pi mio, tutto ben te?",piac pi te ben te te
Ma sarebbe #Grillo il futuro della politica?,0,Ma sarebbe #Grillo il futuro della politica?,sarebbe Grillo futuro politica,sarebbe Grillo futuro politica,Ma sarebbero #Grill il futuro della politica?,sareb gril futur polit
@user &lt;settings...credo sia cosi anche per l'italiano,1,@user &lt;settings...credo essere cosa anche per l'italiano&gt;,user settings...credo sia cos cosa anche italiano,@user settings...credo essere cosa anche italiano,@user &lt;settings...credo sia cosi ancl per l'Ital.,user sett settings...credo sia cos cosa anche ital ital
RT @user: @user bellissima immagine del profilo ti do 10 :),2,RT @user: @user bellissima immagine del profilo ti do 10 :),"RT @user: @user immagine del profilo do 10 :)""",bellissima immagine profilo do 10 :),RT @user: @user bellissim immagini del profilo ti do 10 :),RT @user: @user immag do 10 :).
RT @user: partite di ieri così noiose che #gazzetta dedica prima pagina a notizia di cronaca  #UCL #realjuve #champions http,0,RT @user: partire ieri noioso #gazzetta dedicare prima pagina notizia cronaca  #ucl #juve #champions,partite ieri noiose gazzetta dedica prima pagina notizia cronaca UCL realjuve champions,partire ieri notizia cronaca ucl juve champions,RT @user: partit noiose #gazzett dedich prim pagin a notizi di cronac  #UCL #realjuv #champion,parti ieri noios gazzett dedica prima pagin notizi cronac ucl realjuv champion
IX Congresso nazionale di Legambiente. Un appello a Mario Monti per ridurre i tagli al trasporto pubblico locale... http,1,IX congresso nazionale legambiente. Un appello a mario monti per ridurre i taglio al trasporto pubblico locale... http,Congresso nazionale Legambiente Mario Monti ridurre tagli trasporto pubblico locale,congresso nazionale legambiente appello mario mont ridurre taglio trasporto pubblico locale,IX Congrezz nazionale di Legaente. Un appello a Mario Monti per ridurre i tagli al trasport pubblico local... http,Congresso nazionale Legambiente Mario Monti ridurre tagli trasport pubblico locale
Mario Monti regalaci un sogno un Italia normale cornetto e caffè al Bar Dello Sport Grazie... http,2,mario monti regalar un sogno un Italia normale cornetto e caffè al bar dello sport grazie,Mario Monti sogno Italia normale cornetto caffè Bar Dello Sport Grazie,Mario Monti regolar sogno Italia normale cornetto caffè bar sport grazie,Mario Monti regalac un sogno un Italia normale cornetto e caffè al Bar Dello Sport Grazie,Mario Mont norm caff Bar dello Sport Grazie
"Chi è contro un governo #Monti perché sarebbe tecnocratico, non scelto dal popolo sovrano bla bla bla forse non è sincero",0,chi essere contro un governo monte perché sarebbe tecnocratico non sc scegliere dal popolo sovrano bla bla bla forse non essere sincero,#Montitecnocratico popolosovrano,essere governo monte sarebbe tecnocratico sccegliere popolo sovrano forse sincero,"Chi è contro un governo #Monte perché sarebbe tecnocratico, non scelto dal pop sovrano bla bla bla forse non è sincero",#montitecnocratico popolosovrano
Governo Monti: nominati Viceministro e Sottosegretario al Lavoro e Politiche Sociali: Michel Martone e Cecilia G... http,1,Governo Monti: nominato Viceministro e Sottosegretario al Lavoro e Politiche Sociali: Michel Martone e Cecilia G...,Monti nominati Viceministro Sottosegretario Lavoro Politiche Sociali Michel Martone Cecilia G...,Governo Monti nominato Viceministro Sottosegretario Lavoro Politiche Social Martone Cecilia G,Governo: nomina Viceminist e Sottosegretari al Lavoro e Politiche Social: Michel Martone e Cecilia G...,Mont nominat viceminist sottosegret lavor polit sociali Mich Marton Cecili G...
#laresadeiconti un sogno: Milena Gabanelli e quelli di Report consulenti del nuovo Governo Monti per spiegare come sanare il nostro debito,2,#laresadeiconti un sogno: Milena Gabanelli e quelli di Report consulenti del nuovo Governo Monti per spiegare come sanare il nostro debito.,#resaeconti sogno Gabanelli Report consulenti Governo Monti spiegare sanare debito,#resaeconti sogno Gabanelli Report consulenti Governo Monti sanare debito,#laresadecointi un sogn: Milen Gabaneli e quelli di Repor consulenti del nuov Governo Monte per spieg ccome sanar il nover debito,#resaeconti sogno gabanelli report consulenti governo monti spiegare sanare debito
Letterina a nonno Mario Monti. Un po' di omissione del dissenso? http,0,lettera a nonno mario monti omissione dissenso,Letterina nonno Mario Monti po omissione dissenso,lettera nonno mario mont omissione dissenso,letterinna a nonno mari monte un po' di omissione del dissens http,letterin non Mario mont po omission dissent
"@user Maha Maha credo appartenga al periodo Lizzy Grant, Queen of Disaster non credo che sarà nell'album, ha detto lei stessa che-",1,@user credere appartener appartiene periodo Lizzy Grant Queen di disaster non credere essere nell'album dire stessa che,Maha periodo Lizzy Grant Queen Disaster credo album detto,@user Lizzy Grant Queen disaster album,"@user Mah Mah credo appartenga al periodo Lizz Grant, Queen of Disaster non credo che sar\u00e0 nell'albun, ha detto lei stessa che-",Maha periodo Lizzy Grant Queen Disaster cred alb det
"@user certo che si aggiusterà, sii fiduciosa hdjhkj sono qua a fare il tifo per te che migliorino le cose. sappilo :3 ♥",2,"@certo che si aggiustiare, sii fiduciosa sono qua a fare il tifo per te che migliorin le cose. sappilo :3 ♥",@certo aggiustersi fiduciosa fare tifo migliorino sappilo,aggiustiare fiduciosa fare tifo migliorin sapilo,"@certo che si aggiusterr, sii fiducios hdjhkj sono qua a fare il tif per te che miglioros le cos :3 ♥",certo aggiust fiducioso fare tifo miglior sappi
"http dannata onda io vi stupro a tutti e tre come state Kyuhyun, Eunhyuk e Leeteuk *A*",0,http dannato onda io vi stupro a tutti e tre come state voi voi Kyuhyun Eunhyuk Leeteuk *A*,http onda stupro tutti tre state Kyuhyun Eunhyuk Leeteuk A,http dannato onda stupro tre stati Kyuhyun Eunhyuk Leeteuk *A*,"http dannata onda io vi stupro a tutti e tre come state Kyhun, Eunhyuk e Leetuk *A*",http onda stupro tutti tre state kyuhyun eunhyuk leeteuk
Governo Monti: l'agenda economica 2012 http,1,governo agenda economica anno url,Governo Monti agenda economica 2012,governo agenda economica anno,Gover: Agend Econom: 2012-http,Governo Monti agend economica 2012
@user Grazie,2,@user grazie,Grazie,@user grazie,@user grazie,grazien
Ma basta con sto caldo.,0,ma basta con questo caldo.,basta caldo,basta caldo,Ma bast con st cald.,basta caldo
"articolo di Valerio Valentini per http Mario Monti ha presentato, nei giorni scorsi, la... http",1,"articolo di Valerio Valentini per http Mario Monti ha presentare, nei giorno, gli... http",Valerio Valentini Mario Monti presentato giorni,Valerio Valentini Mario Monti presentare giorni,"articcolo di valerri valentini per monte ha presentato, giori sccorsi, la...",Valeri Valentini Mari Mont presente giorno
@user grazie 😊❤,2,@user grazie 😊❤,grazie 😊❤,@user grazie 😊❤,@user grazie😊❤,grazie
"E vai adesso con Mario Monti/Superman, crisi finita, stipendi in aumento, e riforme. Grazie Stato! Se non ci fossi bisognerebbe inventarti!",0,"e vai adesso con mario monti/statanome, crisi finita, stipendio in aumento, e riforma. grazie stato! se non ci fossi bisognerebbe inventarti!",vai Mario Monti Superman crisi stipendi riforme Grazie inventarti,vai mario monti/statanome crisi stipendio aumento riforma grazie stato bisognerebbe inventarti,"E vai ad now con Mari Mont/Super, cris finita, stipendi in aumento, e riform. Grazie Stat! Se non ci fosse bisognerebbe inventarti!",vai mario monti superman cris stipend riform grazie invent
#Grillo 5 Stelle: ecco tutti i pro e i contro - Crisis http via @user #m5s,1,#grillo 5 stelle: ecco tutti i pro e i contro - crisis http via @user #m5s,#Grillo 5 Stelle ecco tutti pro contro Crisis http via @user #m5s,#grillo stelle pro contro crisis http via user m5s,#grill 5 stell: ecco tutt pro e cont - cris http via @user #m5s,#Grl 5 St Stt Crs http via @usr #m5s
@user ci prepariamo per tornare a Roma e come sempre @user non trova nulla ! É adorabile XD,2,ci preparare tornare a roma e come sempre non trovare nulla é essere adorabile,@user prepariamo tornare Roma @user trova XD,preparare tornare roma essere adorabile,@user ci prepara per torna a Roma e come sempre @user non trova nul! É adorabile XD,@user prepara torna Roma @user trova XD
Della serie non c'e' limite al peggio da #Monti a #Grillo dalla gotta alla lebbra da #Bersani a #Vendola da Leone di Lernia a Wanda Osiris,0,della serie non c'e limite al peggio da monte a grillo dalla gotta alla lebbra da bersani a vendola da leone di lernia a wanda osiris,serie limite peggio #Monto #Grillo gotta lebbra #Bersani #Vendola Leone Lernian Wanda Osiris,serie limite peggio monte grillo gotta lebbra bersani vendola leone lernhin wanda osiris,Della serie non c'e' limite al peggio da monte a grillo dalla gotta alla lebbra da bersani a vendola da leo di lernia a wanda osiris,serie limitte peggio #mont #gril got leb #bersan #vendLeo lern wand osir
"Giorgio Gaber, nome d'arte di Giorgio Gaberscik (Milano, 25 gennaio 1939 – Montemagno di Camaiore, 1º gennaio 2003)",1,"Giorgio Gaber, nome d'arte di Giorgio Gaberscik (Milano, 25 gennaio 1939 – Montemarano di Camaiore, 1 gennaio 2003)",Giorgio Gabab nome d arte Giorgio Gaberscik Milano 25 gennaio 1939 Montemagno di Camaiore 1 gennaio 2003,Giorgio Gabab nome d'arte Giorgio Gaberscik Milano 25 gennaio 1939 Montemarano Camaiore 1 gennaio 2003,"Giorgio Gabr, nom d'art de Giorgio Gaberscik (Miln, 25 genn 1939 – Montemagno di Camaiore, 1 genn 2003)",Giorgio Gabab nome d art Giorgio Gaberscik Milano 25 gen 1939 Montemagno di Camaiore 1 gen 2003
