Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Hazard/Gefahr: AKW Fukushima: Radioaktiv belastetes Wasser fließt tonnenweise ins Meer http via @user,1,Hazard/Gefahr: AKW Fukushima: Radioaktiv belastetes Wasser fließt tonnenweise ins Meer http via @user,"AKW Fukushima: Wasser fließt ins Meer 
","AKW Fukushima Radioaktiv Wasser fließt Meer.
",Hazard/Gefahr: AKW Fukushima: Radioaktiv belastetes Wasser fließt tonnenweise ins Meer http via @user,"AKW Fukushima: Wasser fließt ins Meer
"
Lebe frei! http http #Freiheit,2,"lebe frei
",Lebe Freiheit,"lebe frei
","Lebe frei! http http #freihe
","Lebe Freiheit
"
"Das Wetter?! RT @user: Macht kaputt, was euch nachts wach liegen lässt!",0,"Das Wetter? RT @user: Macht kaputt, was euch nachts wach liegen lässt!
",Wetter macht kaputt nachts wach liegen lässt,Wetter RT user Macht kaputt nachts wach liegen lässt,"Das Wettert?! RT @user: Macht kaputt, was euch nachts wach liegen lässt!
",Wetter mach kaputt nacht wach liegen lass
Transfer angeblich perfekt - Real zahlt 99 Millionen Euro für Gareth Bale http,1,Transfer angeblich perfekt - Real zahlt 99 Millionen Euro für Gareth Bale,Transfer perfekt Real zahlt Millionen Euro Gareth Bale,Transfer perfekt Real zahlt Millionen Euro Gareth Bale,Transfer angeblich perfekt - Real zahlt 99 Millionen Euro für Gareth Bale ,"Transfer perfekt Real zahlt Millionen Euro Gareth Bale
"
@user @user @user GLÜCKWUNSCH! Echt heftig platz3 0.0 !! Aber echt verdient &lt;3!!!! Besten:) #stricksockenswagger #3,2,glückwunsch echt heftig platz 0.0 aber echt verdient <3 best,GLÜCKWUNSCH Echt heftig platz3 verdient Besten,"glückwunsch echt platz verdient best
",@user @user @user glückwuns! echt heft platz3 0.0!! aber echt verdient &lt;3!!!! besten:) #stricksockswagger #3,GLÜCKWUNSCH Echt heftig platz verdient Besten
@user unachtsam *seufz*,0,@user unachtsam seufz,"unachtsam seufz
","unachtsam seufz
",@user unachtsam *seufz*,"unachtsam seufz
"
Vodafone definiert nach $130 Mrd. schweren Verkauf der Verizon Wireless Beteiligung das Gewinnziel neu. http #LGTNavigator,1,Vodafone definiert nach 130 Mrd. schweren Verkauf der Verizon Wireless Beteiligung das Gewinnziel neu.,Vodafone definiert Gewinnziel neu.,Vodafone definiert Gewinnziel neu.,"Vodafone definiert nach $130 Mrd. schweren Verkauf der Verizon Wireless Beteiligung das Gewinnziel neu. http #LGTNavigator
","Vodafone definiert Gewinnziel neu.
"
@user Kein Problem Süße! :)&lt;33,2,"kein problem süße
","Problem Süße 
","problem süße
","@user Kein Problem Süße! :)&lt;33
","Problem Süße
"
"""Ich bin mehr so 'ne schöne, gelbe Banane."" #was o_O",0,"ich sein mehr so 'ne schöne, gelbe Banane
","schöne Banane
","schöne Banane
","Ich bin mehr so schöne, gelbe Banane.
","schöne Banane
"
"@user Das wäre der erste Schritt, bevor man von den Piraten allgemein spricht. @user",1,"@user das wäre der erste schritt, bevor man von den piraten allgemein spricht","erster Schritt spricht
",wäre schritt piraten spricht,"@user das wäre der erste schritt, bevor man von den piraten allgemein spricht.",erst schritt sprich
TVG verliert nach guter Leistung 0:1 gegen Satrup (Pokal). Weiter kämpfen Männer!,2,TVG verliert nach guter Leistung 0:1 gegen Satrup (Pokal). Männer kämpfen weiter,TVG verliert Leistung gegen Satrup Pokal Männer,verliert Leistung Pokal Männer kämpfen weiter,TVG verliert nach guter Leistung 0:1 gegen Satrup (Pokal). Weiter kämpfen Männer!,TVG verliert Leistung gegen Satrup Pokal Männer
Ich werde gerade dezent nicht wach...,0,ich werden gerade dezent nicht wach,werde wach,werde wach,ich werde dezent nicht wach,"werd wach
"
"Retweet if you want new followers? Schreibt halt was nettes, dann folgen euch die Leute von ganz allein. Ohne solche Drecksretweets #issso",1,"Retweet if you want new followers? Write just something nice, then the people will follow you all by themselves. Without such dirty retweets it’s so.","Retweet if want followers. Write nice, then follow you people alone. Without such dirty retweets so.",Retweet if want followers Write something nice people follow themselves Without dirty retweets so,"Retweet if you want new followers? Schreibt halt was nettes, dann folgen euch die Leute von ganz allein. Ohne solche Drecksretweets #issso","Retweet if want follow. Write nice, then follow you people alone. Without such dirty retweet."
@user: Ashley darf dann gerne auf eine aussichtslose Mission gehen... ^^,2,@user: Ashley darf dann gerne auf eine aussichtslose Mission gehen... ^^,"Ashley Mission gehen 
","Ashley Mission gehen
",@user: Ashl darf dann gerne auf eine aussichtl missn gehen... ^^,"Ashley Mission gehen
"
@user seit monaten geht der mist hier wieder los.....warum blos?,0,@user seit monaten geht der mist hier wieder los.....warum blos?,user monate mist wieder los warum blos,"user monate mist wieder los warum blos
","@user seit monaten geht der mist hier wieder los.....warum blos?
","user monate mist wieder los warum blos
"
@user #Mainz vs. #Eintracht ...wär' doch was!? #dfbpokal,1,@user #Mainz vs. #Eintracht …wär doch was!? #dfbpokal,Mainz Eintracht wär doch was dfbpokal,Mainz Eintracht wär was dfbpokal,"@user #Mainz vs. #Eintracht...wär doch was!? #dfbpokal
",Mainz Eintracht wär doch was dfbpokal
"Als alter Boston Legal &amp; James Spader/Alan Shore Fan, freue ich mich auf den Serien Neustart in den USA #TheBlacklist http",2,"Als alter Boston Legal & James Spader/Alan Shore Fan, freue ich mich auf den Serien Neustart in den USA #TheBlacklist http",alter Boston Legal James Spader Alan Shore Fan freue mich Serien Neustart USA Blacklist,"alter Boston Legal James Spader Alan Shore Fan freue mich Serien Neustart USA Blacklist
","Als alter Boston Legal &amp; James Spader/Alan Shore Fan, freue ich mich auf den Serien Neustart in den USA #TheBlacklist http",alter Boston Legal James Spader Alan Shore Fan freue mich Serien Neustart USA Blacklist
XBOCT äußerst sich negativ über Mitspieler http #esports,0,XBOCT äußerst sich negativ über Mitspieler esports,XBOCT sich negativ Mitspieler es esports,XBOCT sich negativ Mitspieler esports,"XBOCT äußerst sich negativ über Mitspieler esports
",XBOCT sich negativ Mitspieler es esports
"Gladbach:""Ter Stegen fehlt, Younes bricht ab, Arango individuell http #Gladbach",1,"Gladbach:Ter Stegen fehlt, Younes bricht ab, Arango individuell http #Gladbach",Gladbach Ter Stegen fehlt Younes bricht Arango individuell,Gladbach Ter Stegen fehlt Younes bricht Arango individuell,"Gladbach:""Ter Stegen fehlt, Younes bricht ab, Arango individuell http #Gladbach""
","Gladbach Ter Stegen fehlt Younes bricht Arango individuell
"
@user und? Hast dus fertig? :P,2,@user und? hast du fertig? :p,"user finished 
","user hast fertig 
","@user und? hast dus fertig? :P
","user finished
"
Nicht gut. #LT,0,Nicht gut. #LT,gut #LT,gut #LT,Nicht gut. #LT,"gut #LT
"
"""Die NSA-Spionage macht uns weniger sicher"" - http #NSA #PRISM",1,Die NSA-Spionage macht uns weniger sicher,NSA Spionage macht uns weniger sicher PRISM,NSA-Spionage uns weniger sicher,"Die nsa-spionage macht uns weniger sicher
","NSA Spionage macht uns weniger sicher PRISM
"
Alkohol! Jetzt! Mehr Alkohol! Sofort!,2,"Alkohol! Jetzt! Mehr Alkohol! Sofort!
",Alkohol Mehr Alkohol Sofort,Alkohol Mehr Alkohol Sofort,"Alkohol! Jetzt! Mehr Alkohol! Sofort!
","Alkohol Mehr Alkohol Sofort
"
"Achtung, politisch unkorrekter Witz!! http",0,"Achtung, politisch unkorrekter Witz!! http
","Achtung Witz http
","Achtung Witz
","Achtung, politik unkorrkt Witz!! http
","Achtung Witz http
"
Er kann es nicht lassen – Xavier Naidoo doch wieder mit Musik-Show im TV!: Xavier Naidoo kann einfach nicht au... http,1,er kann es nicht lassen – xavier naidoo doch wieder mit musik-show im tv!: xavier naidoo kann einfach nicht au,Xavier Naidoo Musik Show TV,"xavier naidoo musik-show tv
",er kann es nicht lassen – xavier naidoo doch wieder mit musik-show im tv!: xavier naidoo kann einfach nicht au,Xavier Naidoo Musik Show TV
@user 2-0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,2,@user 2-0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,Toko war starke Vorstellung Danke GCZ,Toko war starke Vorstellung Danke GCZ,@user 2–0 Toko :) war eine ganz starke Vorstellung!!! #Danke #GCZ,"Toko war stark Vorstell Danke GCZ
"
"34 km, 615 hm. #Duscht mich! Knie schmerzt. #Aua! #Fertig! #Wasser! #Willinsbett #mimimimi",0,"34 kilometer, 615 meter. #shower me! knee hurt. #ouch! #finished! #water! #willinsbett #mimimimi","Knie schmerzt. Aua. Fertig. Wasser. Willinsbett. mimimimi.
",kilometer meter hurt finished water willinsbett mimimimi,"34 km, 615 hm. #duscht mich! knie schmerzt. #aua! #fertig! #wasser! #willinsbett #mimi
","Knie schmerzt. Aua. Fertig. Wasser. Willinsbett. mimimimi.
"
"Fremdartiges Gefühl – Kirsten Dunst: Noch nicht bereit für Kinder: 31 Jahre alt, eine langjährige Karriere als... http",1,"Fremdartiges Gefühl – Kirsten Dunst: Noch nicht bereit für Kinder: 31 Jahre alt, eine langjährige Karriere als...
",Fremdartiges Gefühl Kirsten Dunst bereit Kinder 31 Jahre Karriere,Fremdartiges Gefühl Kirsten Dunst bereit Kinder 31 Jahre Karriere,"Fremdartig Gefühl – Kirsten Dunst: Noch nicht bereit für Kinder: 31 Jahre alt, eine langjährige Karriere als... http
","Fremdartig Gefühl Kirsten Dunst bereit Kind 31 Jahr Karriere
"
"@user schlafet Wohl, wehrte Dame!",2,"@user schlafen wohl, wehrter dame!
",schlafet Wohl Dame,schlafen wohl dame,@user schlafet wohl wehrte dame,"schlaf wohl dame
"
Als was geht Merkel in die Geschichte ein? 1. Streuselkuchenkanzlerin 2. #merkelphone 3. Wendekönigin 4. erfolgr.WahlkampfSchlaftablette 5.?,0,als was gehen merkel in die geschichte ein? 1. streuselkuchenkanzlerin 2. #merkelphone 3. wendekönigin 4. erfolgswahlkampfschaftablette 5.?,"was geht Merkel Geschichte ein Streuselkuchenkanzlerin #merkelphone Wendekönigin erfolg WahlkampfSchlaftablette
",gehen merkel geschichte ein streuselkuchenkanzlerin merkelphone wendekönigin erfolgswahlkampfschaftablette,als was geht merkel hist ein? 1. streuselkuchenkanzlin 2. #merkelphone 3. wendekönigin 4. erfolgswahlkampfschlaftablett 5.?,"was geht merkel geschichte ein streuselkuchenkanzlerin #merkelphone wendekoningin erfolg wahlkampfschlaftablette
"
[EDOEB] Aktualisierte technische Dokumente InTV: Die technischen Dokumente wurden aktualisiert. Freundliche... http,1,Aktualisierte technische dokumente in tv: die technischen dokumente wurden aktualisiert. freundliche,Aktualisierte technische Dokumente InTV,"aktualisierte technische dokumente tv aktualisiert freundliche
","[EDOEB] aktualisierte technische dokumente inTV: die technischen dokumente wurden aktualisiert. freundliche... http
",Aktualisierte technische Dokumente InTV
....auf meinen Schatz warten♡ (@ apt Hiller GmbH w/ @user) http,2,"...auf meinen schatz warten♡ (@ apt hiller gmbh w/ @user) http
","Schatz warten apt Hiller GmbH user http
",schatz warten,"....auf meinen schatz warten♡ (@ apt hiller gmbh w/ @user) http
","schatz warten apt hiller gmbh user http
"
Weltbild zerstört: Tageziel erreicht! RT @user: Mein ganzes Weltbild ist jetzt im Arsch.,0,Weltbild zerstört: Tageziel erreicht! RT Benutzer: Mein ganzes Weltbild ist jetzt im Arsch.,Weltbild zerstört Tageziel erreicht RT user Mein ganzes Weltbild jetzt Arsch,"Zerstört Tageziel erreicht Benutzer Weltbild im Arsch
",Weltbild zerstört: tageziel erreicht! rt @user: mein ganzes weltbild ist jetzt im ars.,"Weltbild zerstörrt tageziel erreicht RT user Mein ganzes Weltbild jetzt Arsch
"
#telmi #dewa Sport: Fußball/1. Bundesliga: Eintracht Braunschweig geht in Hamburg unter,1,Sport: Fußball/1. Bundesliga: Eintracht Braunschweig geht in Hamburg unter,Sport Fußball Bundesliga Eintracht Braunschweig Hamburg,Sport Fußball Bundesliga Eintracht Braunschweig geht Hamburg,#telmi #dewa sport: fußball/1. bundesliga: eintracht braunschweig geht in hamburg unter,"Sport Fußball Bundesliga Eintracht Braunschweig Hamburg
"
@user Kein Problem dass du erst jetzt antwortest! Lieber später als nie. :),2,"kein problem dass du erst jetzt antwortest lieber später als nie
","Problem antwortest
",problem antwortest später nie,"@user kein problm dass du erst jetzt antwortest! lieber spter als nie. :)
","Problem antwortest
"
"RT @user: Fiedler (CDU) bezeichnet Snowden als Verräter. ""Ich mag solche Leute nicht, der will nur Geld machen"". Unglaublich. #plen…",0,"Fiedler (CDU) bezeichnet Snowden als Verräter. ""Ich mag solche Leute nicht, der will nur Geld machen"". Unglaublich. #plen
",Fiedler CDU bezeichnet Snowden Verräter mag Leute nicht will nur Geld machen Unglaublich,Fiedler CDU bezeichnet Snowden Verräter Ich mag solche Leute nicht der will nur Geld machen Unglaublich plen,"RT @user: fidl(CDU) bezeichn als Verräter. ""Ich mag solche Leute nicht, der will nur Geld mach"". Ungl(ig). #plen…
",Fiedler CDU bezeichnet Snowden Verräter mag Leute nicht will nur Geld machen Unglaublich
Znojmo holt alten Bekannten http #Sport #Eishockey,1,Znojmo holt alten Bekannten Sport Eishockey,Znojmo holt Bekannten Sport Eishockey,"Znojmo holt Sport Eishockey
",Znojmo holt alten Bekannten Sport Eishockey,"Znojmo holt Bekannten Sport Eishockey
"
"""Stell dir vor, Österreich müsste bei der WM gegen Brasilien spielen!"" Wir lachen uns tot.",2,"Stell dir vor, Österreich müsste bei der WM gegen Brasilien spielen. Wir lachen uns tot.","dir Österreich müsste Brasilien spielen
lachen tot",dir Österreich müsste gegen Brasilien spielen lachen tot,"stell dir vor, österreich müsste bei der wm gegen brasilien spielen! wir lachen uns tot.
","dir österreich müsste brasilien spielen
lachen tot
"
@user @user @user :-/,0,"@user @user @user :–/
","@user @user @user 
","@user @user @user 
","@user @user @user :-/
",@user @user @user
Software gegen Überwachung: Verschlüsseln soll einfacher werden http via @user,1,Software gegen Überwachung: Verschlüsseln soll einfacher werden via @user,Software Überwachung Verschlüsseln einfacher werden via user,Software Überwachung Verschlüsseln einfacher werden user,"software gegen überwachung: verschlüsseln soll einfacher werden http via @user
",Software Überwachung Verschlüsseln einfach werden via user
16 Auszubildende beenden erfolgreich ihre Ausbildung - http,2,16 Auszubildende beenden erfolgreich ihre Ausbildung - http,Auszubildende beenden Ausbildung,Auszubildende beenden erfolgreich Ausbildung,16 ausbildende beenden erfolgreich ihre ausbildung - http,Ausbildende beenden Ausbild
"""...größer als bisher angenommen."" Wat'n Quatsch! Wer soll da wieviel angenommen haben? Wir denken das Schlimmste and then some! #GCHQ",0,...größer als bisher angenommen. Wat'n Quatsch! Wer soll da wieviel angenommen haben? Wir denken das Schlimmste und dann einige! #GCHQ,"größer angenommen
","größer angenommen
Quatsch
soll wieviel angenommen
denken Schlimmste
",...größer als bisher annahme. Wat Quatsch! Wer soll da wieviel annahme haben? Wir denken das schlimmste and then some! #GCHQ,"größer angenommen
"
RT @user: 'Bundesregierung verhindert strengere Abgasnormen'. BMW spendet fast 700 Millionen an #cdu. Lobbyisten im Kanzleramt! http,1,RT @user: Regierung verhindert strengere Abgasnormen. BMW spendet fast 700 Millionen an CDU. Lobbyisten im Kanzleramt.,Bundesregierung verhindert Abgasnormen BMW spendet Millionen Lobbyisten Kanzleramt,Regierung verhindert Abgasnormen. BMW spendet Millionen an CDU. Lobbyisten Kanzleramt.,RT @user: regierung verhindert strengere abgasnormen. bmw spendet fast 700 million an cdu. lobbyisten im kanzleramt.,"Bundesregierung verhindert Abgasnormen BMW spendet Millionen Lobbyisten Kanzleramt
"
Hab voll bock nachher Pokemon Puzzle League spielen. lass euch dann davon teil haben =3,2,hab voll bock nachher pokemon puzzle league spielen lassen euch dann davon teil haben,"Pokemon Puzzle League spielen
dann teil haben
",voll bock spielen lassen teil haben,hab voll bock nachher pokémon puzzle league spielen. lass euch dann davon teil hab =3,"Pokemon Puzzle League spielen
dann teil haben
"
Für'n Arsch. Echt.,0,"Fürn Arsch. Echt.
",Arsch Echt,"Arsch Echt
","Fürn Arsch. Echt.
","Arsch Echt
"
Medien ohne Moral – 25 Jahre nach dem Gladbecker Geiseldrama #srf http,1,Medien ohne Moral – 25 Jahre nach dem Gladbeck Geiseldrama #srf http,Medien Moral Jahre Gladbecker Geiseldrama.,Medien Moral Jahre Gladbeck Geiseldrama,"medien moral programme gladbeck geisel drama srf
",Medien Moral Jahre Gladbecker Geiseldrama
@user dafür KICK ASS,2,@user dafür kickass,KICK ASS,"für kickass
","@user dafür kick ass
","KICK ASS
"
RT @user: *stirbt gelassen aus*,0,RT @user: sterben gelassen aus,"stirbt gelassen aus
",aus,"RT @user: stirb gelassen aus
","stirbt aus
"
