Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Love the style of my hair, it needs to grow more though so I can do my braids #confidence",smiling face with hearteyes,"love the style of my hair, it need to grow more though so I can do my braids #confidence",'Love style hair needs grow more can do braids confidence',love style hair need grow more so I can do braids #confidence,"love the style of my hair, it need grow more though so I can do my braids #confidence",love style hair need grow more can do braid confide
"Went to mom""s for dinner and left with. Coupons and leftovers #ThanksMom #HumpDay #ThirtyOne",smiling face with hearteyes,went to mom for dinner and left with coupons and leftovers #thanks mom #hump day #thirty one,Went mom dinner coupons leftovers #ThanksMom #HumpDay #ThirtyOne,'went mom dinner left coupons leftovers #thanks mom #hump day #thirty one',went to moms for dinner and left with coupons and leftovers thanks mom humday thirtyone,went mom dinner coupons leftovers #thanksmom #humpday #thirtyone
Beautiful hair transformation done by Natalia #balayage #christopherstephens #hair #hairideas,smiling face with hearteyes,beautiful hair transformation done by Natalia #balayage #christopherstephens #hair #hairideas,"""Beautiful hair transformation done by Natalia #balayage #christopherstephens #hair #hairideas""",beautiful hair transformation done by Natalia #balayage #christopherstephens #hair #hairideas,beautiful hair transformation done by natalia #balayage #christopherstephens #hair #hairideas,beautiful hair transformation done by natalia #balayage #christopherstephens #hair #hairideas
Took three attempts but the mane is finally red! Absolutely in love with my new hair @ Salon U,smiling face with hearteyes,took three attempts but the mane is finally red! absolutely in love with my new hair @ salon u,Took three attempts but the mane is finally red! Absolutely in love with my new hair @ Salon U,took three attempts but the mane is finally red! absolutely in love with my new hair @ salon u,took three attempt but the mane is finally red! absolutely in love with my new hair @ salon u,took three attempt but the mane is finally red! absolutely in love with my new hair @ salon u
Sky gazing @ Road to Nowhere,smiling face with hearteyes,gaze sky @ road nowhere,Sky gazing Road to Nowhere,sky @ road nowhere,sky gazing @ road to nowhere,sky gazing road nowhere
"#35mm #dogsofinstagram @ New Haven, Connecticut",smiling face with hearteyes,"35mm dog so Instagram @ New Haven, Connecticut",35mm dogsofinstagram New Haven Connecticut,35mm dog Instagram New Haven Connecticut,35mm dogsofinstagram New Haven Connecticut,35mm dogsofinstagram New Haven Connecticut
That take off tho... @ Seattle-Tacoma International Airport (Sea-Tac),smiling face with hearteyes,'That take off tho... @ Seattle-Tacoma International Airport (Sea-Tac)','take off tho @ Seattle-Tacoma International Airport (Sea-Tac)','take off tho @ Seattle-Tacoma International Airport (Sea-Tac)',take off tho... @ Seattle-Tacoma International Airport (Sea-Tac),take off tho @ Seattle-Tacoma International Airport (Sea-Tac)
"""The Thing"" in 70mm (@ Alamo Drafthouse Cinema - Brooklyn - @user for The Thing (1982) in Brooklyn, NY)",smiling face with hearteyes,the thing in 70mm at alamo drafthouse cinema in brooklyn by user for the thing (1982) in brooklyn ny,"'The Thing"" 70mm @ Alamo Drafthouse Cinema Brooklyn @user for The Thing (1982) in Brooklyn NY'",'thing 70mm alamo drafthouse cinema brooklyn user for thing (1982) brooklyn ny',the thing in 70mm at alamo drafthouse cinema - brooklyn - for the thing (1982) in brooklyn ny,the thing 70mm @ alamo drafthouse cinema brooklyn @user for the thing (1982) in brooklyn ny
"Patrick""s first front page feature in today""s Marietta Daily Journal! @user",smiling face with hearteyes,patrick's first front page feature in marietta daily journal today! @user,Patrick's first front page feature in Marietta Daily Journal! @user,patrick first front page feature marietta daily journal today! @user,"patrick""s first front page feature in marietta daily journal! @user",patrick's first front page feature in marietta daily journal! @user
with the crew @ The Queen Mary,smiling face with hearteyes,the crew at the Queen Mary,'with crew @ The Queen Mary','crew Queen Mary',the crew @ The Queen Mary,with crew @ The Queen Mary
Im absolutely LOVING this weather tonight!! Is it wrong of me to want to light a fire,smiling face with hearteyes,'I am absolutely loving this weather tonight!! Is it wrong of me to want to light a fire',"""absolutely LOVING weather tonight!! Is it wrong of me want light fire""",'I absolutely loving weather tonight!! Is it wrong wanting light fire',i abso lovin ths weath tonight!! iz it wrong of me to want to light a fire,loving weather tonight!! is it wrong of me want light fire
This arena! @ Wells Fargo Center,smiling face with hearteyes,arena! @ Wells Fargo Center,This arena Wells Fargo Center,arena Wells Fargo Center,arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena arena,arena Wells Fargo Center
"a big happy 24 to this girl! thanks for being #bagels here""s to another year of travels,",smiling face with hearteyes,a big happy 24 to this girl! thanks for being #bagels here to another year of travels.,"a big happy 24 to this girl! thanks for being #bagels here""s to another year of travels",a big happy 24 to this girl! thanks for being #bagels here to another year of travels.,"a big happy 24 to this girl! thanks for being #bagels here""s to another year of travels.","a big happy 24 to this girl! thanks for being #bagels here""s to another year of travels"
Afternoon walk with my wolf #ThisWeather #ILuvDogs @ Rock Creek Park,smiling face with hearteyes,afternoon walk with my wolf #ThisWeather #ILuvDogs @ Rock Creek Park,Afternoon walk my wolf #ThisWeather #ILuvDogs @ Rock Creek Park,afternoon walk with my wolf #ThisWeather #ILuvDogs @ Rock Creek Park,afternoon walk with my wolf #ThisWeather #ILuvDogs @ Rock Creek Park,afternoon walk my wolf thisweather iluvdogs rockcreekparker
Psssssssst...Wednesday is almost here and were gonna have free Fudge Rounds #fudgerounds4life,smiling face with hearteyes,'Pssst...Wednesday be almost here and we gonna have free Fudge Rounds #fudgerounds4life',Pssst Wednesday almost free Fudge Rounds #fudgerounds4life,Pssst Wednesday be almost here and we gonna have free Fudge Rounds #fudgerounds4life,pssst...wednesday is almost here and we gonna have free fudge rounds #fudgerounds4life,psst wedn almost free fud roun #fudgerounds4life
So much fun catching up with meleigh_ last night! @user,smiling face with hearteyes,so much fun catch up with me last night! @user,'much fun catching up with meleigh_ last night! @user',catch up with me last night! @user,catching up with meleigh last night fun user,catching up with meleigh last night fun @user
"Two awesome days of meetings in San Antonio but I""m so excited to go home and kiss this face! ",smiling face with hearteyes,two awesome days of meeting in San Antonio but I am so excited to go home and kiss this face.,Two awesome days meetings San Antonio but excited go home kiss face!,two awesome days meeting San Antonio but excited go home kiss face.,two awesome days of meeting in San Antonio but im so excited to go home and kiss this face,two awesome days meet San Antonio but excited go home kiss face
