,Text,Label
307,Planète  déchets  traitement des déchets  environnement  Un projet de réduction a minima  Déchets  Stéphane... http,1
308,Exclusif - Ban ki-Moon  Réchauffement climatique: il est grand temps d'agir - http via @user,2
309,#énergie Les appareils connectés en mode veille : un gâchis planétaire: http,0
310,Londres: les cabines téléphoniques rouges deviennent vertes et écologiques par @user - http via @user,1
311,#Agriculture. Des éleveurs s'engagent pour la #biodiversité http (via @user @user),2
312,Je vous rappelle bande d'enfoirés de socialistes que vous assassinez des espèces protégées à la #ZAD du #Testet ! @user,0
313,Des arbres coupés à cause d’un convoi d’éoliennes à Péronne http,1
314,"""@user: Des #éoliennes moins bruyantes... Grace au hibou. http @user #innovation #energie""",2
315,@user  L'expansion des énergies renouvelables dans le monde pénalisée par les incertitudes réglementaires http,0
316,Un atlas unique de la vie marine en Antarctique | http #Biodiversité #Environnement #Antarctique #Ecologie #Sciences,1
317,Des scientifiques élaborent une cellule #solaire qui stocke sa propre énergie  http http,2
318,USA: 2 ados mettent le feu à une tortue Gophère (espèce menacée) et postent la vidéo sur Facebook http #Tortu(r)e,0
319,"“@GG_RMC: .@user ""Les économistes ça peut être écolo."" #ecologie #legrandoraldesGG” #BLABLABLA",1
320,"Écologiste, il protège les troupeaux des loups l'été. http http",2
321,Ce qu'il se passe sur le site du futur barrage de Sivens pr empêcher le déplacement d'espèces protégées http #Testet #ZAD,0
322,@user «Nous faisons le pari de la montée en puissance des énergies renouvelables !» #LoiRoyal #PLTECV #DirectAN,1
323,"""À lire cette tribune de #Ban Ki Moon sur le réchauffement climatique: il est grand temps d'agir http",2
324,Protection de la biodiversité : dysfonctionnement inacceptable dans le cur du parc nation http,0
325,[Lorraine (Développement Durable)] Le retour de la bicyclette : une histoire des… http,1
326,Les députés votent l'obj de réduction de 40% des émissions de gaz à effet de serre en 2030 #loiroyal #VotreEnergie http,2
327,"Depuis cet été de merde, je ne crois plus au réchauffement climatique. Du moins pas en France.",0
328,"Réunion des ministres européens des Transports,compte-rendu: - #ferroviaire - #maritime - #SecuriteRoutiere - #drones http",1
329,Karl est à fond dans l'écologie to day,2
330,"""Si tout le monde vivait comme les Qataris, il faudrait alors 5 Terres"" ou ""Comment l'homme détruit son #écosystème"" http",0
331,« les créateurs de #startup ne recherchent pas tant l’argent mais l’accès à un écosystème » @user #t4change RT @user,1
332,@user @user C'est un des endroits avec un écosystème le plus diversifié en Amérique du nord une perle et mon chez-moi....  :-/,2
333,"Le #nucleaire est la lutte du mvt #ecologiste. C'est une #energie dangereuse, chère, anti-démocratique, sale. Ses #dechets? Radioactifs.",0
334,#EDF EN va vendre de l #énergie éolienne à #Microsoft http,1
335,@user mieux vaut des avions que vos éoliennes partout.,2
336,#écologie Les anti-NDDL font un barrage de pneus en flamme sur l'axe Nantes-Rennes http #AFP,0
337,Moi devant vos tweets sur la politique  // @user: Le bébé tigre noir qui fait sensation http http,1
338,"#Éoliennes volantes, le vent d'enthousiasme @user #Ecologie #Innovations http",2
339,TransCanada: la Cour rejette la requête en injonction des écologistes Drill Baby Drill http,0
340,Les éoliennes poussent comme des fleurs ici :O,1
341,Innovation : une cellule solaire capable de stocker son énergie  http @user #partenaire http,2
342,PATRIMOINE-Le fromage au lait cru-espèce menacée à cause normes UE + appétit géants agroalimentair http via @user,0
343,"@user Tout arrive :  #PLTE rassemble autour de lui #entreprises, @user #écologistes @user @user @user",1
344,Acwa remporte encore la deuxieme phase solaire de ouarzazate! #solaire#energie#masen,2
345,RT “@LeDevoir: #TransCanada: la Cour rejette la requête en injonction des écologistes http #coulepascheznous #merde,0
346,Accueil des auditeurs du Collège des hautes études du développement durable Bretagne le 23/09 à #TelecomBretagne http,1
347,#Innovation : une cellule solaire capable de stocker son énergie : http via @user @user,2
348,On va pleurer ! : La saison de chasse s’annonce difficile http #Biodiversité #Chasse #Animaux #Ecologie #Environnement,0
349,Téléprospecteurs pour les énergies renouvelables: Entreprise Cabinet de recrutement et de conseil spécialisé d... http,1
350,LIRE: Le @user accueille le premier FORUM PME/Développement durable à Montréal http,2
351,"Ah les féministes,certaines sont vraiments bornés telles des écologistes,enfin je pourrais généraliser comme elles le font avec le 15-18....",0
352,@user heu... @user n'a jamais été ministre de l'écologie... Pas en France en tout cas ^^ @user @user,1
353,Vincent placé écologie les verts protège c'est acquis et privilèges on ne mord pas la main qui vous nourrit,2
354,La métropolisation les territoires les uns contre les autres: empreintes negatives sociales et écologiques @user,0
355,Conseils  vente  installations et maintenance de pompes a chaleur  geothermie  aerothermie  et systemes solaires ph http,1
356,En France l'écologie est un vœu pieux pour un président un peu vieux,2
357,revolte-et-morts-suspectes-autour-des-champs-d-eoliennes-mexicains http,0
358,#DD Des tuiles transparentes pour capter l'énergie solaire sur les toits http (Planète Info),1
359,"@user @user L'écologie c'est la protection de la nature, environnement et animaux, vous n'en parlez jamais !! c'est pas de la politique",2
360,AUDIO - Un rapport très critique de la commissaire à l'environnement et au développement durable http via @user,0
361,[Développement durable socialiste] #Saucialisme Carnage écologique socialiste à la #ZAD du #Testet @user http,1
362,Bénin : 105 localités bénéficieront d’un programme d’électrification à base d ‘énergie solaire http,2
363,Si on ne peut même plus rêver... #animaux #amitié http,0
364,SAVE THE DATE #colloque Filières et Recyclage #Paris 14/15 octobre http via @user A relire http,1
365,"Ideal en #solaire #thermique ! ""@user: Best-of été 2014 - Se chauffer à l’énergie solaire… même la nuit ! http",2
366,#MPM: les poubelles vont coûter plus cher à neuf communes http,0
367,#Ecologie: Une planche de #Surf transparente et en carton: http http,1
368,"JPour la moitié de l’humanité, le #solaire est l’#énergie la moins chère http",2
369,fouuuu moi la pais jveux pas t'acheter des panneaux solaires moi vieille conne! #lt,0
370,#Etude : le changement climatique influencerait les naissances de filles | via @user @user http,1
371,"Ha, @user fait progresser l'écologie populaire: supprimer cette #écotaxe antiécologique, taxer les profits des sociétés d'autoroute",2
372,Suppression de l #écotaxe :mais quelle malédiction frappe la France qui s appuie sur la pire des ministres de l #ecologie de son histoire !,0
373,Un homme fait sa part pour l’écologie en recyclant l’emballage de son 7e cellulaire en un an http via @user,1
374,#climatechange @user Réchauffement climatique: il est grand temps d'agir http via @user,2
375,"Intempéries dans le Sud-Est : le calme avant une nouvelle tempête: Le Gard, placé vendredi en vigilance rouge ... http",0
376,L'éclairage solaire pour votre intérieur | @user http,1
377,#CCDAIV   un fond pour la lutte contre Changement climatique dispo depuis Aôut Mme FALL représentant de la BAD @user @user,2
378,# Entendu au bistrot...Le réchauffement climatique provoquerait aussi l'érosion des sondages...,0
379,New: Google multiplie les erreurs pour le lancement de son écosystème Android Wear http #Tech,1
380,Leclanché SA: DGAP-Adhoc: Leclanché et l'EPFL innovent pour stocker l'énergie solaire http,2
381,Les sacs plastiques à usage unique interdits en France à partir de 2016 : http #goodnews #ecologie #transition,0
382,Gazpar : Déploiement du projet de compteurs communicants en gaz naturel http,1
383,Grand Théâtre de Rabat : Un ouvrage culturel d'envergure au service du développement durable: Le Grand Théâtre... http,2
384,@user Le Japon;malgrés Fukushima relance ses centrales nucléaires;cqfd les énergies vertes ne sont pas rentables http …,0
385,Y'a un cours pour l'ecologie ptn ca se voit qu'on est dans une region agricole ca sert à q u e d a l l e,1
386,#Paris fait un pas vers un emprunt public pour la #transition écologique http,2
387,Gaz à effet de serre : le Canada ne pourra respecter son engagement #2020 #environnement http http,0
388,Bientôt des éoliennes flottantes en Méditerranée http via @user,1
389,Sous le soleil de #Tunisie : accroitre la production d’énergie solaire ... http @user @user @user,2
390,Honte a vous messieurs les députés. On voit que l'#écologie passionne les foules a l'#AN. Même pas 30 députés présents sur les 570...,0
391,#écolo Le piège de l’énergie verte (via @user) http,1
392,@user @user  L’école des politiques n'enseigne pas  l’écologie. Préfère les cours sur le capitalisme et les lobbies,2
393,Ecologistes et communistes sans merci à La Rochelle ::  http,0
394,Rapport sur les trajectoires du DNTE par @user et @user pour @user dispo http http,1
395,[#LoiRoyal] Article 23 adopté ! Il permet une meilleure intégration des énergies renouvelables dans les marchés de l’électricité #DirectAN,2
396,@user @user @user @user elle a refusé l'écologie et était au logement hein,0
397,"Montre Seiko Chronographe SSC087P1, fonctionnant à l'énergie solaire, boîtier et bracelet en acier. http",1
398,"J'ai un José Bové en écologie, c'est génial...",2
399,Pauvre débile 😡😤Un écologiste justifie les attaques de synagogues et s'attire les foudres de son parti http via @user,0
400,Les meubles reviennent à la Maison de l'écologie régionale #Lille #eelv #npdc . Bientôt l'inauguration ! http,1
401,#CyberSciences Vers une amélioration des performances et de la durabilité de cellules photovoltaïques organiqu... http,2
402,1 300 espèces menacées : comment les #oiseaux sont en train de disparaître dans l'indifférence générale ►http v/@user,0
403,"Selon MSF, le monde est en train de « perdre la bataille » contre Ebola - le Monde | @user http",1
404,"N'en déplaise à nos amis écologistes de la rue Mouffetard (avec des petites lunettes), les vendanges seront bonnes cette année !",2
405,TRACE-TM Polémique autour de l’abattage massif des bouquetins de Haute-Savoie http,0
406,Dauphins chassés aux Iles Féroé: | @user http #Biodiversité #Animaux #Chasse #Ecologie #Environnement #Chasseurs,1
407,"Bienvenue à Panarea faisant partie de l'archipel des îles Éoliennes, au nord de la Sicile - Italie http",2
408,@user regarde Bourdin@ RoyalSegolene je la trouve de plus en plus belle!Elle semble jubiler c'est fou l'effet de l'écologie non?,0
409,@user @user chaud bouillant rechauffement climatique,1
410,#BTP #Durable #DD #Ecologie Cat lance le compacteur de déchets 826K http,2
411,"Ah elle est belle l'écologie à la sauce ""hollandaise""...... http",0
412,Saint-Nazaire se rêve en capitale des #énergies marines renouvelables #electricite http,1
413,22% de l'énergie produite sur terre est renouvelable. Évidemment mieux qu'avant &amp; moins bien que demain.  Mais... http,2
414,1 300 espèces menacées : comment les oiseaux sont en train de disparaître dans l'indifférence générale #ecocide http,0
415,Les énergies renouvelables http,1
416,"@user @user c rare un chinois comme ça, c une espèce protégée",2
417,@user ça risque de porter la confusion avec les projets de géothermie non ?,0
418,3ème Rencontres Régionales des acteurs de l’Éducation à l'Environnement et au Développement Durable (EEDD) les 9 &amp; 10 octobre 2014 à #Kourou,1
419,Transition énergétique : le maintien de S. Royal rassure écologistes et industriels - Actu-Environnement @user http,2
