,Text,Label
1325,@user @user asi tiene que ser .. yo m alegro solo si el barca pierde en algo qe influya a madrid cmo la liga ayer tuani,2
1326,"@user @user IA no llegó a ser social. Fue un espacio social de dinamización, muy útil, pero con fecha de caducidad. Y abrumador.",0
1327,Y es jvsto en ese preciso instante en el cval le dices a tv papá Qve qvieres ser Dj y al final tome la decicion de mandarte a la mrd,1
1328,¡¡Entramos en el mes de septiembre con las pilas cargadas!! Bienvenidos de nuevo a vuestra clínica dental de confianza,2
1329,Lamentable informan que murió Gabriel Badilla. #RIPGladiador,0
1330,"@user Y Noel significa Navideño, pedo también lo asumimos. Pero alguien lo tuvo que poner por primera vez",1
1331,Dios guarda para mi lo mejor por que mi fe en el siempre perdurara por la eternidad. Quien busca encuentra y no se conforma con poco.,2
1332,"Broder, que pinxe tráfico hay en Salaverry, por UPC. No jodas, voy a llegar tarde de nuevo",0
1333,Imposible no subir de peso aquí ( Chiclayo y sus comidas ),1
1334,@user  pues mañana sales por la noche es solucionao',2
1335,"@user Que casualidad que la primera llamada que le hacen al ""arruinado"" la coge,pero las otras no.No será que es el mismo. Un abrazo",0
1336,"@user Ayyy, no debí haber tuiteado esto. Olvidé que estabas por acá, no me odies ( Hablo en serio, no es sarcasmo )",1
1337,@user no existen palabras para agradecerte tantísimo que me das...así que sólo puedo decirte...GRACIAS!!,2
1338,"Obviamente las preguntas tienen que ir en el e-mail, no ENCIMA del vídeo ni nada parecido, sino no podré usarlo",0
1339,"Yo pensaba que el descanso también iba a ser para el fandom, PERO NO! nosotras nunca descansamos Re100 robado #VideoMTV2016 Niall Horan",1
1340,"@user ahi voy , cambiando hábitos y haciendo un nuevo estilo de vida",2
1341,"@user @user No le enseñes, que lo aprenda como lo hicimos los demás! Yo también queria tu coaching...",0
1342,"@user abcesos de pus en la espalda, pero coge el alta el día 8.",1
1343,En paseo hay un raptor 700R special edition a $ 12 000 y es una BELLEZA . Lástima que no tengo $ 12 000,2
1344,Me he sentado en un hormiguero,0
1345,Alguien me explica por qué dicen 'Casimiro' a @user siempre? Es así la pronunciación en portugués o qué pasa? Que alguien me aclare,1
1346,@user estarás super mona  cuando pueda lo miraré yo también. Me molaría grupal de 'chicas Spidey',2
1347,"@user tio me estoy rallando, necesitamos comunicado oficial de lo que ha pasado",0
1348,@user mi camara es lo unico que permite que no la cambie,1
1349,"@user ok, vea el lado positivo, tiene un motivo para hacerle drama el resto de si vida.",2
1350,Qué pobre soy no puedo ver los VMA,0
1351,"@user Ya bueno, es lo que hay",1
1352,@user Esta bastante guay porque es muy flexible en cuanto a horarios y tecnica que quieras explorar,2
1353,En la vet pq Aslitan está enfermito ...Hay una Sra. que está llorando pq a su perrito lo están operando,0
1354,@user me agarran de buen humor por fin de año.,1
1355,Un AI The 100 sería lo mejor.,2
1356,No se me enciende el ruter,0
1357,Hoy es el último taller de año,1
1358,"que bueno , dan más mg a más jajaja pero wee",2
1359,Veo que sí la depresión tropical se convierte en huracán se llamará Otto. Que comience el MemeFest!,0
1360,Tan Rico escuchar música con audífonos de tapones pero tan malo para mí,1
1361,@user solo recuerda que Iman es tranquila,2
1362,Este cuarto se siente muy vacío sin mis amiguitos y su bulla,0
1363,"A pesar de nuestras limitaciones humanas, el Señor quiere obrar de maneras asombrosas a través de nuestras oraciones..",1
1364,"@user parece, parece razonablemente jajajajaja  Bon dia. Egun on!",2
1365,"Y los tres reyes magos llegaron con oro,incienso y mirra Melchoro Alan, Toledo vastadehuasquear y Ollanta nadinevagastar, de odebrechlen",0
1366,Hace poquito me dieron las 12 uvas para las 12pm y ya sólo me quedan 5,1
1367,Gracioso q se puedan acercar hasta los videos jaja,2
1368,Se me a escapao un dragonite y arcanie sin nivel con bayas frambu y superball,0
1369,tenía un mensaje directo y estaba,1
1370,Que bonitos que son los zorros,2
1371,@user De las impotencias más grandes. Entiende uno qué significa la resignación,0
1372,"- Hola insomnio, cómo estás? - echale la culpa a la comida - ok",1
1373,Me siento más ignorada que de costumbre lo bueno es que soy estudiante universitaria y en vez de lamentarme puedo aprovechar el tiempo,2
1374,@user sigo siendo feo pero es que cuando me conociste no tenía el pelo rojo,0
1375,@user La felicidad también es algo seguro solo debemos buscarla en las pequeñas cosas de la vida.,1
1376,Que buena vibra me transmite @user,2
1377,"Alicante 36,5°C a la sombra. Que bien voy a estar los primeros días de clase.",0
1378,Esta semana ha sido tan chachiosa que ya puedo decir que el verano se ha acabado de una manera decente  y lloro,1
1379,"Buenos días, esta noche es noche buena, Feliz navidad para todos",2
1380,Sin comenzar y ya el 2017 con malas noticias... No vamos a tener GoT este año,0
1381,"@user @user @user @user Ah! No se, yo uso sickrage que no entiende de divisiones",1
1382,"Viendo Looking, Queers as Folk y así, me doy cuenta que nunca he tenido un grupo de mejores amigos gays. ¿alguien me adopta?",2
1383,"@user chiqui, chill con el colacao que me estás poniendo nerviosa con tanto grito de mayúscula",0
1384,"40 min. tarde al brete, pero ya entrené y la gocé en el gym. Pobre la familia del mae que falleció en el accidente, les deseo mucha paz",1
1385,@user Tengo la curiosa fortuna de que en estas semanas solo puede ver las etapas del finde,2
1386,"@user te juro que no me acuerdo solo sé que alba hizo el vídeo inmitándole, no recuerdo absolutamente nada del original",0
1387,"@user de hecho lo confirmo, los caminos y las casitas son las mismas",1
1388,Buenas noches @user ya tenemos ganas de verte el miércoles 😻 te queremos!! sí te tengo abandonada jo  te echo de menos 💜,2
1389,"@user esa palabra es de Yaco , asi le decia a Patricio y yo creo que el no es el mejor personalmente",0
1390,Mi madre me deja ponerme rubia pero no el pelo morado,1
1391,"@user Enhorabuena por los geniales resultados económicos de récord del trimestre pasado, hacéis un gran trabajo",2
1392,"Iba a decir otra cosa peero si digo lo que siento, me detienen",0
1393,No he visto el nuevo episodio de #TWD,1
1394,Es que me lo como de lo bonito que es,2
1395,@user es triste que sea así. Y lo es,0
1396,"Es increíble y tal pero no , no voy a ir al TH",1
1397,"No puedo creer que en unas horas sere egresada!!! 21 años,2 carreras,estudios en europa,excelente trabajo Gracias Dios!",2
1398,"@user dr que tratamiento,medicina natural..para las alergias como al aire acondionado, o agentes de este tipo..es una pesadilla",0
1399,"—¿A dónde vas tan maquillada? —A una fiesta, mamá. —¿Eres el payaso? —¡MAMÁAAA! —JAJAJÁ, cállate y hazme reír o no vas. —Ok.",1
1400,@user Amo los Lunes libres,2
1401,"Llego a la casa a las 9:20 caminando, no hay comida, todos están dormidos, mañana tengo clases a las 8am, todo esta bien",0
1402,Mis demonios internos me dicen tatuajillos pero mi corona me dice no,1
1403,"@user Oh, nice nice, yo estoy viéndome por cuarta vez Kill Bill",2
1404,"@user muy triste  La prensa es lo que es. Un medio oportunista, en muchas ocaciones, que por vender, lo que sea",0
1405,Por cierto @user podria hablar contigo por md? Gracias,1
1406,@user #seestrenasietevidas Sería un gato tipo Garfield porqué soy un poco vago y porqué me encanta la lasaña!!,2
1407,Mg y pongo un adjetivo super repelente a vuestro nombre,0
1408,@user Aunque te extraño mucho y quisiera abrazarte y besarte con todo mi amor y cariño,1
1409,"@user se muestran solitos, no está difícil la cosa felizmente",2
1410,"@user @user @user lo bueno y lo malo, ojo. Que a nosotros fijo que nos quitan alguno.",0
1411,"Estoy a punto de comprarme EL VESTIDO para Año Nuevo, lo malo es que si lo compro los días que faltan me mataré haciendo cardio y abs",1
1412,Hoy queremos felicitar por su cumple a una de las mejores personas que hemos conocido gracia al #páde #RafaGuerrero  @user,2
1413,@user Yo además vengo de una mañana de natación y una comida que me ha dejado en una modorra importante. Y tengo que repasar,0
1414,@user Ps porque tú lo eres conmigo,1
1415,"Que ladilla, yo soy chevere",2
1416,@user @user Todos somos asesinos por nuestra codición de humanos ya que total depende de nuestras acciones,0
1417,"Solo porque UNA persona diga que me conoce y opine sobre cómo soy, y convenza a otra de ello no significa que sea así",1
1418,@user Congratulations Dr. Alejandro eres orgullo peruano. Dios no te eligió para gobernar porque el congreso esta manchado,2
1419,@user el final volviendo a la aldea es quizá demasiado tierno,0
1420,"@user @user no ! Según UMMéxico, ese no será el nuevo single",1
1421,@user @user @user @user @user @user @user gracias  me lo paso genial haciéndolo!,2
1422,@user pensba q iba a hacer @user una reflexion profunda de las q me hace a mi pero,0
1423,@user tío peguemos al Lau  Sigues teniendo mi primer grinder?,1
1424,@user hola teneis algun proximo evento por madrid? Mi amiga es muy fan vuestra y nos gustaria saberlo  gracias,2
1425,"Esta ceniza me tiene mala ya. Ando con alegría y me arden los ojos, no puedo usar lentes de contacto.",0
1426,@user ya lo sé  te tengo que contar mi vida que ahora hay muchas cosas nuevas y y y y,1
1427,"Vale mi cuenta de Twitter a llegado a lo mejor, me sigue una psicóloga cristiana",2
1428,"OMG esta no he acertado, premio para Calvin que tampoco está  1 de 2 aciertos #VMAs",0
1429,@user Son un escándalo los 4 juntos? hay fotos?,1
1430,@user tiene que dar un gustazo dibujarte tus propios posters.. te envio Amanda,2
1431,Lo peor de mi cumple es que ese día empiezo mis clases de nuevo!!,0
1432,"@user Hola Julio, para que las pizzas lleguen en las mejores condiciones, marcamos la pizza, no la cortamos",1
1433,@user @user me dejo congelado. Por algo es el amo de los ratings!!!,2
1434,@user justo esta mañana no ha podido insultarlos porque estaba en comisaria AMPLIANDO LA DENUNCIA POR ACOSO,0
1435,"Agradece todo, cada momento, cada situación, sea positiva o negativa, ya que la positiva nos hace felices y la negativa nos hace sabios",1
1436,Acabo de descubrir a Filip van der Cruyssen y sus increibles #fotografia de #retratos ...yo quiero   http,2
1437,@user pero del practico ya? No me dijiste que hacías prácticas.,0
1438,Totoro casi listo #Imelda #torta #totoro #cake #designcake #pastelería #lima #diseño…,1
1439,@user me encantan los VAPES gracias por estar ahí todos los días y alegrarnos,2
1440,"Ahora sí conejito, llámala y mándala a la mierda de mi parte",0
1441,@user báñate con agua fría para que la temperatura de tu cuerpo sea menor que la del ambiente,1
1442,Lo bueno de la vida es que te hace coincidir con personas realmente increíbles,2
1443,"@user na, que son las fiestas de mi pueblo y me hallo a 1000km, en mi puta casa, con catarro y sin planes",0
1444,@user de parte de mi hermana ella dice que por que no te vuelves a pintar de rubio que asi de rubio te queda mejor piensalo,1
1445,"@user Gracias a ti hoy soy muy feliz Descansa, que sueñes bonito. Te quiero un montón",2
1446,@user no creo que hayan diseñado una tipo propia,0
1447,"@user Que tampoco ahora mayoría absoluta, eh?",1
1448,@user estamos condicionados por nuestras lecturas  Vienen tiempos gloriosos,2
1449,Me volvieron a dejar sola,0
1450,Hazme un favor y has lo posible por no cruzarte conmigo este año,1
1451,@user @user Abrazote enorme!! Sos un éxito!,2
1452,Hoy una mosca no me dejó dormir y me cago en su puta vida,0
1453,@user Que ya ha empezado tio,1
1454,Fue un buen momento en familia,2
1455,"@user Ni que fueran cámaras de cobalto. Tengo mucho tiempo de no broncearme por unas manchas en mi cara, son solo ganas de verme mejor",0
1456,@user @user q pasa con VY1884 y VY1885? Mi madre sta en berlin y no sabe si el avion sale hoy  any info?????,1
1457,⚠ me pareces un niño muy gracioso jajaja y me encanta hablar contigo a ver si hablamos mas,2
1458,"lo único que quiero es que mi gato aparezca, no quiero vivir sin él, necesito escucharlo y verlo",0
1459,"Y bueno, fue un año nuevo diferente. Pero se acabó y ahora toca volver a la realidad",1
1460,Venir a Murcia y no pasarte por el MUSU a por un buen bocadillo de lomo es delito. #Musucomotequierojoderperoatusbocadillosmás.,2
1461,"@user @user el problema que ya no hay 2x1 en grandes ni tampoco los puntos Hut, son dos pésimas noticias",0
1462,"Pasan los años pero las resacas siguen siendo un misterio. Ayer tomé ron puro y me he levantado tan pancho, tan fresco. Aquí no pasó nada",1
1463,@user felicidades pareja!!! Peazo abuelo va a tener tu hijo....estará pletorico,2
1464,"@user me duele la pierna del puñetazo que me diste aye, en dos sitios, agresivo",0
1465,"@user No se me ocurre más que que estás guapísima, por eso no valgo para la seducción",1
1466,Que rico es dormir con el sonido de la lluvia,2
1467,Desearía que aurin no estuviera sucia y mojada para que duerma cnmigo,0
1468,@user Me sabía la versión femenina  Mujer refranera...mujer puñetera...,1
1469,"@user por la lucha y el aprendizaje obtenido, ¿te suena? ;), todavía no sé notas pero son lo de menos",2
1470,Comenzando mal la semana enfermandome,0
1471,"@user Pues va a estar difícil, porque jugamos fuera, pero hay buen equipo este año. A ver...",1
1472,@user yo acabo de aportar mi pequeña contribución. Te sientes tan bien!,2
1473,Echo tantísimo de menos mi vida en Irlanda,0
1474,"La felicidad no es un estado en el que podemos permanecer siempre, pero si una actitud que podemos elegir al valorar pequeños momentos",1
1475,@user ¡De nada! Me gustó mucho ese paseo alternativo por otro Gante,2
1476,"Si está claro, la culpa es mía",0
1477,"@user Eso sería lo más maravilloso! Después de mi 2º viaje, pensé que iría una vez más y la guerra...",1
1478,"@user buenas tardes, si fuese posible actualizar el presupuesto con las indicaciones que he dejado en la consulta #296798  Gracias",2
1479,El señor @user no quiere jugar duoq conmigo,0
1480,@user además de verdad verdadera  Catalina! @user,1
1481,No se porque pongo ahora la carita triste pero me parece mas cuqui todo con ella,2
1482,recuerdo cuando me dijiste que odiabas lo superficial y ahora solo mencionas cuanto dinero ganas y todo lo que te compras,0
1483,Vale el huracán no me a afectado y supongo que a mis seres amados tampoco así que estoy mushio mejo' sabiendo que no paso nada,1
1484,@user yo solo quiero que tu cuerpo este tan fuerte como tu mente,2
1485,Este año ha sido el que mejor me he llevado con mi hermano sin duda y se va en nada y voy a llorar y no quiero ser hija única y,0
1486,"@user jajajaja... yo no insulto a nadie, ni bloqueo... yo me comporto en el Twitter como en mi vida normal...",1
1487,"@user No te cambiaria , ni por la mujer más bella del mundo , Porqué Solo tengo ojos para ti",2
1488,@user @user la costra me da cosas. Pero qué lindo por la enfermerita.,0
1489,"puxa, @user como te pasea @user? alli si no eres inquisidor!",1
1490,Es que es muy guapa,2
1491,"Decepcionado , este dolor ya lo tengo acostumbrado",0
1492,"Amis @user, el Sáb. estaré en Chimbote x chamba y quiero saber si el chinito bello cantará en evento o privado, para ir",1
1493,Qué foto más hermosa  @user @user @user @user @user @user @user @user,2
1494,"@user Si juegan bien, pero no saben chutar, estamos apañados.  Ninguno sabe chutar a gol en el Valencia?",0
1495,Es el único trago que tomó puro,1
1496,@user Que bueno Caeli. Pronto te vas a sentir mucho mejor.,2
1497,Lo malita que estoy y lo poco que me quejo,0
1498,Y ya estoy en ese momento en el que estoy suscrito a los boletines de 12 embajadas y sus correspondientes Agencias de Investigación,1
1499,"@user para el frio la solucion es hacer lo que dice esta frase ""sabado sabadete camisa nueva y ....""",2
1500,@user @user ¿Socialistas honrados? Esto es un oxímoron.,0
1501,"Esta semana estoy de vacaciones, mañana o pasado os publico un vídeo y el domingo directo como siempre",1
1502,Que lindo es levantarse sin resaca,2
1503,@user Gracias por la información. Parece que el olor ha cesado. Ayer pasó lo mismo sobre la misma hora,0
1504,"Tan rápido Domingo? Yo ni sentí el Viernes. No siento los temblores, los días pasar. Ah, pero ojalá dejara de sentir hambre.",1
1505,"Al parecer si me darán mi canasta navideña, aparte de mi panetón y un vino Gracias proveedores Nos engríen más que los jefes",2
1506,"@user @user si va comer gallina mejor quedese calladito, tomese sus pastillitas y siga echandole el cuento a youtubers",0
1507,@user @user jajaja ya somos un pollito! La próxima semana? a ver que dice @user,1
1508,"@user ayyy pero  que genial, quiero que vengas ya",2
1509,"Y yo, pero de soniditos, somos de mundos musicales distintos bb  @user",0
1510,"@user no tengo en la casa apenas entre, te mando uno así jaja",1
1511,@user @user @user ohhhhh eso tiene que ser muy divertido  me imagino que los hombres están vetados no?😀😀😀,2
1512,"Buenos días. Va, vamos a catear inglés.",0
1513,@user no ayudas ya voy.. y tomo foto para mostrar,1
1514,"@user lo mismo puedo decir de tu fanart  y por cierto, tu cómic, muy divertido!",2
1515,"@user por eso  vente a la nuestra, hemos tenido bronca y yo paso de gente así  hicimos una propia con barcos y putas",0
1516,"@user ta weno, es que me pongo celosa",1
1517,@user pues te propongo un cambi yo te regalo un poco de mi calor y tú un poquito también de ese frío  un poquito de tu Argentina,2
1518,"@user @user Claro, es que es muy común que en los pueblos no los tengan en pisos, los llevan a la huerta y los tienen solos",0
1519,#FinDeSemanaPara perderse hasta las últimas con los amigos,1
1520,Quiero un puzzle grandote y bonito para viciarme tras los exámenes...,2
1521,"@user nooo, quiero que me vaya pordede",0
1522,Después de 5 días! CREO que mi cronograma de viajes por trabajo ya está listo,1
1523,"Dentro de 9 horas y 20 minutos empiezan mis vacaciones, buenos días",2
1524,Es tan feo y sin sabor.,0
1525,"@user Shi, pero como el año pasado no jajaja ah creo que no fuiste",1
1526,"@user @user @user @user @user Querido Arturo, viniendo de ti, se agradece el cumplido.",2
1527,No se como titular el vídeo,0
1528,@user en todos nuestros centros comerciales,1
1529,@user ostia... jugaba a uno de los primeros en la SNES en japonés!! Y lo jodido es que lo acabé  Me encantaban estos juegos!,2
1530,Quería salir a grabar una cosa al amanecer pero mis amigos me han dejado to tirado y no quieren,0
1531,Dateame: albañil bueno bonito y barato please. Pintor de fachada y carpintero. Se agradece!,1
1532,"@user mi otro queso favorito #UberEmpanadas (?) jaja, provecho guapa",2
1533,@user @user @user @user @user n escarmentams a ver si van a ser mismas encueshshtasshs eh @user,0
1534,@user @user @user @user mañana 2° recordatorio subliminal #OigoFanatica,1
1535,@user Igual vos. Lindo día y un fuerte abrazo,2
1536,@user seguro las productoras estaban centradas en traer los de siempre,0
1537,Mañana es año nuevo y yo sin planes,1
1538,"@user gracias, compa. Es algo que no he olvidado jamás. Es calidad humana.  Besos y mucho ánimo!",2
1539,@user Weee estoy hasta el perno en la U solo me queda salvar lo que pueda también te extraño pishe palo,0
1540,"@user yeah! yo lo intente but se veia todo oscuro, luego me dasanimé je...pero estaría bien que todo el fandom lo haga",1
1541,"Buen amigo eres @user, gracias por compartir tu pregunta en ese Ask 2.0",2
1542,@user cierto es que el Maruchi está al lado de una peña del Barça y no íbamos a quedar bien,0
1543,"@user Argi es mucha Argi  pasa como digo siempre, demasiado buena para ganar.",1
1544,@user @user me super encanta el estudio esta perfecto!!!,2
1545,Yo a las 5 a No puedo dormir *se pone a ver Peppa Pig*esto es peor,0
1546,@user pero es verdah pe!,1
1547,Queremos mas temporadas de Scream!! @user Sabeis si va a haber una tercera o la abandonan ya,2
1548,"Como cuando te sientes fea, gorda y sin plata",0
1549,"Dios aprieta pero no ahorca, creo que es muy cierto",1
1550,@user Espero que la hayas pasado lindo,2
1551,@user pfff esque he llegado al 7 y se me ha hecho pesadisimo xd no me gusta,0
1552,@user aquel señor amigo suyo hizo un numerito hoy de esos que le encanta hacer. Otro día en que la ginebra empezó a fluir temprano!,1
1553,@user Está hermosa esa niña. ¿Quién no se anima a planchar así? Saludos,2
1554,@user la mitología de por sí es maravillosa 😍 pero es tan cara la colección  y son 60 tomos 😫,0
1555,"Al final el vídeo lo subo mañana, que acabo de llegar a casa.",1
1556,"A la gente buena, le pasan cosas buenas ... al resto a veces también nos pasan cosas buenas",2
1557,El jarabe para la tos hace que mi jugo de naranja sepa feo. ️ Ese jugo es lo mejor de mi vida.,0
1558,@user y según tu ojo crítico  debe abrir toda la ciudad o solo zona puerto-anaga-plaza España?,1
1559,@user Léete el cómic. Está bien y acaba rápido,2
1560,"Casi el 80% de los pobladores estamos mal ubicados, en un terremoto estiman 50 mil muertos en Lima",0
1561,Viendo con mi gordiflaqui LOCA POR LAS COMPRAS y el diciendo se parece un poco a ti o tu a ella jjajajajaja yo no compro tanto,1
1562,Tengo ganas ya de días de lluvia para poder tirarme una tarde de domingo entera con mi gordi en el sofá,2
1563,La vida no es bella,0
1564,"Un País tan afectado como Haití, necesita del mundo entero.",1
1565,"@user es lo que tiene Amazon  a uno que conozco le llega el Lunes, siéntete afortunada",2
1566,No hay mayores problemas dice vocero Lewin Mejía sobre amago de incendio... es un centro comercial no una bodega @user @user,0
1567,"@user esta tarde a las 20:30, no obstante, tenemos programa especial retransmitiendo el #LaPS4Meeting @user y yo",1
1568,"Acabo de jugar en manual a PES 2017 y dios, como cambia el juego, jugando en leyenda, en 0 de velocidad, IMPRESIONANTE #PES2017",2
1569,"@user Melanie era la mejor, encima la echaron el dia de su cumple  SINVERGUENZAS",0
1570,@user no sabía que la remasterizada se parecía a la primera temporada de Falcon Crest,1
1571,Todo es mejor de lo que parece cuando recordamos que Dios está de nuestro lado.,2
1572,@user Bajón + Ed Sheeran llorera asegurada. Me pasa,0
1573,"@user @user @user @user Está de camino, friéndose bajo el sol sevillano",1
1574,"@user me quedo tranquilo entonces, pero iré mirando la opción del coche",2
1575,"No estoy aburrida  -Estás aburrida No  -Si,  reconocelo Vale estoy aburrida de verte ver la tele  -.. Por que haces esto?  Por que me abu+",0
1576,@user khaaaa? Ese concierto ha sido más publicitado que la campaña de Keiko... pero... pobreza,1
1577,"@user triana , Me gustaria saber deti ,  Contacta conmigo cuando puedas!",2
1578,Me siento tan estúpido de haber abierto una herida ya cicatrizada a alguien que aún me sigue importando.... lo siento,0
1579,@user esta la página petada desde hace días,1
1580,"Bueno por dicha ya estoy en Zarcero, no estoy en la calle. haha",2
1581,@user @user Mmmm yo tampoco te puedo decir nada  Supongo que lo lógico sería que lo tuvieran pero a saber,0
1582,"@user Tejida en técnica de crochet (Sólo tejida con las manos - ""Mi dedo es un Crochet"") Tiempo Récord de ejecución: 3 horas..!!!",1
1583,"Bienvenido #Septiembre mes que marca como un nuevo comienzo de año, muchos objetivos por cumplir, con una gran sonrisa  #FelizJueves",2
1584,"Despues de todo sigues pendiente de mi y lo sabes, pero autoengañarse is moreee easyy",0
1585,@user pues al igual q vosotros el follar,1
1586,"@user Yo, con lo bueno que soy...",2
1587,@user No terminamos el año vivos,0
1588,@user por lo menos hoy he mirado dos albergues   mañana pago,1
1589,@user y lo bueno que no engordo,2
1590,@user Perdóneme pero estuve hace un mes y lo encontré todo poco excitante. Cocina rutinaria para el oficinismo de medio día.,0
1591,Es obvio que me has pillado,1
1592,@user @user @user @user @user poh como yo  lo divertida que podría ser esa retransmisión!,2
1593,Hola estoy que reviento por haberme comido un box de kebab ayudadme a morir gracias,0
1594,@user jajajajajajaj la desesperación pues loca,1
1595,"Lo bueno de mi plan es que tienen Internet ilimitado en 3G y 4G, es ilimitado desde que lo contrate hace 5 años",2
1596,Me aso  santander estaba mejor,0
1597,@user el viaje de ida fue largo y el bus incomodón. La vuelta en la Peri estuvo muy bien. Y con internet gratis por 20 minutos!,1
1598,Ser productora radiofónica es lo mejor de la vida,2
1599,No salí el fin de semana porque hoy tenía examen y salgo del examen y nadie quiere ir por una torta chilena,0
1600,Me he puesto a llorar en plena oficina porque no podía abrir mi bolsa de m&m's y no quería pedir ayuda para no tener que invitar,1
1601,".@user en los #FF a ... por ser la persona más amable y cariñosa. Quiero achucharte  #TuitUtil... ponéis ""amable"" 2 veces",2
1602,"Entró una venezolana a trabajar en la empresa donde laboro. Me apena la crisis en su país, está bien jodido todo allá.",0
1603,"@user tolerancia pilu, tolerancia siempre nadie es mejor o peor por la musica que escucha shaky shaky shaky shaky shaky",1
1604,@user la líder de las Gerudo? Podría ser aunque en bonito,2
1605,@user lcp te da solo una galleta rellenita de 30 céntimos y un vasito de cifrut,0
1606,Algún alma caritativa me tiene que prestar el Pokemon,1
1607,Sigamos siendo felices felices felices,2
1608,@user @user Cuidado con lo que deseas  ¿No te acuerdas de lo pesados que fuimos cuando sacamos la primera parte?,0
1609,Echo de menos las barras libres del Tángara.. aunque después tuviera las resacas del siglo,1
1610,Pocas maneras mejores se me ocurren para empezar una semana...  http,2
1611,@user se que no me vas a leer pero si pudieras decirme a que hora coges el ave a mañana me harias muy feliz. No he podido verte hoy,0
1612,@user jajaja ya sabes que las canciones hablan mucho de cosas ficticias,1
1613,#postrecito para endulzarme un poquito,2
1614,"@user Pues yo no me crei esa expulsion, me parecio otro tongo como la de Ares, los dos mayores robados de aquella temporada",0
1615,"@user ya ahí si no sabría decirte generalmente siempre hace sol temprano, se llega a poner nublado es como luego de las 3pm.",1
1616,"@user sin animo de ofender a las focas, que son lo mas mejor de este mundo",2
1617,Me siento estafada con la hamburguesa pensé que era de pollo pero de pollo con pavo 🦃 #nomegusta,0
1618,"@user @user Alguien sabrá, alguien en ese extraño lugar que es el futuro. Esto es una empresa para la humanidad",1
1619,En comentarios: - Que linda. - Graciaaas. ¡¡Te extraño!! Tenemos que vernos de todas. Por FBC - ¡Hola! - *Visto a las...*,2
1620,@user LO vi !! lamentable realidad,0
1621,"@user ya pss quiero ver juego , aguita pa ti!!!",1
1622,"@user gracias, guapa!! menuda promoción me haces!! eres un sol",2
1623,"@user y me dices cual es  Maldita gentuza envidiosa, que dejen de denunciar sin sentido ¬¬",0
1624,@user Pero a veces también pongo cara de simpático,1
1625,"@user @user ¡gracias por el saludo! Jonasito está calentando la voz para entonar el ""feliz cumpleaños"" a lo Wagner",2
1626,Que este año se verá el desánimo del  soberanismo ha dicho Arrimadas. Casi 400.000 inscritos + cientos de miles x libre.  Desánimo.,0
1627,"@user @user Los de estos últimos 2 años son muy bonitos y no tyengo ninguno   Diego, podrías traerme algunos, ¿no?",1
1628,"@user En Castalla (Alicante) muy oportunamente, a primeros de mes celebran sus fiestas de Moros i Cristians i todos están de fiesta!",2
1629,"@user yo puedo cambiar de opinión, de cara es más difícil, porque vale una pasta.",0
1630,@user hola   ¿me podrían seguir para hacer una consulta por Mensaje Directo? Muchas gracias,1
1631,Pero bueno es Año Nuevo y tengo que transmitir buena vibra ¡Feliz año!,2
1632,@user pues si. Pero por lo menos podrían ser actores  puestos a hacer el paripe. Que sean profesionales,0
1633,"!! Yo solía amarla,Yo sabía que la echaría de menos !! #GNR   Empezando El Dia Griss",1
1634,"@user ¿eliminada? Nooo, no la han eliminado. Pasó a la semifinal el otro día",2
1635,@user era más cantoso en returns la carga religiosa,0
1636,Pasa la noche conmigo bonita y quédate mañana todo el día,1
1637,@user los trabajos de ese curso son bonitos. ¿Qué tiene q hacer?,2
1638,@user Yo he citado varias veces a Heidegger en tuíter y me meto contigo,0
1639,@user  sumo a los que tuviera yo a eso ^-^,1
1640,Vamos @user !  Un esfuerzo esta segunda parte  y a ver si con la victoria @user os deja un rato en la feria de Albacete,2
1641,@user no fui al último concierto pq nadie me quería acompañar,0
1642,Esta tarde me compro el primer libro de Biblioteca Mitológica que sólo cuesta 2€. Ya los demás no que son casi 10€,1
1643,"@user ahh, por lo menos. Es que si me decia Alicia o Emilia la mandaba a dar por perdido porel curso. ¡RELAJESE! NO SE VA QUEDAR.",2
1644,"Madrid está lleno de comida y crushes, no me llevéis de aquí",0
1645,"Hoy ha sido un día duro, y me he pillado un dedo con una puerta y me duele mucho  pero se me pasa sabiendo que mañana veo a @user 💚💚",1
1646,"#Guerrero es, de leeejos, la mejor película comercial que ha lanzado @user hasta hoy. Lo cual no será decir mucho, pero es lo que es",2
1647,@user sigo sin acostumbrarme a su nueva boca/dientes,0
1648,@user el nuevo Dr Vet @user ayudeme mi perrita no acepta a un cachorro que le hemos dado temporal que hago?,1
1649,"@user y también #ciudadochicos  muchísimas gracias jajajaj pero aún queda  muchísimo, solo he adelgazado y aumentado músculo ;",2
1650,"Mario Bros cruzó 200 mundos, mató a 4000 enemigos sólo para ver a su princesa y tú no eres capaz de mandarle un jodido mensaje.-.- idiota",0
1651,@user @user no sabia que eran pareja.,1
1652,Es grandioso conocer a personas maravillosas como ustedes @user @user se quedan en el corazón de las que las conocen.,2
1653,"@user ¡los médicos siempre te dicen cosas horribles, citizen!",0
1654,"Y Dalia, si ve esto cómase un moco ahno mentira pero es que es muy linda y... me entiende??",1
1655,@user y yo hemos perdido el bus por segunda vez la vida nos sonríe,2
1656,@user Yo a veces hecho de menos mi pelo largo por eso mismo entre otras cosas,0
