,Text,Label
1299,"@user Email bestätigen? REICHT NICHT! Bezahlen? REICHT NICHT! Captcha Code als Beweis? REICHT NICHT! Bild mit Pass, Jetzt ist ok.",0
1300,#Frauen zum Heiraten aus Baden http,1
1301,Happy Birthday ihr glücklichen im-Sommer-Geburtstag-Habenden. Nur kein Neid ;),2
1302,"Größeres Präsidium, größeres Kabinett #GroKo janz groß. @user @user Was fehlt: Lösung großer Probleme.",0
1303,EWR-Beitritt würde «delikate Fragen» provozieren http,1
1304,YES! Ich werd bekloppt. Klasse Leistung #DBB #wahnsinn #durchgeschwitzt,2
1305,Noch irgendwelche VERNÜNFTIGEN Wünsche?,0
1306,Erinnerst du dich an deine Träume? — Sometimes Yes. Sometimes No. http,1
1307,Thomas Schatz und Mario Rieder wurden auch bei ligaportal.at ins Team der Runde 4 gewählt! Herzliche Gratulation! http,2
1308,@user was probiert? Seit doch bitte wenigstens realistisch! Nix habt ihr erreicht seit Beginn der Meisterschaft!,0
1309,Bahnchaos - Gefährdet der Personalnotstand unsere Sicherheit? http,1
1310,Last one! #Karl #bestfriend #ever #perfect #amazing #lad #Debs #grad #smiles #lovehim #lieben http,2
1311,@user meine mutter würde niemals mit mir zu nem 1D konzert gehen -.-,0
1312,"RT @user: Habe dem Traummann eine Mail geschickt, dass er bitte unbedingt seinen Penis mitbringen soll.",1
1313,Gute Besserung @user - get well soon! #FCB,2
1314,dritte große chance für kaka ... knapp vorbei :( lazio (bisher) ohne chance!,0
1315,"Verstehe. Gepanzerte Boote essen die Viecher, Stiefel lassen sie übrig, die schmecken nicht. Natürlich! #schlefaz",1
1316,@user Nö. Scheint wohl keine Neigetechnik zu sein. ;),2
1317,@user Zu viel arbeit oder kannst einfach nicht schlafen?,0
1318,Bildungsministerium erhält Note 5 für enormen Stundenausfall http,1
1319,@user omg me too :D hahah wie war dein erster schultag denn ? :'D,2
1320,Merkel und Energiewende passen leider nicht zusammen #tvduell,0
1321,Draxler: „Gegen Chelsea reicht es einfach nicht“: Der FC Schalke 04 kam gegen den FC Chelsea mit 0:3 unter die... http,1
1322,"Sarah Ha: aber wenigstens seine Nase is hübsch, ne? |D http",2
1323,Bunt geladenes Arschlochding,0
1324,Outrageous Warm Chicken Nacho Dip http,1
1325,"oh mann o mann...richtig fett im web verdienen,speck anlegen? jegliche serverausfälle und daten email klau vermeiden? http",2
1326,Wtf Staplerscheinkurs mega langweilig! Hilfe!,0
1327,Ganz schön windig heute. #herbst #sturm #leipzig #wetter #Weather in #Zschortau via #instaweather http,1
1328,Er schwärmt von seiner Ex – Darum bewundert Jamie Campbell Bower Lily Collins http,2
1329,"Zum Glück sind Google mit Android die Guten, sonst müsste man sie fast mit Microsoft vergleichen. http",0
1330,RT @user: #timeforrevenge Glückwunsch zum Charteinstieg Daniel Schuhmacher &lt;&lt;&lt; Rolling Stone #Itunes http,1
1331,@user followed (:,2
1332,"@user Steini will vielleicht nen Marshall Plan, mehr nicht! Rumgeeiere! Warum lassen wir uns eigentlich immer verarschen?",0
1333,#Alps #adria #alpeadria #österreich #austria #train #eurotrip #nature #öbb @ Villach Hauptbahnhof http,1
1334,@user = Unbeschreibbar &lt;3 Kein Witz! :D,2
1335,@user oh :o,0
1336,Trotz Teilverstaatlichung: Commerzbank-Chef Blessing fliegt First Class: Dank milliardenschwerer Staatshilfen ... http,1
1337,Die will so Gespräch mit mir führen 😂👌,2
1338,"@user @user @user @user @user @user @user @user Nein, warum? #DStephan",0
1339,"Vorwürfe gegen Hauptsponsor: Werder Bremen verlangt ""lückenlose Auflärung"" http #transfermarkt",1
1340,"@user @user @user @user @user @user Lieben Dank, das wünsche ich euch auch :))",2
1341,Leute momentan keine folge weil wegen Lets Fail partner nicht da Sry! ;),0
1342,"Drei Minuten Schwiegertochter gesucht und man erfährt, dass er keine Jungfrau mehr ist. Mahlzeit! #sg",1
1343,RT @user: In #Berlin gibts am Zoo bald neues Designhotel. Ab 115€/Nacht. Sieht ganz nett aus. http,2
1344,Photo: #terk #edilmis #unutulmuş #emzik #bebek #vergessen #einsam #schnulli #schnuller #baby http,0
1345,Motiviert erstickte Speicherfigur,1
1346,Die letzte Nacht war wieder Mega hart. Sind grad erst mit Frühstück fertig geworden XD,2
1347,@user go schleeeep,0
1348,"@user Hey, das war dann wohl ich!",1
1349,@user filigran war jetzt nie so der Stil grüner Politik... ;-),2
1350,"RT @user: Stehen gerade 2 Frauen bei DM neben mir und lackieren sich fröhlich die Nägel. Ihr Pech, dass auf meinem Weg dann ne Ve…",0
1351,"Wenn eine junge, intelligente Autorin der besonderen Art verzweifelt einen neuen, gewinnbringenden Auftrag sucht... http",1
1352,Schäm dich einfach :P,2
1353,RT @user: Zusammen Einsam sein. Wer hat den Mist eigentlich erfunden. Wieso kann man nicht einfach zusammen die Einsamkeit wegkuscheln?!,0
1354,"Das Meisenknödel auf Englisch also einfach ""Fat Balls"" heißen, wusste ich nicht. Wieder was gelernt.",1
1355,RT @user: @user AAH! DU HAST MIR GEANTWORTET *-* ich bekomme keine Luft mehr :o DANKE &lt;3 WE LOVE YOU SO MUCH :*,2
1356,[ SchockTherapie.!? } Die Lüge von der schwarzen Raucherlunge!: http,0
1357,"Premier League - Suarez unverkäuflich, Gervinho nicht http",1
1358,"Toll, wenn man einem strukturierten Vortrag eines Juristen im IRA des #LTSH zuhören kann.",2
1359,@user echt was läuft denn,0
1360,RT @user: Viele Südeuropäer enden in Hartz IV http,1
1361,Auf zur letzten Party fürs WE :-) Habt einen FUN-tastischen Samstag. Mit Vollgas durch die Nacht. Greeetz &amp; Party... http,2
1362,killer Anders Behring Brei... http (2/2),0
1363,Unser größter Feind http,1
1364,@user @user Wenigstens einen Deutschen haben sie gestemmt bekommen. Super Beitrag!,2
1365,@user warum kommen keine Videos mehr? :'(,0
1366,Die tiefe Einsicht auch gegen den Trend funktionale Strukturproblematik zu resümieren,1
1367,Dieser. Akzent.,2
1368,"RT @user: #Lok #Leipzig Gehts noch???? MigrantInnen denken sich Rassismusvorwürfe aus, um dem Verein zu schaden? So zu denken ist rassis…",0
1369,Endlich mal ne hübsche Frau die auch noch Autofahren kann http #rtl,1
1370,"@user dachte, dem würde die Streichelorgie gelten ;)",2
1371,Ich bin nicht gesund :/ ich brauch dich,0
1372,"Check out ▶ ""Menschheit dämonisch besessen"" on @user http",1
1373,"Super flache, schöne und preiswerte Uhren von SKAGEN. Gutes Design muss nicht teuer sein. http",2
1374,@user soviel pinkes zeug D: meine augen brennen D:,0
1375,@user Angeblich ja. http schau mal da,1
1376,@user brahahahahahah. Danke. Das war schön #domian,2
1377,"@user ach, hände brauch keiner",0
1378,@user +1,1
1379,"RT @user: Wooow, dieser Mann hier deckt noch viel mehr Idiotie en bloc auf: http @user @user @user…",2
1380,@user @user @user @user @user @user @user @user Hallo! Letzter Ferientag ;-(,0
1381,Westdeutsche Zeitung: EU muss Netzneutralität schützen = von Madeleine Gullert http,1
1382,@user @user hai hai wir sind schon episch xD,2
1383,@user @user @user @user @user @user IM STRUGGLING TO STAY ALIVE,0
1384,Müdigkeit frisst Motivation #montag,1
1385,"@user Logisch, lösungsorientiert, zielorientiert, egoistisch, berechenbar, wunderbar!",2
1386,"Wattn Glück, datt der kleine Spacko mitte hochgekrempelte Hose nich anne Torwand gewonnen hat. Hätte nich gepasst inne Malochersendung. #ass",0
1387,Vergissmeinnicht,1
1388,Wenigstens ein Erfolg! Das NBBL Team der RheinStars gewinnt gegen Bayer 04 Leverkusen mit 67:66! GLÜCKWUNSCH! Scouting folgt!,2
1389,#langeweile macht sich breit...,0
1390,Hell Dunkel Hell Dunkel Hell Dunkel Hell Dunkel Das Herz geht auf und tanzt und tanzt und chillt Hell Dunkel Hell Dunkel …btw that’s life &lt;3,1
1391,RT @user: @user Absolut! Sehr gutes Spiel auch von #Hummels und Mkhitaryan mit einem Kopfball (!) gegen Italien!,2
1392,@user manche würde ihm Sexismus vorwerfen.,0
1393,@user lachte eben laut darüber :&lt;,1
1394,"@user I see tbh it would be better the other way round uh just say ich spreche nicht gut deutsch, auf wiedersehen",2
1395,@user schrecklICH ;-),0
1396,Pep #Guardiola froh: „Der Spirit meiner Mannschaft war immer da“ @user #FCBayern http,1
1397,@user Moin du hübsches Schaf! :) @user,2
1398,"Hilfeee! Ich werde wieder wach.......mmmpf! Man reiche mir den Holzhammer, bitte! SCHNELL",0
1399,"Internet nix real life sein, in real life uns nur unsere Freunde und Familie richtig kennen tun. :-)",1
1400,Yes. Schönes Los für die Zecken. :D,2
1401,@user 😶😟 waab.,0
1402,Ignorieren Sie nicht die reizvollen Angebote f�r� #ipod #festplatte Bewertungen Ansehen http #fb,1
1403,"@user Ah, super. Starke Karikatur.",2
1404,Interessiert keinen!,0
1405,Browser-Game gratis A Mystical Land das 3D-Browserspiel http einfach ausprobieren #Rollenspiele A Mystical Land,1
1406,@user Du gibst mir immer so viel Kraft und machst mich glücklich. DANKE dafür♥ i love you,2
1407,Hab englisch und bin aggro... Kann noch irgendwie nicht sein dass ich trotz eher schlechtem Englisch hier nichts lerne!,0
1408,"Standartdsatz bei allen Familienfesten etc: ""Ich möchte kein Alkohol, danke.""",1
1409,@user was machst du heute noch so meine süße?:* i love you 😘❤️,2
1410,567 - Kleine rat =(,0
1411,"""LONE SURVIVOR"" Movie Trailer: http In Cinema: 12/27/2013 STARRING: Mark Wahlberg, Taylor Kitsch &amp; Ben Foster",1
1412,@user morgen liebe Toni :3,2
1413,@user nooiiin. U.u nicht gut,0
1414,"Jetzt 2 Monate lang die Simyo Allnet Flat für insgesamt nur 1€ testen - keine Mindestvertragslaufzeit, sofort... http",1
1415,@user schöne Träume,2
1416,Wer bitte isst denn Stubenküken? Nicht mal Vegetarier mögen die. #Pfuibah.,0
1417,RT @user: Bestätigung: Für die Anschuldigungen der USA gegen Syrien gibt es keine belastbaren Beweise http http,1
1418,@user hidden desire. Kung hidden pa :))),2
1419,"@user bon appetit....^^ sein unterhemd sieht auch aus, als ob er eben gegessen hätte und alles auf dem unterhemd verteilt hätte^^",0
1420,Peinlich! Mark Zuckerbergs Facebook-Profil gehackt: http #MarkZuckerberg,1
1421,@user Auf gehts Jungs ihr schafft das ;) FORZA SGE!!!,2
1422,gesundheit #erkältung #bloedsinn,0
1423,Aargau: Ausländische Diebe sehr aktiv http,1
1424,Ihr müsstet mich mal lachen sehen.. So niedlich. Und das Gegrunze erst!,2
1425,@user Welcher Bundeskanzler war doch gleich für den #EWU Beitritt #Griechenlands???,0
1426,Repost: Neuer ALG II-Weiterbewilligungsantrag verstößt gegen Bundesdatenschutzgesetz... http,1
1427,@user Ich bin endlich fertig :-) #schultütenbastelei http,2
1428,Das neue Gimp sieht komisch aus D:,0
1429,#seitensprung Weib sucht Abenteuer ohne Anspruch unauffaellig und attraktiv http,1
1430,@user diese Staffel war mit der ersten die genialste *.*,2
1431,"Echt krass, mir kommt deine geschichte sehr bekannt vor. Also wie du so dick geworden bist. (@user http",0
1432,@user @user @user GENAU! Ich weiß ALLES! Fragt mich was ihr wollt! HUA! LOL!,1
1433,So sieht der perfekte Social-Media-Beitrag aus - Meedia http #SocialMedia,2
1434,@user Unzuverlässigkeit.,0
1435,"Fitness: Das richtige Verhalten an Badeseen, Freibad und Co.: ""Pack die Badehose ein, nimm dein kleines S... http #SWR",1
1436,@user @user @user @user war davor! ;-) müsse ma aber nochmal machen! Ohne Bundesgebolze sondern richtig #Betze ;-),2
1437,"@user DANN VERSCHLIEß HALT DIE AUGEN VOR DER WAHRHEIT, PFF :D",0
1438,"Und ausgekotzt: http [Wer's lesen will, muss mich jetzt wohl bei LJ adden. ;D]",1
1439,@user @user und machst dir dabei die Schuhe kaputt. Jaja.,2
1440,"sam,ich weine leise",0
1441,ixj schicke euch auch deepe whatsappnacjrixhten deep aus meinem darm,1
1442,@user ... und dazu vielleicht ein Gläschen Wein a la Schlangos aus Asien? Experimentalküche 2.0! http …,2
1443,haaaalt schlampe du kannst kein deutsch süße :* :* @user,0
1444,Mit Fahrschule Karlsruhe sicher zum eigene Fühhrerschein http,1
1445,@user vogue&lt;333 schenk mir alle hahaa hab gar keine,2
1446,Irgendwie war dieses #MeinBezirk-Dingens letzte Woche interessanter.,0
1447,"RT @user: Nicht vergessen, morgen meldet sich SpiW aus #duisburg2013 von der Kanu WM. Schaltet ab 16:50 Uhr ein. Mit dabei Max Hof…",1
1448,"""@user: @user @user @user @user #ff-Mittagsgrüße aus Berlin :)"" danke dir auch liebe Grüße:-)",2
1449,"Fast schade, dass heute Fußball ist, sonst würde ich gleich einen #himym Marathon starten… http",0
1450,"Nike Air Delta Force High White *kaum getragen*: Erlangen | Verkaufe coole Nike Air Delta Force High in weiß, ... http",1
1451,"@user hoffen viele, aber oft eben auch unterschiedliche Hoffnungen. Da liegt das Problem... ;-)",2
1452,Und ich beleidige mich gerne selber c:,0
1453,Letzter Einkauf für die Heimfahrt (@ EDEKA Jens) http,1
1454,@user haste wohl ne gute ausstrahlung :'D,2
1455,Gebrauchte würde ich auch nicht haben wollen. http,0
1456,Understanding The Avon Company: A Complete Avon Review http,1
1457,"@user Ja, war schön :). // @user",2
1458,@user Überwachungsstaat!,0
1459,@user @user hier: Balkontür offen.,1
1460,Gleich geht's loooos! Da mir keiner gute reise wünscht -gute Reise Liza 😊,2
1461,@user Scheiß Elite und ihre Geheimagentenfeatures!,0
1462,Eres el Schweinsteiger de mi Mannschaft.,1
1463,@user haha brauch keiner,2
1464,Funktioniert bei noch wem #WhatsApp nicht? :(,0
1465,BGH: Unverlangt versandte Empfehlungs-E-Mails gleichen unverlangt versandten Werbe-E-Mails http,1
1466,"""Ich kann Gedanken lesen ;)"" .. Omg, hoffentlich nicht, obwohl meine Gedanken eh nur bei dir sind &lt;3",2
1467,"@user das geht so nicht. Die Nachrichtensender können doch auch nicht sagen ""ach nö, keine Wettervorhersagen mehr"". Mach schön weiter!",0
1468,[N-TV] Repressionen gegen Bürgerrechtler: China nimmt bekannte Aktivisten fest http,1
1469,the word scheiße makes shit sounds better.,2
1470,@user @user. dat sind so viele unbekannte ich weineeee ~,0
1471,RT @user: Polizisten werden zunehmend mit Laser attackiert. Nun fordert ihr Verband einen Waffenschein für starke Laser. http,1
1472,Eine schöne Runde was das gestern in Aukrug! Hier ein Eindruck! Weitere Bilder seht ihr hier: http http,2
1473,@user werd aber nicht mehr fit,0
1474,Hussein Fatal &amp; Young Noble - Killuminati 2k13 (Outlaw Nation Volume 3)... http,1
1475,RT @user: a #sneakpeak of my latest #drawing Watching Over you - eine kleine Vorschau meiner neusten Zeichnung :) HAPPY MONDAY! http,2
1476,RT @user: @user I'm an idiot.,0
1477,"Kunden kaufen hochwertige Digitalkameras: Smartphones verdrängen Kompaktkameras: Der Umsatz von einfachen, bil... http",1
1478,Isst du gerne scharf oder lieber nicht scharf? — meine mutter kocht immer scharfes essen darum liebe ich etwas s... http,2
1479,"RT @user: Entrüstung über Merkel-Abhöraktion. Berechtigt? Ja, natürlich! Ja!! Aber Front im Cyberwar verläuft längst woanders http",0
1480,"""früher war alles besser"" darauf wirds wohl hinauslaufen",1
1481,"Und.. Wieder da. War ur cool. Reisen is ur cool, wenn da nicht andere Reisende wären :-)",2
1482,"@user du hast immer schmerzen, schatz.",0
1483,*** BILDplus Inhalt *** Kevin-Prince Boateng - »Diese Bayern sind gru http #Bayern #BILDplus #Boateng #DIESE #gruselig,1
1484,"Jammmmmiiii ;-) Heute gleich ne Box vom Eis Greissler geholt ... Boa, so verdammt lecker das Eis ... Ich Liebe es... http",2
1485,"RT @user: @user Tja, der IRAN weiß sehr gut, dass sie das EIGENTLICHE Ziel sind...",0
1486,"Aus Sorge um die Quote: ""@user: #ARD-Programmdirektor verhindert ""#Brennpunkt"" zur Späh-Affäre http #nsa #Merkel""",1
1487,Beziehungsstatus: DIESE EINE LIEBE WIRD NIE ZU ENDE GEHEN,2
1488,"RT @user: Liebe Fr.Will, was laden Sie bloß wieder ein? Wenn's nach Herrn#Hüther ginge, würd's hier noch flächendeckend Sklavenarbe…",0
1489,Marketing-Flop Facebook? Forrester-Analyst Nate Elliott übt scharfe Kritik an der Plattform: http,1
1490,@user Das schwierigste daran dürfte eine freie Bahn sein. :-),2
1491,@user Das ist voll lang her und nicht mal ernst! :c,0
1492,Katze wirkt nicht begeistert #me #cat #newhair #purple #lipstick #photooftheday #instadaily http,1
1493,"Ein Eis aus dem Gefrierschrank holen und dann erst noch ne halbe Stunde rumrödeln. Gut, Ela, sehr gut…",2
1494,"RT @user: Dem Deutschen kann man viel nehmen: Freiheit, Privatsphäre, Chancengleichheit… aber wehe jemand nimmt ihm seine Wurst!",0
1495,@user Sieht doch sehr danach aus! Welcome back.,1
1496,"@user Zum Geburtstag, Kun! Lange alt immer schön ☺",2
1497,@user ftv'a kok sedih gn sich :'(,0
1498,IMMOFINANZ Trade: 'An uns scheitert Erholung in CEE jedenfalls nicht' http,1
1499,hätte Lust an WE nach Rom zu fahren.er fährt mit?: #PopeFrancis--join us as we pray and fast for peace (full text) http,2
1500,Hersey guzel giderken aniden mahvetme gibi bir ozellige sahibim :(,0
1501,"Suizid, haben Depressive hier die Wahl? Buchtipp als kostenloser Download. http",1
1502,RT @user: #csd #hamburg könnt ihr bitte #vine videos machen vom umzug machen und an @user oder @user schicken? vielen dank! werde a…,2
1503,Because I'm a bot; I'm a bot.Nicht gelöst; Halluzinationen und von Panikattacken hab brauch ichs nicht vor dem dritten Glas Riesling.,0
1504,#jobs Die Redaktion «#Der #Bund» sucht eine/n #Praktikant/-in http,1
1505,Sweet Jesus - Diese Abendessen war göttlich.,2
1506,RT @user: #Merkels Wahlkampf ist eine Farce. Kuscheln mit Mutti. Inhalte Fehlanzeige. Die Bürger wählen mit der #CDU die Katze im S…,0
1507,RT @user: Denk ich an Deutschland: Das Unbehagen in der Demokratie http,1
1508,Endlich macht der Wahlkampf wieder Spaß! #fdp- #cdu+ #allervollstesvertrauen #psycho @user,2
1509,God fucking dammit was tu ich noch hier? Ich wollte vor ner ewigkeit schlafen ;~; Morgen 7:05 unterricht. Würg.,0
1510,Was Dream Theater zum neuen Album sagen erfährt ihr übrigens hier http,1
1511,"OMA HAR MIR GERADE EINEN ""THE LONDONER -KITZBÜHEL"" PULLI GESCHENKT. Ihr könnt alle neidisch sein!!!! 😍😍😍",2
1512,Scheißer....ehhm beschissener,0
1513,Jamie und Freundin - jetzt sehen: Jamie hat sich von ihrer Freundin fesseln lassen. Und die nutzt das natürlich... http,1
1514,"Finde Kyle aus Wrong Turn 4 immer noch schön as hell, er soll mich heiraten.",2
1515,Na klar. Verschieben auf Mo weil die Fr nix arbeiten. Pfffff,0
1516,"RT @user: ""Sag mal was erotisches."" ""Nachtigall, ick hör dir strapsen."" Wenn Berliner Dirty Talk üben.",1
1517,SIEG!!!!!!!! Chemie gewinnt 2-0 gegen Osnabrück :-D #liga3,2
1518,@user das is klar..Polster zu holen kann aber nicht überlegt gewesen sein.nur PR denn andere Kandidaten wären besser gew @user,0
1519,#8: Once Upon a Time - Es war einmal... - Die komplette erste Staffel [6 DVDs] http Best DVD/BluRay,1
1520,"""Homophobie? Wegknutschen!"" genial @user http",2
1521,Warum Gott warum passiert sowas mir ja warum muss ich wieder Operiert werden :( :( :(  zum 3ten mal :( :( :(,0
1522,Eine kurze Reise durch die Pracht der katholischen Kirche http #Cicero,1
1523,wusste gar net was asos is kannte ja nur aso .......... haben aber ganz coole klamotten und net sooo teuer #notfashionhero,2
1524,"@user Dann kann die Konsequenz nur sein, daß Wahlen und Demokratie nicht realistisch sind.",0
1525,RT @user: Wozu das Gejammer? Gegen Cyber-Mobbing hilft: 1. Account schützen 2. blocken 3. Support kontaktieren 4. Anzeige erstatten 5.…,1
1526,@user virtuelle Blitzumarmung rüberschick,2
1527,@user Apfelbäume sind scheisse! Absolute looser http,0
1528,"Neuer Eintrag: Kampf Klub (""Fight Club"") http",1
1529,Mitreißend. http,2
1530,Hab grad echt Bock iwo allein zu sein ._. Aber mein Zimmer is ja verbucht und in dem von meinem Bro halt ich mich nicht länger als nötig auf,0
1531,@user Bahngleise werden erneuert.,1
1532,RT @user: @user sehr schick du Gangster ;),2
1533,"@user Thx4 rosa Empfehlung, sehe rot, beim Anblick meines gecrashten PCs. Rien ne va pLUS:quäle mich mit störrischem Notebook :(",0
1534,Noch 2 Stunden Köln... jemand Tipps für mich? (Es regnet..!) #köln #langeweile #dom #starbucks,1
1535,Wir gratulieren Michael Feichtenschlager und dem Faustball Austria Team zum hervorragenden dritten Platz bei den... http,2
1536,RT @user: Selbst DJ Bobo hätte mehr aus dem neuen Eminem Track geholt #Trauer,0
1537,"Interessant dabei: Eine konkrete Person meint Cyrus offenbar nicht. Vielmehr scheint sie davon auszugehen, dass... http",1
1538,"Willkommen auf der-wasserretter.de :). Ok, Domain wurde nicht freigeschaltet. Aber bald :)",2
1539,Fühlt sich heute morgen sehr klein in einer großen Welt,0
1540,Firefox 23 führt Sharing-Button ein und stopft 13 Sicherheitslöcher - http #it-business #it #onlinemarketing @user,1
1541,@user uh uh. Schick. Türkischer hennaabend?,2
1542,RT @user: Furchterregendes Interview mit #CDC-Vizepräsidenten zur fehlenden Zukunft wirksamer #Antibiotika. #Gesundheit... http,0
1543,RT @user: Frankfurter #Polizei entwickelt sich immer mehr zu einem demokratisch nicht kontrollierbaren Apparat... http,1
1544,Huhu Meine lieben twitter freunde *knuff*,2
1545,R.I.P #Lee #Thompson #Young fallen solider #too #young,0
1546,Plan B ändert seinen Namen in Bartek &amp; kündigt neue EP “Apfelschnitzschneider” an http,1
1547,@user Wär total toll wenn's was wird *knuff* ö.ö,2
1548,RT @user: Meine Kollegen wollen unbedingt Radio Top40 hören. Anders ausgedrückt: Meine Kollegen wollen unbedingt sterben.,0
1549,Photo: weissesrauschen: unbenannt by electricgecko on Flickr. http,1
1550,Morgen lieve nichtje hier :),2
1551,"Genau. Wo kommen wir denn hin, wenn hier Journalisten ihre Arbeit machen! http #rausausbayern",0
1552,@user aso na dann. Welche hast jetzt?,1
1553,"RT @user: @user Hehe, das kenn ich nur zu gut! Ich weiß selbst oft kaum, wie ich morgens zur Arbeit gekommen bin! xD",2
1554,@user wut? I don't understand 😔😔,0
1555,RT @user: CDU erhält erneut Großspende aus #BMW-Umfeld / Audi stoppte Spendenpraxis schon vor Jahren http,1
1556,"@user Guten Morgen :) ""Sinnvolle Fehler"" .... schöne Kombi.",2
1557,@user #cool #hipster #hipstershit #hashtag #lol #rofl #roflkopter #absatz #HASHTAGSCHEIßBESCHEUERTEHIPSTERIDIOTENAAAAAAAAAAAH #rage #swag,0
1558,"Unsere Partnerorganisation ADES aus der Schweiz hat die Chance, 10.000 Franken für ihr Solarkocherprojekt in... http",1
1559,"RT @user: Schöner Beitrag aus @user aspekte zu Ian McEwans ""Honig"". http",2
1560,"@user @user ja, das tut wirklich weh",0
1561,Neuer Weblogeintrag: Fast alle sind nackt. http #animexx #weblog,1
1562,Dire teile können über 20 jahre alt werden xd **,2
1563,Bring ich meinen Schlafrythmus halt voll durcheinander /D,0
1564,"DVD ""Fallen Angels - Jeder braucht einen Engel"" Drama (NEU&amp;OVP): EUR 1,29 (0 Gebote)Enddatum: Samstag Sep-07-2... http",1
1565,@user bin fast immer ruhig während den Spielen. 😉,2
1566,"Wenn ichs nicht schon wäre, ich würde irre werden O_O o_O &gt;_&lt;",0
1567,Energiemanagement senkt Kosten der zweiten Miete http,1
1568,@user Ich danke! ;),2
1569,"wenn jemensch trollt, dann troll ich zurück! und dann brauchst mir keine freund_innenschaftsanfrage schicken verdammt! #nerv #trollen",0
1570,#dagenshockey Ziga Pance verstärkt HCB-Offensive: Der HCB Südtirol hat seine Offensive mit Ziga Pance... http #hockey,1
1571,#Sehr #Gut :) RT @user: Leverkusen gewinnt Derby gegen Gladbach. #nrw http,2
1572,#verletzt ;Ich habs verdient.,0
1573,#DB #Bahn Schienenersatzverkehr 2013 Mühldorf- München: Aktuelle Änderungen http #Bauarbeiten-Sanierung-stattAusbau,1
1574,"Träume nicht dein Leben, sondern lebe deinen Traum. Denn Träume setzen Ziele und Ziele kannst du erreichen. :)",2
1575,EW lernen! kein bock mehr.:/,0
1576,"neuester #-Move, Mehrere Sportarten 1Std., niedrig. http",1
1577,RT @user: Extrem viele Braunschweiger hier. :-) Gutes Spiel @user - live @user! #sweger http,2
1578,@user omg omg omg so Leute .. mir fehlen die Worte. Nein einfach nein.,0
1579,@user Danke! Dir auch! Meins besteht aus zwei Tagdiensten.,1
1580,@user Eisenhower!!,2
1581,"@user ICH NICHT! DENK DOCH MAL NAAAAAAACHHHHH, ok, is früh am Morgen, alles gut...*Augenroll* Das übernimmt Mutter Natur.......",0
1582,"00:56 CEST: Temp.: 7.6°C, Wind: S, 0 km/h (Mittel), 0 km/h (Spitze), Feuchte: 98%, Regen (stdl.): 0.0 mm, Druck: 1020 hPa, steady",1
1583,Ein Glück wurde #mielitz angeschossen. Oh oh oh #werder. Gegen wen wollt ihr in der Bundesliga eigentlich noch punkten?,2
1584,RT @user: #Syrien W. Dietrich beschreibt den worst case 'Unsere Generation wird keinen Frieden mehr sehen': http v…,0
1585,Empfohlene Hilfe Bei Schulden Auktionen http,1
1586,Per Mail ne Stadtrundfahrt durch Oberhausen angeboten bekommen. Mit Führung. :-)) #dingediemannichtbraucht,2
1587,RT @user: @user @user Peinliches Ergebnis!,0
1588,@user keith,1
1589,@user Sieht gut aus :),2
1590,"@user Sechs Tage? Hässlich! Mal Twittern @user Hoffentlich schaut dann ihr Social Media Manager, dass Koffer gefunden werden!!!",0
1591,Street Photography #296 – Zwei Einsame http,1
1592,@user der Schiedsrichter pfeift die Partie ab SG Westerdöfft gewinnt gegen BSC mit 2:1 und feiert,2
1593,"@user ja, ne? Ich wollte so ein weihnachtsrot, nicht so Pink. Bleibt alternativ Vllt nur der Lost in glitter ... Hmm",0
1594,"@user ja, aber nur zu kurz.",1
1595,@user @user loool kein ding mensch;D hahahah ich kanns halt erst nächste woche schicken^^,2
1596,"#wiegehts bewegender einspieler, aber #wiebitte sollen Kinder Sprache vernünftig lernen, wenn die Lehrerin schon nur gebrochen d. spricht?",0
1597,Prinzessin Madeleine dankbar für Seitensprung vom Ex - OK! Magazin http,1
1598,"RT @user: @user SIE werden dir noch gratulieren :) Eine dumme Frage , gratuliert ihr beide euch auch gegenseitig ? 😃",2
1599,"New York Fashion Week. Genau vor meiner Haustür. Schade, dass mich Fashion ungefähr null interessiert. Call me Andrea. #NewYork",0
1600,RT @user: Fakt ist: schöne Männer sollten sich ihren Bart NICHT abrasieren.,1
1601,"@user ..., um dann direkt Stefan zu informieren :D",2
1602,"Beziehungsstatus: Nicht das ich verzweifelt wäre, aber... http",0
1603,Mit Erfolg zum Erfolg - Agentur Amateur http,1
1604,@user war ne sehr krasse party mit euch #props #100mannaufderbühne #bergluft,2
1605,"@user natürlich nicht -,-",0
1606,Katie Price - Katie Price wünscht sich ein weiteres Baby,1
1607,@user hehe..rina msti tgk cite heart strings kn??kn?? Hehe..bestt tauu ade oppa jung hwa..hehe,2
1608,@user @user @user @user @user @user @user @user @user @user HAI SETENG :(,0
1609,Gisele Bündchen Snags Another Big Campaign http,1
1610,Hier auch noch das Donkey Kong Country: Tropical Freeze Boxart aus den USA. Auch recht schick. http,2
1611,"38. Min schade, Kadirs schnell ausgeführter Freistoss streift vorbei",0
1612,Umfrage unter Staatsfirmen: Chinas Industrie wächst schneller... http,1
1613,@user Nope. Muss ich mir wohl noch holen. o.o Und danke fürs kümmern.:3,2
1614,RT @user: #Schlefaz Hab gelesen Piranhas können zB im Freibad durch die Harnröhre schwimmen und dann Organe fressen. Stimmt das? Angst!…,0
1615,"""Wer den Fleiß nicht ehrt..."" wird verwunschen.",1
